wad of chewing gum stuck 67
war by which they hoped 41
war in black and white 73
war in greek and latin 127
war in lives and money 88
war in march and april 63
war in russia are still 47
war in spain had ended 41
war in spain was still 62
war in which air power 96
war in which all sides 50
war in which both sides 988
war in which each party 123
war in which her father 42
war in which his father 379
war in which his nation 129
war in which his people 52
war in which one party 96
war in which our nation 66
war in which she could 80
war in which she might 127
war in which she would 260
war in which that nation 73
war in which they could 254
war in which they engage 51
war in which they found 108
war in which they hoped 51
war in which they might 286
war in which they would 489
war in which this nation 110
war in which you sleep 48
war is drunk with blood 46
war is really all about 65
war is still being waged 189
war is where one whole 47
war of flesh and blood 77
war of sects had ceased 94
war of which they would 50
war of winds and waves 57
war of words and deeds 53
war of words and paper 71
war of words had begun 54
war of words that would 50
war of words was waged 176
war on crime and drugs 175
war on drugs and crime 149
war on japan and began 75
war on serbia and began 43
war on serbia and russia 53
war on terms that would 135
war the royal air force 104
war the world had known 146
war the world has known 218
war to avenge his father 55
war to enter and search 83
war to which they would 61
was an action for breach 1340
was an action for false 169
was an action for fraud 57
was an action for goods 277
was an action for libel 441
was an action for money 452
was an action for which 106
was an action for words 60
was an action that could 124
was an action that would 120
was an actor and stage 106
was an actor who could 191
was an actor who wrote 75
was an adult and could 217
was an adult and would 45
was an adult who could 99
was an agent for change 49
was an alien and could 42
was an altar with hearts 53
was an appeal for funds 205
was an appeal for mercy 62
was an appeal for money 95
was an appeal for unity 87
was an appeal that could 66
was an asset that could 150
was an author and wrote 55
was an author who could 65
was an author who lived 45
was an author who wrote 189
was an awful job getting 58
was an awful lot about 53
was an awful row about 51
was an empty lot where 82
was an enemy that could 83
was an enemy that would 57
was an enemy who could 45
was an enemy who would 73
was an enemy with which 46
was an engine that would 44
was an error for which 210
was an error that could 106
was an error that might 61
was an error that would 66
was an evening she would 44
was an event for which 638
was an event that broke 50
was an event that could 476
was an event that might 202
was an event that never 50
was an event that really 43
was an event that shook 87
was an event that would 582
was an event with which 105
was an honor for which 59
was an honor that could 43
was an honor that would 47
was an idler this morning 52
was an image she could 48
was an image she would 62
was an image that could 69
was an image that would 337
was an image with which 74
was an indian and lived 43
was an indian who could 68
was an indian who lived 79
was an indian with skins 51
was an inner and outer 120
was an irony that would 40
was an issue for which 91
was an issue that arose 71
was an issue that could 863
was an issue that might 126
was an issue that would 802
was an issue they could 71
was an issue with which 345
was an offer she could 185
was an offer that could 135
was an offer that would 60
was an offer they could 194
was an older and wiser 227
was an older boy named 51
was an older man named 136
was an older man sitting 49
was an older man whose 132
was an opening and closing 44
was an opening that would 75
