had navy 247 had died 142
had have 274 had well 53
had like 74 had just 455
had only 5774 had years 40
had other 43 had some 121
had such 140 had their 50
had there 261 had these 72
had what 87 had when 106
had kind 68 had same 64
had time 250 had type 42
had very 150 had other 58
had also 43 had clear 52
had from 55 had john 44
had just 137 had less 115
had made 85 had making 52
had more 1146 had most 135
had much 283 had none 95
had nothing 296 had only 382
had some 315 had such 67
had taking 59 had their 50
had very 423 had well 93
had what 269 had your 46
had such 48 had their 126
had these 67 had three 47
had years 62 had been 3396
had come 431 had done 88
had gone 87 had heard 75
had hurt 49 had lost 293
had made 330 had three 41
had been 145 had some 45
had home 49 had home 41
had home 54 had land 127
had time 148 had ways 101
had wild 98 had been 42
had years 84 had days 92
had years 46 had been 40
had along 117 had other 119
had such 45 had very 48
had some 134 had their 42
had been 78 had been 513
had only 1254 had very 138
had nothing 41 had years 108
had life 86 had early 62
had forth 252 had other 921
had into 156 had ever 53
had great 93 had many 126
had mary 71 had poor 42
had rome 47 had sale 85
had some 50 had such 57
had their 54 had these 97
had those 151 had your 80
had fate 42 had wish 47
had fate 118 had good 173
had last 44 had luck 87
had only 85 had will 223
had wish 101 had forth 50
had into 431 had there 54
had years 47 had time 42
had years 46 had nothing 46
had work 41 had other 44
had lips 122 had maid 59
had lips 42 had wife 104
had john 88 had hold 43
had your 81 had once 172
had lost 41 had over 338
had some 53 had only 40
had years 41 had came 102
had went 64 had came 86
had were 154 had came 59
had left 68 had were 179
had word 131 had along 44
had some 61 had leave 187
had when 68 had what 46
had what 49 had even 48
had were 77 had legs 74
had your 61 had been 48
had more 41 had very 59
had soul 47 had been 51
had upon 173 had over 55
had made 62 had been 74
had over 63 had down 51
had here 151 had felt 79
had over 43 had nothing 68
had kids 45 had seen 58
had legs 94 had were 106
had their 62 had what 42
had days 40 had three 45
had life 49 had their 144
had what 94 had just 69
had what 4782 had when 51
had many 43 had much 335
had their 56 had there 100
had were 90 had other 71
had such 141 had their 72
had these 176 had what 86
had such 48 had their 122
had their 42 had what 149
had what 116 had only 173
had very 68 had were 201
had what 87 had days 121
had five 68 had four 300
had many 187 had more 100
had some 108 had their 108
had three 359 had knew 99
had their 72 had dealing 45
had making 99 had truth 51
had what 86 had aunt 50
had were 76 had fast 653
had making 43 had more 202
had play 64 had such 260
had their 147 had what 65
had work 119 had were 58
had more 65 had were 98
had their 50 had save 99
had such 87 had their 57
had were 52 had were 126
had five 3854 had four 3395
had half 118 had nine 1490
had three 5504 had alec 72
had such 324 had their 129
had these 148 had those 58
had what 124 had bolt 162
had jews 101 had john 57
had rome 58 had such 128
had their 823 had these 231
had those 146 had what 100
had your 50 had time 83
had their 114 had were 88
had more 332 had life 71
had most 239 had these 62
had those 95 had what 51
had making 71 had their 43
had their 54 had more 115
had such 333 had work 60
had what 1170 had when 49
had less 99 had been 196
had come 87 had done 95
had five 3072 had four 2767
had gone 114 had half 987
had heard 80 had high 86
had just 253 had laid 91
had left 642 had made 341
had nine 171 had other 70
had said 217 had seen 96
had shut 47 had some 195
had their 265 had these 83
had those 47 had three 4521
had time 561 had what 187
had such 40 had their 138
had what 181 had food 133
had gold 101 had help 65
had love 48 had many 63
had more 850 had most 40
had other 122 had self 206
had such 1873 had their 266
had these 261 had those 63
had what 44 had time 56
had five 51 had many 40
had some 80 had three 47
had left 675 had open 169
had rest 40 had will 80
had their 64 had those 141
had dealing 123 had such 40
had their 59 had what 116
had pans 50 had some 68
had three 111 had file 43
had many 47 had more 53
had three 60 had hope 65
had love 60 had more 845
had other 155 had self 42
had such 541 had their 120
had these 106 had those 119
had their 40 had went 64
had were 95 had only 193
had only 219 had time 42
had when 48 had among 70
had less 97 had more 94
had anger 48 had bite 46
had boys 49 had crying 79
had dating 51 had deep 57
had even 377 had fine 45
had food 131 had good 42
had idle 420 had love 435
had making 170 had many 42
had meals 56 had mere 154
had more 2330 had much 478
had musing 45 had other 451
had pious 42 had pity 98
had play 311 had reading 1448
had rest 280 had self 703
had such 4906 had taking 41
had talk 202 had tears 257
had their 577 had theory 50
had these 495 had those 683
had vain 71 had what 441
had work 149 had young 56
had your 65 had slew 67
had great 144 had were 99
had whom 44 had hers 140
had mine 49 had these 88
had other 56 had food 56
had more 205 had other 42
had peace 236 had such 281
had their 218 had their 50
had these 48 had love 82
had such 53 had time 60
had what 99 had from 40
had nothing 52 had were 84
had four 45 had three 82
had life 43 had rent 183
had pain 49 had into 56
had some 112 had been 59
had upon 66 had feel 142
had other 42 had during 41
had wife 45 had great 94
had free 812 had will 169
had have 119 had were 86
had been 48 had were 46
had coming 69 had what 120
had some 129 had been 50
had their 57 had such 40
had came 80 had have 73
had heard 84 had knew 60
had were 269 had came 74
had left 130 had went 361
had left 54 had were 126
had came 49 had gave 53
had were 55 had young 43
had have 168 had have 54
had wise 45 had free 84
had great 78 had such 2343
had nothing 73 had been 168
had ideas 60 had were 49
had wrong 108 had such 231
had luck 235 had news 66
had during 57 had here 48
had just 68 had last 103
had making 192 had over 85
had reading 47 had there 216
had trying 63 had when 115
had wise 48 had deep 49
had legs 80 had navy 242
had been 51 had gave 95
had been 50 had sale 46
had were 81 had been 42
had text 82 had most 1980
had cream 90 had ever 129
had life 70 had ever 53
had been 49 had face 43
had legs 231 had been 56
had been 57 had been 107
had ready 53 had germ 71
had wine 40 had must 62
had been 232 had been 69
had time 78 had been 44
had ready 44 had been 49
had been 40 had been 99
had only 124 had face 43
had beard 50 had bearing 195
had body 147 had form 53
had been 60 had look 65
had legs 44 had been 48
had been 89 had mouth 48
had free 69 had their 45
had making 84 had only 81
had been 48 had made 61
had good 40 had rare 47
had mind 130 had soul 268
had such 71 had only 62
had some 97 had there 43
had been 111 had been 238
had best 52 had most 96
had days 247 had years 124
had years 44 had days 136
had years 114 had what 2388
had when 45 had feet 60
had been 77 had bearing 338
had feel 1165 had their 58
had dealt 64 had none 41
had time 77 had were 77
had will 420 had making 41
had such 73 had only 95
had heart 86 had best 175
had least 54 had when 107
had fame 59 had form 45
had more 45 had such 120
had days 50 had days 152
had heating 52 had keys 41
had from 185 had when 177
had been 89 had days 161
had years 77 had days 82
had years 67 had been 102
had been 41 had been 42
had done 67 had heard 55
had file 369 had been 169
had been 42 had been 156
had luck 213 had blue 86
had rate 88 had once 43
had when 527 had luck 137
had face 60 had hair 49
had been 45 had been 66
had hair 218 had size 46
had face 47 had been 98
had form 46 had been 45
had good 105 had been 44
had only 149 had means 784
had wealth 43 had were 84
had will 127 had such 244
had been 49 had come 51
had been 177 had down 806
had luck 56 had were 96
had over 50 had means 516
had used 44 had means 157
had rain 77 had tide 107
had been 85 had been 61
had been 167 had been 234
had loving 56 had been 252
had come 41 had done 70
had seen 54 had been 86
had gone 48 had come 180
had back 69 had fill 130
had from 384 had when 71
had from 52 had over 333
had when 40 had over 96
had work 73 had wash 112
had face 95 had neck 137
had back 43 had body 42
had knee 65 had neck 217
had tall 48 had over 80
had heads 145 had down 70
had over 79 had time 367
had time 1766 had time 429
had time 185 had lips 564
had lips 346 had lips 49
had back 50 had nose 439
had horn 78 had nose 425
had some 54 had steam 173
had ties 50 had news 78
had heart 41 had back 70
had heart 41 had neck 59
had word 46 had from 209
had here 47 had their 260
had there 45 had when 86
had work 68 had from 55
had into 70 had down 152
had open 91 had news 55
had some 41 had their 167
had their 55 had face 137
had here 104 had face 105
had late 55 had over 43
had call 427 had find 59
had make 47 had tell 381
had other 75 had help 1455
had more 264 had some 61
had their 60 had back 525
had from 42 had miss 55
had name 166 had three 49
had back 568 had down 169
had from 76 had over 45
had three 78 had name 225
had wife 171 had york 51
had their 152 had their 40
had back 239 had back 84
had down 1284 had down 1782
had down 568 had spin 42
had four 117 had many 61
had more 122 had their 625
had these 45 had those 68
had three 145 had vote 102
had some 50 had their 44
had hand 104 had hand 82
had cook 106 had wash 95
had room 78 had room 82
had their 64 had mind 135
had name 43 had land 49
had mind 197 had name 199
had some 40 had away 57
had into 97 had into 129
had hair 153 had hair 50
had bail 53 had break 50
had drag 59 had find 317
had give 195 had have 69
had help 764 had hold 52
had live 580 had look 218
had make 220 had meet 124
had pick 168 had pull 79
had save 71 had show 117
had speak 58 had stay 112
had take 590 had talk 467
had tell 1883 had thank 107
had wake 61 had work 162
had from 100 had only 58
had from 478 had here 925
had into 516 had just 50
had like 107 had onto 52
had some 176 had soon 91
had there 96 had when 49
had what 48 had their 101
had clean 646 had take 40
had wash 260 had their 54
had food 50 had food 58
had down 147 had just 46
had only 1026 had during 249
had even 87 had ever 51
had four 143 had from 62
had great 170 had having 49
had heavy 69 had high 150
had huge 61 had less 104
had life 201 had living 42
had losing 43 had many 847
had more 1038 had most 45
had much 322 had only 228
had other 239 had over 209
had poor 79 had rising 89
had some 505 had such 802
had their 719 had these 635
had those 91 had three 509
had very 156 had were 206
had what 366 had when 113
had there 55 had along 138
had away 399 had back 237
had down 108 had eyes 82
had from 91 had into 122
had over 40 had there 59
had along 323 had away 660
had back 593 had down 73
had from 149 had here 46
had home 71 had into 274
had over 45 had there 88
had body 52 had eyes 57
had gaze 51 had mind 82
had along 231 had away 113
had back 57 had from 40
had into 50 had away 59
had into 97 had into 43
had ball 61 had eyes 121
had gaze 63 had work 83
had eyes 86 had plan 42
had some 124 had during 50
had from 94 had when 181
had dive 51 had weave 52
had heads 136 had these 215
had those 120 had their 40
had what 108 had ways 59
had over 67 had other 347
had more 172 had many 91
had some 41 had been 50
had been 272 had fears 71
had fears 44 had wife 84
had just 51 had only 3524
had more 267 had fact 249
had kind 50 had fact 432
had kind 184 had same 77
had sort 47 had very 46
had many 61 had great 40
had main 72 had from 46
had their 49 had very 58
had what 49 had pray 103
had three 106 had care 167
had take 61 had like 81
had only 132 had think 50
had their 79 had there 77
had were 78 had their 52
had mind 45 had many 68
had more 40 had some 264
had their 77 had these 67
had their 43 had these 53
had hire 46 had kill 67
had other 174 had fast 95
had soon 89 had feet 66
had wife 69 had areas 52
had jobs 211 had land 54
had means 191 had ones 109
had uses 43 had ways 2069
had work 85 had only 348
had jobs 47 had born 50
had word 75 had fast 88
had from 1034 had just 366
had like 220 had many 82
had more 3548 had once 180
had some 259 had their 62
had these 66 had ways 78
had what 23071 had when 365
had whom 51 had there 89
had more 40 had guns 58
had hide 132 had leave 53
had seek 85 had take 96
had life 102 had their 2851
had home 68 had home 155
had york 107 had their 116
had arms 43 had from 51
had mind 43 had from 74
had breath 663 had their 160
had gave 42 had give 50
had more 151 had take 409
had what 132 had very 41
had other 268 had more 53
had their 63 had been 101
had gone 61 had away 225
had baby 117 had back 295
had body 40 had full 83
had half 62 had more 328
had name 104 had some 549
had three 62 had time 350
had what 84 had away 295
had back 266 had best 50
had five 86 had four 93
had full 102 had half 250
had leave 63 had more 383
had part 83 had port 63
had some 1041 had such 42
had their 93 had three 135
had time 482 had what 155
had your 76 had best 60
had full 122 had heart 41
had life 661 had mind 58
had name 342 had time 82
had vote 79 had wife 170
had word 204 had month 52
had gave 52 had days 45
had plan 47 had some 46
had away 305 had back 799
had food 81 had half 44
had hope 46 had more 451
had some 574 had such 43
had their 288 had time 317
had what 292 had your 69
had some 48 had much 198
had days 84 had very 45
had more 174 had once 46
had over 58 had very 48
had when 431 had away 46
had some 116 had such 56
had time 231 had your 59
had into 44 had hold 46
had hand 47 had hand 59
had take 54 had teeth 891
had teeth 1309 had teeth 105
had learn 69 had tire 66
had wait 125 had breath 63
had some 85 had over 160
had over 247 had back 127
had over 604 had back 85
had into 40 had wind 86
had back 46 had four 46
had their 105 had these 183
had those 119 had three 64
had your 47 had what 40
had feet 70 had legs 212
had other 113 had their 49
had help 321 had more 97
had some 480 had their 51
had baby 52 had back 391
had feet 49 had foot 54
had hair 245 had hand 123
had help 43 had left 115
had legs 77 had teeth 98
had back 253 had shot 40
had arms 47 had back 130
had copy 63 had eyes 67
had face 42 had feet 123
had finger 134 had food 225
had foot 202 had gall 83
had hair 203 had hand 173
had help 63 had joke 86
had left 188 had legs 83
had meals 89 had mouth 44
had name 146 had nose 65
had shoes 76 had teeth 112
had turn 75 had wife 134
had wits 152 had work 54
had hair 69 had ones 67
had shoes 42 had less 84
had only 1220 had foot 76
had hand 48 had just 48
had last 174 had made 43
had more 710 had hair 58
had meals 44 had years 40
had book 89 had kind 117
had much 57 had sort 41
had back 133 had made 94
had sent 41 had done 47
had book 50 had done 42
had kind 64 had jobs 58
had more 77 had sets 81
had teeth 60 had years 223
had back 49 had here 49
had other 1052 had along 45
had back 117 had down 156
had find 119 had from 56
had into 189 had make 46
had over 179 had walk 138
had along 246 had back 236
had down 318 had find 203
had from 136 had hold 62
had home 257 had into 427
had keep 47 had lift 70
had make 44 had onto 49
had over 182 had take 72
had walk 129 had when 48
had wife 111 had along 42
had find 77 had make 41
had days 47 had some 60
had their 46 had face 575
had tears 41 had true 52
had from 68 had eyes 42
had face 254 had true 89
had only 44 had from 97
had away 54 had from 207
had from 74 had fact 50
had from 66 had fire 118
had their 86 had from 53
had more 82 had other 310
had arms 145 had back 368
had breath 455 had down 1204
had hand 400 had mouth 49
had nose 104 had there 55
had back 1604 had down 2045
had fast 66 had arms 112
had breath 701 had feet 49
had fire 70 had hand 640
had legs 41 had nose 307
had peace 97 had hand 65
had breath 168 had heads 43
had their 45 had back 588
had down 252 had over 89
had jobs 53 had down 141
had pray 127 had from 123
had some 57 had their 75
had there 43 had were 48
had puff 142 had over 161
had fish 193 had hunt 45
had kill 60 had food 597
had some 50 had their 220
had down 40 had down 290
had down 148 had down 44
had ship 44 had other 60
had their 114 had from 172
had into 41 had into 105
had there 50 had down 41
had there 428 had their 113
had these 96 had those 40
had three 51 had eyes 86
had feet 42 had what 49
had other 81 had back 1163
had down 114 had into 44
had over 132 had till 45
had away 177 had back 44
had body 58 had calm 50
had cool 248 had eyes 675
had face 76 had feet 113
had from 498 had hand 96
had heart 40 had here 73
had legs 57 had lips 47
had mind 1105 had mouth 231
had room 72 had safe 503
had there 63 had very 42
had warm 57 had wits 646
had word 114 had away 259
had busy 45 had calm 138
had from 747 had here 89
had home 95 had moving 43
had safe 86 had there 157
had tied 64 had warm 140
had arms 82 had army 89
had back 102 had body 99
had cool 375 had eyes 1357
had face 124 had feet 187
had finger 66 had foot 73
had hand 263 had legs 82
had mind 1018 had mouth 432
had name 49 had nose 125
had room 169 had teeth 51
had wife 104 had wits 629
had word 869 had eyes 70
had word 42 had foot 169
had hand 311 had step 91
had eyes 434 had feet 46
had heads 277 had wits 65
had from 73 had away 172
had back 87 had busy 111
had clean 125 had from 632
had moving 98 had open 168
had safe 79 had there 203
had till 56 had warm 76
had well 41 had moving 104
had from 59 had much 408
had sets 52 had from 141
had here 75 had safe 49
had cook 41 had those 52
had other 129 had wife 66
had poor 52 had many 80
had other 55 had good 40
had hand 58 had feet 63
had hand 70 had there 51
had these 61 had feel 47
had other 259 had sure 1397
had name 56 had ways 58
had well 69 had very 58
had well 257 had name 68
had many 373 had much 1537
had only 861 had more 47
had even 127 had much 103
had only 40 had some 45
had such 55 had their 175
had there 388 had these 74
had what 142 had when 100
had well 58 had were 521
had what 53 had these 63
had were 274 had take 210
had wait 54 had walk 48
had many 68 had three 48
had years 64 had over 725
had their 45 had these 254
had those 87 had grow 69
had learn 89 had teach 135
had other 92 had over 168
had book 132 had part 41
had best 87 had hard 64
had much 222 had ways 586
had just 49 had only 1453
had even 276 had from 78
had just 49 had life 66
had many 44 had only 208
had some 90 had such 58
had their 225 had there 706
had these 65 had those 49
had what 109 had when 225
had from 103 had like 94
had from 68 had truth 91
had their 514 had these 53
had come 469 had find 143
had leave 46 had make 91
had move 67 had seek 78
had take 134 had there 46
had went 71 had other 138
had camp 83 had fort 42
had good 149 had health 78
had home 693 had india 113
had other 196 had rome 87
had some 236 had south 92
had their 288 had want 58
had work 2822 had years 62
had baby 118 had body 45
had here 50 had home 1675
had post 43 had room 69
had side 60 had there 399
had when 74 had work 295
had young 63 had here 46
had home 83 had there 1300
had when 86 had boat 47
had body 127 had city 40
had desk 58 had farm 130
had hiding 45 had home 3003
had land 126 had last 53
had love 41 had name 42
had post 1543 had room 113
had ship 82 had shoes 42
had sick 42 had wife 1389
had work 410 had young 98
had mark 56 had york 1777
had only 212 had work 212
had beds 44 had boat 45
had home 801 had shoes 68
had many 383 had most 41
had much 268 had some 260
had city 133 had part 95
had same 170 had town 57
had very 205 had there 613
had when 58 had land 46
had life 46 had part 106
had post 61 had room 58
had town 79 had early 46
had soon 116 had days 74
had nothing 45 had only 167
had their 60 had there 41
had some 67 had lips 104
had lips 103 had back 62
had chin 181 had down 47
had eyes 45 had face 150
had from 135 had hand 85
had into 134 had over 98
had down 107 had from 158
had into 204 had onto 50
had arms 44 had chin 56
had eyes 42 had feet 120
had hand 87 had feet 60
had into 51 had other 67
had these 57 had grow 82
had learn 74 had make 48
had move 173 had work 4005
had away 110 had from 131
had days 96 had ever 89
had many 115 had more 44
had some 157 had three 140
had years 152 had life 713
had life 595 had life 43
had their 361 had only 96
had their 166 had what 60
had their 285 had there 83
had down 51 had life 79
had during 48 had ever 61
had from 42 had many 46
had much 47 had only 81
had other 135 had some 167
had such 228 had their 1003
had these 411 had those 206
had what 366 had your 142
had fire 62 had lips 83
had over 248 had look 115
had ways 73 had other 43
had into 43 had food 160
had from 48 had help 275
had jobs 197 had many 43
had means 56 had more 572
had other 2268 had some 804
had such 90 had their 415
had these 41 had those 56
had ways 426 had what 74
had work 2415 had your 48
had best 427 had full 194
had best 91 had only 137
had best 40 had from 45
had over 40 had over 42
had life 52 had life 321
had other 140 had their 247
had these 147 had those 113
had keep 63 had mend 84
had sell 119 had what 97
had kind 42 had such 40
had ends 179 had more 116
had home 45 had land 50
had their 183 had been 57
had been 42 had case 103
had come 74 had exit 56
had fall 59 had feel 413
had leave 61 had life 65
had living 194 had look 57
had love 93 had mark 62
had mind 47 had move 509
had peace 107 had stay 44
had stop 292 had take 51
had talk 66 had think 78
had want 50 had come 70
had feel 279 had give 80
had know 73 had leave 243
had look 67 had love 45
had more 110 had quit 48
had stay 54 had stop 315
had take 102 had talk 80
had tell 44 had think 208
had want 80 had bread 40
had case 296 had exit 122
had hero 49 had home 219
had last 97 had life 121
had living 1992 had mark 354
had meaning 43 had mind 132
had move 694 had name 105
had peace 1208 had play 44
had slow 70 had will 46
had work 50 had case 73
had peace 148 had ones 178
had only 185 had last 475
had more 1582 had stop 180
had trip 61 had beds 154
had living 95 had some 48
had their 64 had call 197
had clear 156 had kind 110
had same 46 had trip 138
had come 66 had feel 167
had from 49 had good 82
had into 72 had last 100
had leave 77 had look 55
had more 108 had stop 114
had take 54 had think 172
had work 87 had clear 41
had last 44 had work 81
had call 82 had clear 94
had film 54 had good 148
had kind 102 had last 97
had look 135 had move 127
had same 51 had trip 653
had work 242 had many 250
had more 293 had runs 111
had upon 139 had sure 130
had what 121 had when 53
had feel 99 had think 100
had keep 41 had their 49
had these 86 had pass 119
had talk 203 had what 46
had other 203 had been 43
had eyes 52 had there 41
had eyes 263 had gaze 118
had wife 81 had only 860
had many 60 had some 170
had their 101 had ways 64
had ways 50 had their 51
had leave 113 had move 348
had away 119 had from 46
had into 60 had from 70
had into 60 had army 101
had base 51 had camp 73
had feet 67 had hand 90
had home 41 had legs 49
had wife 53 had camp 61
had from 176 had into 272
had when 122 had back 63
had from 53 had into 45
had care 205 had great 361
had more 41 had some 65
had their 89 had part 87
had shut 365 had door 44
had eyes 414 had heart 41
had mouth 409 had eyes 511
had heart 48 had ideal 45
had lips 84 had mind 48
had mouth 726 had mouth 66
had eyes 83 had door 85
had their 51 had leave 100
had move 47 had bags 82
had bags 160 had bags 46
had walk 113 had away 65
had ever 51 had half 77
had many 106 had more 213
had most 125 had much 129
had other 41 had some 385
had such 40 had their 741
had these 54 had three 65
had your 77 had many 46
had other 131 had some 40
had been 68 had days 49
had door 72 had days 91
had door 70 had hand 87
had life 106 had time 55
had only 178 had more 101
had test 43 had test 135
had very 195 had coat 46
had wife 58 had single 67
had word 172 had from 45
had just 51 had poems 81
had what 48 had work 55
had their 75 had next 57
had only 81 had ways 70
had other 64 had time 1227
had part 453 had role 74
had game 291 had hand 127
had last 51 had part 747
had role 180 had wind 174
had part 318 had role 79
had only 120 had more 128
had part 64 had their 88
had game 75 had part 41
had role 102 had game 162
had just 53 had part 58
had role 110 had very 109
had their 50 had were 56
had their 79 had case 46
had case 139 had plan 43
had prod 40 had nose 58
had into 48 had their 52
had into 79 had haul 145
had pull 48 had push 283
had other 52 had along 71
had away 316 had back 192
had down 117 had hand 61
had along 64 had away 338
had back 347 had down 205
had from 100 had into 56
had eyes 56 had feet 53
had hand 78 had their 40
had from 163 had some 53
had their 46 had when 49
had along 48 had away 81
had back 147 had down 186
had drag 90 had pull 293
had push 149 had away 315
had back 129 had down 50
had into 84 had away 469
had back 125 had down 57
had hard 43 had into 161
had over 130 had bike 42
had away 148 had back 218
had down 54 had into 75
had away 55 had come 45
had post 301 had work 72
had help 68 had back 49
had york 49 had from 40
had into 92 had more 173
had help 52 had most 53
had much 42 had news 52
had their 704 had only 152
had much 399 had their 47
had from 51 had some 60
had three 68 had case 46
had eyes 55 had over 48
had many 55 had their 113
had bike 72 had into 40
had their 42 had fall 88
had leave 50 had make 59
had take 61 had walk 83
had life 76 had life 1034
had neck 46 had eyes 66
had over 44 had over 129
had eyes 48 had back 54
had into 107 had home 48
had their 58 had years 54
had from 327 had life 153
had from 351 had face 147
had life 383 had soul 64
had wife 45 had only 44
had from 169 had from 167
had from 207 had find 111
had other 88 had some 84
had help 41 had food 43
had means 46 had ways 160
had other 184 had some 112
had their 131 had these 65
had those 41 had their 419
had what 105 had less 87
had body 102 had hair 41
had home 227 had boat 55
had crop 122 had farm 383
had fine 73 had gold 50
had home 215 had land 351
had last 46 had only 58
had soul 102 had wheat 43
had wife 114 had work 49
had only 144 had land 115
had many 70 had most 313
had much 45 had part 66
had some 282 had their 405
had home 148 had their 89
had their 76 had their 74
had help 117 had more 455
had some 82 had these 61
had away 1600 had back 902
had home 357 had into 45
had away 975 had back 889
had down 194 had from 43
had home 903 had into 59
had only 86 had wife 270
had some 53 had their 84
had away 438 had back 1213
had down 109 had home 549
had into 73 had away 163
had back 40 had back 75
had away 41 had away 137
had food 80 had over 48
had tell 58 had more 83
had such 52 had their 735
had those 106 had three 63
had years 46 had what 92
had some 62 had what 173
had face 101 had hand 111
had pass 68 had much 181
had their 49 had these 42
had hand 58 had only 640
had their 70 had even 109
had some 45 had such 138
had their 427 had there 665
had these 77 had what 53
had some 61 had what 223
had were 266 had were 49
had what 125 had eyes 646
had mind 97 had mouth 91
had eyes 989 had mind 47
had mouth 86 had teeth 58
had eyes 123 had down 120
had name 135 had name 624
had jump 46 had face 105
had face 109 had down 231
had pace 85 had down 576
had pace 220 had down 243
had down 224 had down 81
had some 82 had their 192
had these 52 had what 216
had mind 371 had mind 152
had name 45 had only 103
had weave 324 had care 132
had clean 95 had face 334
had help 656 had keep 86
had live 89 had look 171
had make 101 had play 42
had take 236 had talk 80
had wait 130 had work 537
had away 139 had days 40
had five 62 had four 86
had many 44 had more 50
had some 202 had three 487
had work 145 had more 62
had step 166 had here 77
had late 42 had there 461
had days 139 had more 40
had their 312 had these 54
had your 75 had from 106
had into 40 had from 81
had into 288 had care 66
had work 69 had back 273
had bail 254 had bale 72
had bend 61 had blow 181
had call 74 had camp 63
had chat 43 had clean 282
had clear 730 had come 55
had draw 79 had face 138
had fill 189 had find 138
had gasp 177 had give 242
had have 224 had help 325
had hide 52 had hold 427
had just 72 had kiss 40
had leave 56 had lift 82
had look 820 had make 405
had move 55 had open 152
had pant 95 had pass 46
had pick 828 had pull 599
had pump 40 had rest 5750
had show 133 had speak 101
had stay 48 had take 1182
had talk 267 had tell 198
had think 3506 had throw 83
had turn 308 had wait 1634
had walk 289 had wash 153
had wipe 279 had work 209
had such 53 had what 48
had time 51 had breath 890
had five 59 had food 103
had fuel 116 had half 142
had lack 162 had more 63
had rest 102 had some 243
had three 141 had want 142
had wood 57 had there 52
had from 512 had work 66
had from 853 had when 42
had work 143 had work 40
had from 50 had from 314
had days 42 had mile 40
had from 170 had only 101
had were 71 had toil 115
had wade 57 had their 570
had their 47 had their 244
had these 282 had those 127
had three 70 had hold 78
had pass 339 had wrap 60
had kind 69 had part 46
