keen hungry mountain air 49
keen scent informed them 45
keep alive interest and 46
keep alive patients who 43
keep alive whatever can 63
keep black children out 166
keep black families out 46
keep black students out 176
keep blaming yourself for 97
keep blood pressure and 74
keep blood pressure low 175
keep close contacts with 282
keep close relations with 205
keep getting involved with 138
keep large reserves and 61
keep lines straight and 46
keep negro children out 51
keep party politics out 331
keep people employed and 95
keep people ignorant and 73
keep people informed and 312
keep people involved and 106
keep people occupied and 57
keep praying earnestly for 71
keep putting yourself out 42
keep roman catholics out 116
keep running accounts with 44
keep short accounts with 459
keep small children and 66
keep small children out 101
keep staff informed and 47
keep telling everyone that 248
keep telling yourself how 89
keep telling yourself that 3564
keep telling yourself this 60
keep telling yourself you 345
keep white settlers out 160
keep women barefoot and 88
keep women ignorant and 60
kept about washington for 122
kept alive numerous old 64
kept alive whatever was 58
kept amply supplied with 102
kept burning brightly all 55
kept close contacts with 356
kept close prisoner for 148
kept close prisoner was 103
kept close relations with 299
kept fully employed and 68
kept fully informed and 716
kept fully informed with 85
kept fully occupied and 132
kept fully occupied for 69
kept fully occupied with 281
kept fully supplied with 170
kept getting brighter and 101
kept getting confused with 40
kept getting involved with 77
kept getting narrower and 49
kept getting requests for 56
kept house frugally for 80
kept house shrewdly for 115
kept nearly constant and 83
kept quite distinct and 157
kept quite separate and 206
kept running backward and 113
kept small compared with 190
kept telling everyone how 93
kept telling everyone that 508
kept telling everyone who 72
kept under anesthesia for 44
kept under constant and 223
kept under detention and 91
kept under detention for 246
kept under nitrogen and 49
kept under paraffin oil 41
kept under pressure and 193
kept under pressure for 277
kept under pressure with 44
kept under scrutiny and 58
kept under treatment for 131
kept until required for 181
kept waiting serenely for 227
kept where children can 133
kick which rendered him 45
kids could identify with 76
kids under eighteen who 47
kids whose families are 67
kids whose families had 72
kill cells infected with 440
kill enemy soldiers and 47
kill every american they 41
kind heaven provided for 61
kind shall continue for 67
kind which conducts its 176
kind which dictated his 128
kind which embraces all 125
kind which impeached his 86
kind which includes them 40
kind which mallarme and 43
kind which suggests that 232
kind which unfitted him 49
kind while encamped with 77
kind words conveyed his 59
kind would probably not 101
kiss which secretly was 61
knee fully extended and 461
knew about business and 81
knew about children and 75
knew about medicine and 50
knew about pictures and 46
knew about politics and 90
knew every mountain and 43
knew every syllable that 92
knew getting involved with 52
knew nearly everyone who 43
knew quite suddenly that 103
knew until recently that 168
knew where everyone was 413
knew which children had 63
knew which direction she 73
knew which direction they 101
knew which direction was 88
knew which patients had 43
knew which treatment was 50
knew whole families that 44
knew whose daughter she 62
knew would disagree with 40
knew would frighten them 165
knew would infuriate her 40
knew would interest and 40
knew would interest her 185
knew would interest him 197
knew would interest his 82
knew would interest them 71
knew would overtake them 40
knew would probably not 42
knew would resonate with 54
knit close relations with 81
knit social networks and 143
knit social networks that 41
knot which politics can 41
knot which washington had 51
know about accounting and 50
know about baseball and 47
know about business and 214
know about children and 524
know about children who 122
know about children with 79
know about criminal law 47
know about diagnosis and 40
know about education and 116
know about engineering and 134
know about everyone and 54
know about everyone who 54
know about evolution and 75
know about exercise and 64
know about families and 69
know about families with 43
know about financial aid 85
know about fractions and 49
know about genetics and 86
know about hardware and 42
know about heredity and 68
know about literacy and 60
know about machines and 52
know about materials and 96
know about medicine and 117
know about nutrition and 255
know about organizing and 43
know about original sin 42
know about physical and 67
know about politics and 540
know about problems and 91
know about problems that 129
know about problems with 76
know about products and 98
know about programs that 41
know about security and 42
know about services and 48
know about students and 77
know about students with 138
know about vitamins and 149
know about vouchers and 68
know about yourself and 1099
know about yourself but 112
know about yourself now 45
know about yourself that 430
know about yourself with 42
know anything concerning her 57
know anything concerning him 56
know anything concerning his 46
know anything concerning them 89
know anything concerning this 101
know anything concerning who 83
know anything definite yet 41
know aught concerning this 71
know every possible way 46
know every sensible man 54
know george washington was 41
know until recently that 534
know until recently was 58
know where australia was 51
know where children are 108
know where everyone was 412
know where hamilcar was 41
know where heretics are 55
know where materials are 101
know where pleasures are 55
know where students are 135
know where supplies are 47
know which accounts are 115
know which agencies are 52
know which behaviors are 278
know which category they 55
know which category you 120
know which channels are 40
know which children are 387
know which children had 115
know which children they 42
know which commands are 91
know which concepts are 91
know which corridor her 66
know which decisions are 101
know which direction she 179
know which direction they 801
know which direction was 391
know which direction you 295
know which elements are 312
know which entities are 48
know which families are 54
know which functions are 77
know which hospital she 43
know which hospital they 67
know which journals are 46
know which machines are 86
know which materials and 51
know which materials are 178
know which messages are 56
know which networks are 48
know which outcomes are 50
know which patients are 502
know which patients had 69
know which patterns are 51
know which policies are 63
know which positions are 72
know which problems are 181
know which products and 79
know which products are 438
know which programs are 238
know which programs you 42
know which projects are 98
know which proteins are 43
know which questions are 271
know which questions you 100
know which realities they 56
know which services are 215
know which students are 366
know which subjects are 1239
know which symptoms are 79
know which treatment each 47
know which treatment they 261
know which treatment was 114
know which variables are 470
know whose children they 90
know whose daughter she 302
know whose daughter you 116
know within yourself that 411
know would interest you 85
