just as a king lays 92
just as i am able 123
just as i am also 66
just as i am coming 108
just as i am free 72
just as i am giving 54
just as i am glad 111
just as i am here 150
just as i am leaving 246
just as i am living 42
just as i am making 100
just as i am more 60
just as i am ready 203
just as i am saying 46
just as i am sure 786
just as i am taking 41
just as i am told 103
just as i am trying 164
just as i am very 40
just as i am when 84
just as i am your 54
just as i do from 91
just as i do here 176
just as i do loud 40
just as i do mine 213
just as i do those 44
just as i do when 560
just as i is nothing 53
