daggers that were thrust 46
decided ten years after 45
decided ten years later 62
decided that anne would 40
decided that bill would 101
decided that data would 44
decided that even after 173
decided that even though 2105
decided that even where 87
decided that firm action 42
decided that four would 56
decided that free trade 101
decided that from april 51
decided that here would 72
decided that india would 201
decided that iraq would 50
decided that jack would 87
decided that jane would 50
decided that jews could 66
decided that jews would 48
decided that john would 232
decided that just about 59
decided that just maybe 49
decided that korea would 42
decided that last night 131
decided that life could 92
decided that life under 54
decided that life would 225
decided that lord henry 70
decided that many people 47
decided that mark would 64
decided that mary would 164
decided that mike would 41
decided that more could 130
decided that more money 80
decided that more people 46
decided that most people 137
decided that next morning 153
decided that none could 43
decided that none would 55
decided that nothing about 42
decided that nothing could 1520
decided that nothing short 286
decided that nothing would 894
decided that once again 182
decided that only about 40
decided that only people 53
decided that only women 54
decided that other people 91
decided that paul would 102
decided that peace could 68
decided that peace never 69
decided that peace would 49
decided that smith would 55
decided that some action 335
decided that some change 59
decided that some fresh 41
decided that some parts 53
decided that some people 144
decided that some witch 121
decided that some would 57
decided that such action 250
decided that such bonds 50
decided that such cases 55
decided that such people 57
decided that such power 48
decided that such words 56
decided that their cause 81
decided that their child 196
decided that their father 125
decided that their first 603
decided that their group 42
decided that their house 53
decided that their joint 42
decided that their leader 56
decided that their lives 174
decided that their mother 103
decided that their needs 41
decided that their party 64
decided that their people 42
decided that their place 59
decided that their world 48
decided that there could 1848
decided that there might 804
decided that there never 55
decided that there ought 383
decided that there really 201
decided that there shall 672
decided that there would 6267
decided that these black 92
decided that these books 47
decided that these cases 68
decided that these costs 56
decided that these could 146
decided that these facts 103
decided that these funds 43
decided that these items 66
decided that these lands 71
decided that these people 420
decided that these rules 66
decided that these ships 43
decided that these terms 65
decided that these women 56
decided that these words 169
decided that these would 618
decided that those lands 58
decided that those people 84
decided that those whose 60
decided that those words 57
decided that three months 90
decided that three types 40
decided that three would 52
decided that time would 79
decided that upon china 64
decided that very evening 57
decided that very morning 75
decided that very night 123
decided that west point 45
decided that what could 77
decided that what might 53
decided that what really 53
decided that what would 143
decided that when people 74
decided that work could 45
decided that work would 56
decided that young people 77
decided that your child 92
decided that your father 95
decided they just could 90
decided they were about 44
decided they were close 44
decided they were either 47
decided they were getting 106
decided they were gonna 67
decided they were hungry 183
decided they were really 73
decided they were right 583
decided they were still 163
decided they were strong 46
decided they were tired 213
decided they were wasting 49
decided they were willing 113
decided things were getting 122
decided this case under 40
decided two days after 61
decided two days later 150
decided two more cases 49
decided two other cases 59
decided two years after 293
decided two years later 1098
decided with good reason 44
decided you were right 939
decides for some reason 164
decides his will either 49
decides how many hours 73
decides how many people 117
decides how many times 61
decides how many units 70
decides how much labor 109
decides how much money 994
decides how much power 51
decides how much shall 83
decides how much space 54
decides how much water 54
decides not only which 56
decides she will never 73
decides that even though 108
decides that such action 56
decides that such party 165
decides that there shall 189
decides this case based 68
decides who gets which 62
decides who will serve 51
decides who will write 121
decimal and back again 43
decimal has been moved 142
decision all over again 159
decision and early action 221
decision and even though 43
decision and firm action 54
decision and good sense 72
decision and hers alone 58
decision and many others 53
decision and mine alone 118
decision and naming tasks 383
decision and nothing would 42
decision and once again 111
decision and other cases 60
decision and take action 795
decision and taking action 158
decision and there would 93
decision and those which 77
decision and wait until 49
decision and what would 46
decision and will abide 62
decision and will power 285
decision are those which 85
decision are well known 171
decision being made about 153
decision being made after 42
decision being made known 172
decision can take place 165
decision can wait until 56
decision for many months 60
decision for many people 87
decision for many women 43
decision for most people 134
decision for some months 46
decision for some people 40
decision for their child 176
decision for those seeking 57
decision for three months 166
decision for three weeks 43
decision for your child 161
decision had been based 1223
decision had been filed 71
decision had been final 74
decision had been found 42
decision had been fully 208
decision had been given 1984
decision had been leaked 67
decision had been quite 66
decision had been right 818
decision had been sound 92
decision had been taken 23101
decision had been theirs 41
decision had been under 43
decision had come about 242
decision had come after 60
decision has been acted 82
decision has been amply 53
decision has been based 515
decision has been cited 854
decision has been filed 174
decision has been found 581
decision has been fully 83
decision has been given 3304
decision has been hasty 40
decision has been noted 50
decision has been often 196
decision has been quite 51
decision has been right 100
decision has been shown 89
decision has been since 199
decision has been taken 26225
decision has come under 52
decision has ever since 105
decision hath much blood 59
decision how much novel 236
decision may have saved 122
decision may take place 185
decision not been taken 79
decision not only about 86
decision not only would 42
decision she made about 77
decision she made would 103
decision six years later 61
decision ten years later 205
decision that best meets 52
decision that best suits 63
decision that even though 78
decision that made sense 76
decision that many people 77
decision that most people 99
decision that much easier 102
decision that nothing could 73
decision that some people 55
decision that such power 161
decision that there could 125
decision that there shall 75
decision that there would 427
decision that took place 77
decision that will allow 90
decision that will alter 70
decision that will cause 100
decision that will change 363
decision that will either 106
decision that will please 45
decision that will prove 57
decision that will serve 83
decision that will shape 76
decision that will solve 41
decision that will stand 45
decision they have taken 136
decision they made about 85
decision they made could 43
decision they made would 164
decision they make about 123
decision they were about 107
decision two days later 178
decision two years later 1082
decision was also based 467
decision was also given 75
decision was also taken 1049
decision was ever given 67
decision was ever taken 374
decision was hers alone 271
decision was made about 1536
decision was made after 2269
decision was made based 540
decision was made could 48
decision was made easier 1971
decision was made either 234
decision was made final 173
decision was made first 163
decision was made known 3965
decision was made later 92
decision was made quite 70
decision was made rather 92
decision was made right 154
decision was made since 47
decision was made thereon 46
decision was made under 751
decision was made until 247
decision was made where 68
decision was made which 438
decision was made while 208
decision was made within 420
decision was made would 121
decision was mine alone 354
decision was more deadly 60
decision was more easily 43
decision was much easier 54
decision was once again 119
decision was only taken 190
decision was soon taken 254
decision was taking shape 49
decision was very close 111
decision was well known 58
decision was well taken 53
decision was well within 50
decision was what might 51
decision with good grace 425
decision with their lives 74
decision with these words 103
decision you have given 117
decision you have taken 305
decision you made about 188
decision you made today 65
decision you make about 634
decision you make based 42
decision you make every 42
decision you make today 194
decision you will never 59
declaim and speak which 45
declare all such gifts 58
declare all such trade 41
declare all your works 64
declare and make known 3776
declare and tell where 47
declare both their power 58
declare for free trade 59
declare how much every 63
declare how much money 72
declare how some given 96
declare new data types 49
declare that even though 176
declare that ever since 60
declare that from today 50
declare that good works 43
declare that india would 95
declare that land leases 95
declare that nothing could 387
declare that nothing shall 428
declare that nothing short 196
declare that nothing would 403
declare that such action 89
declare that such evils 101
declare that such order 43
declare that their action 86
declare that their first 129
declare that their hands 126
declare that their lives 151
declare that their people 46
declare that their views 42
declare that their whole 43
declare that their wives 94
declare that there comes 90
declare that there could 236
declare that there exist 63
declare that there never 322
declare that there ought 69
declare that there shall 807
declare that there would 356
declare that these lands 47
declare that these people 102
declare that these words 65
declare that those forms 42
declare that three angles 153
declare that time shall 60
declare that your class 117
declare that your method 168
declare they have found 49
declare they have never 173
declare they will never 296
declare they will stand 60
declare war only after 59
declare war upon china 49
declare war upon japan 203
declare war upon russia 237
declare war upon serbia 50
declare war upon spain 254
declare you have quite 42
declare you look quite 55
declare you will never 45
declaring and making known 59
declaring for free trade 47
declaring she will never 82
declaring that even though 243
declaring that ever since 58
declaring that india would 47
declaring that iran would 40
declaring that none could 97
declaring that none shall 119
declaring that none would 54
declaring that nothing could 555
declaring that nothing shall 61
declaring that nothing short 122
declaring that nothing which 68
declaring that nothing would 386
declaring that only people 46
declaring that such action 130
declaring that their action 253
declaring that their chief 207
declaring that their lives 77
declaring that there could 609
declaring that there never 137
declaring that there ought 79
declaring that there shall 342
declaring that there would 776
declaring that these people 44
declaring that these would 41
declaring that those facts 57
declaring they will never 50
declaring war upon russia 102
declaring war upon serbia 68
declaring war upon spain 73
decline and come round 72
decline and fall after 125
decline and fall began 43
decline and fall under 140
decline and fall which 245
decline and fall would 65
decline and give place 175
decline and rise again 50
decline and there would 141
decline are well known 168
decline being more rapid 45
decline can take place 57
decline did take place 155
decline for many months 57
decline for most people 89
decline for some months 44
decline for some reason 50
decline had been rapid 90
decline had been steady 62
decline had come about 118
decline has also taken 42
decline has been about 90
decline has been found 417
decline has been noted 627
decline has been quite 225
decline has been rapid 235
decline has been rather 58
decline has been sharp 57
decline has been shown 291
decline has been slowing 85
decline has been steady 199
decline has come about 296
decline his kind offer 239
decline may have begun 117
decline may have taken 46
decline may take place 121
decline that took place 1131
decline was also noted 50
decline was from about 57
decline was less rapid 66
decline was less sharp 62
decline was less steep 166
decline was more rapid 355
decline was most rapid 174
decline was only about 80
decline was taking place 436
decline was very rapid 194
decline was very sharp 43
decline was very small 41
decline was well under 231
decline with many thanks 45
decline with time after 223
decline with time since 49
declining age from danger 48
declining for many months 69
declining for some months 128
declining his kind offer 43
declining per unit costs 44
declining real wage rates 359
decorum and good feeling 127
decorum and good order 517
decorum and good sense 207
decorum and good taste 992
decrease and there would 67
decrease being more rapid 193
decrease being most rapid 40
decrease can take place 59
decrease for very large 42
decrease has been found 499
decrease has been noted 537
decrease has been shown 116
decrease has been steady 60
decrease may take place 59
decrease per unit costs 44
decrease that took place 107
decrease was also found 108
decrease was also noted 219
decrease was more rapid 174
decrease was most rapid 72
decrease was only about 82
decrease was seen after 54
decrease was very small 81
decrease with depth below 248
decrease with depth within 44
decrease with time after 698
decrease with time since 172
decrease with time under 51
decrease with time until 323
decrease with time while 131
decreasing per unit costs 56
decreed for your people 389
decreed that ever after 46
decreed that jews could 179
decreed that none shall 43
decreed that nothing could 45
decreed that only white 48
decreed that same evening 81
decreed that some people 43
decreed that their lives 61
decreed that their names 77
decreed that there could 138
decreed that there shall 550
decreed that there would 891
decreeing that there shall 57
decrees and laws which 201
decrees and other legal 97
decrees had been easily 40
decrees that there shall 590
deduced and from which 42
deduced that there could 43
deduced that there would 91
deducting them from gross 45
deepest and best sense 165
deepest and best within 48
deepest and most abiding 2412
deepest and most acute 98
deepest and most awful 207
deepest and most basic 626
deepest and most cruel 85
deepest and most deadly 59
deepest and most exact 46
deepest and most final 46
deepest and most human 265
deepest and most lasting 2509
deepest and most noble 51
deepest and most rapid 110
deepest and most solid 135
deepest and most truly 45
deepest and most vital 1050
deepest and most vivid 183
default and loss given 67
default and loss rates 68
default and upon which 84
default for good cause 69
default for three months 114
default has been cured 150
default has been given 118
default has been taken 85
defeated all over again 46
defeated all their hopes 56
defeated all their plans 132
defeated all those hopes 84
defeated and flying enemy 51
defeated and slew edwin 81
defeated and slew josiah 54
defeated and their chief 119
defeated and their lands 77
defeated and their leader 426
defeated and their power 96
defeated him three times 55
defeated his great rival 116
defeated his last rival 116
defeated his main rival 119
defeated them many times 45
defeated them three times 45
defeated two days later 56
defeated two years later 265
defects and many others 62
defects and sins which 44
defects and those which 62
defects are also found 167
defects are also known 54
defects are more easily 296
defects are more nearly 84
defects are more often 197
defects are most easily 79
defects are most often 169
defects are seen within 52
defects are those which 256
defects are very often 48
defects are very small 59
defects are well known 256
defects can also cause 97
defects can also occur 219
defects can take place 49
defects had been found 139
defects had been noted 47
defects has been found 156
defects has been given 69
defects has been noted 65
defects has been shown 122
defects may also arise 48
defects may also cause 80
defects may also occur 312
defects that have crept 51
defects that were found 175
defects that were known 54
defects that will cause 102
defending any such action 163
defending any such claim 127
defending her west indian 51
defending that part which 41
defending them from blows 71
defending them from danger 59
defending with their lives 150
defends his lord shall 83
defense and back again 59
defense and early warning 79
defense and other forms 60
defense and other needs 104
defense for less money 204
defense had been based 49
defense had been built 62
defense had been given 99
defense had been taken 118
defense has been based 103
defense has been found 95
defense has been given 137
defense has been taken 55
defense may only equal 71
defense was once again 48
defense with these words 75
deferring his blow until 62
defiance all those moral 75
defiance had been given 42
defiance with their heathen 43
defiance with their lives 41
deficit and debt ratios 87
deficit and wind speed 76
deficit can also occur 43
deficit had been running 47
deficit had been wiped 104
deficit has been about 43
deficit has been found 153
deficit has been growing 209
deficit has been large 46
deficit has been noted 80
deficit has been running 78
deficit has been shown 159
deficit has been wiped 40
deficit was kept within 48
deficit was much lower 45
deficit was only about 87
deficit was three times 50
deficit was very large 65
deficit was very small 65
defiled his holy house 50
defiled this holy place 293
defiled with their works 51
defined and fade again 45
defined and from which 189
defined and made known 427
defined and more easily 392
defined and more fully 180
defined and most easily 144
defined and those which 52
defined and used within 355
defined and well known 776
defined area from which 62
defined area over which 107
defined are those which 133
defined for other types 163
defined for these types 80
defined than those which 259
defined that will allow 63
defines for many people 81
defines how many times 403
defines how much space 54
defines two main types 60
defraud that much easier 50
defraying any such costs 57
defunct new york world 275
degrade men into tools 61
degrading than those which 63
degrees and back again 76
degrees and bake about 77
degrees and bake until 214
degrees and cook until 59
degrees and more below 163
degrees and other forms 56
degrees and other kinds 108
degrees and their parts 40
degrees and very humid 42
degrees and were working 54
degrees and your right 110
degrees are also given 48
degrees each week until 55
degrees far other times 44
degrees for four hours 65
degrees for three hours 64
degrees had been earned 78
degrees had been given 107
degrees has been found 132
degrees has been noted 46
degrees has been shown 81
degrees she grew aware 50
degrees than their merit 46
degrees they have earned 61
degrees they have taken 72
degrees they sank beneath 75
degrees with these later 53
degrees you have earned 122
deities and their cults 181
deities and their human 45
deities and their rites 90
deities are also found 80
deities are also known 44
deities who were known 59
delayed and took place 57
delayed for five hours 165
delayed for five months 224
delayed for five weeks 116
delayed for four hours 211
delayed for four months 324
delayed for four weeks 80
delayed for many hours 676
delayed for many months 1287
delayed for many weeks 769
delayed for much longer 356
delayed for nine months 173
delayed for some hours 858
delayed for some months 1197
delayed for some period 115
delayed for some reason 1475
delayed for some thirty 110
delayed for some weeks 836
delayed for taxing costs 138
delayed for three hours 466
delayed for three months 912
delayed for three weeks 681
delayed for years after 111
delayed for years until 111
delayed for years while 90
delayed going down about 75
delayed his coming until 73
delayed his fire until 131
delayed our young lover 54
delayed this step until 59
delayed two days longer 50
deleted for some reason 80
deletes all range names 49
deletion can take place 187
deletion has been found 122
deletion has been shown 137
deletion may take place 64
delight and good cheer 107
delight and their glory 41
delight for many weeks 87
delight for young people 54
delight had been given 51
delight than those which 41
delight that many people 57
delight that must force 119
delight that spring never 65
delight that these plans 104
delight that work alone 63
delight they have given 65
delight was some grand 54
delight with such engaging 51
delight with their beauty 102
delight you have given 250
deliver all such deeds 101
deliver all their grain 43
deliver and haul goods 67
deliver and make happy 42
deliver any more goods 106
deliver any such goods 134
deliver bad news about 56
deliver dna into cells 65
deliver far more power 50
deliver her sixth child 41
deliver her third child 223
deliver him from danger 136
deliver him from every 161
deliver him from joyce 40
deliver him unto satan 63
deliver his main thrust 53
deliver its full power 111
deliver its full rated 87
deliver one copy thereof 213
deliver thee these sacks 50
deliver them from danger 170
deliver them from earthly 47
deliver them from egypt 197
deliver them from error 52
deliver them from every 340
deliver them from exile 52
deliver them from roman 245
deliver them from shame 66
deliver them from which 84
deliver them from writing 63
deliver them their goods 48
deliver them till order 66
deliver you from danger 77
deliver you from every 261
deluded and made fools 151
deluded her into thinking 57
deluded him into thinking 210
deluded them into thinking 107
deluded with vain hopes 89
deludes him into thinking 106
deludes one into thinking 73
deludes them into thinking 158
deludes you into thinking 52
deluged that vast plain 105
deluged with cold water 131
deluged with their blood 65
deluged with those people 52
deluges that have swept 58
delusion than other people 140
delusion that good deeds 48
delusion that other people 83
delusion that such social 60
delusion that there could 60
delusion that there exist 63
delusion that there would 64
delusion that will gather 57
demanding and less willing 44
demanding and more easily 134
demanding and more willing 42
demanding for most people 94
demanding for some people 40
demanding its fair share 48
demanding than most people 48
demanding than those faced 42
demanding than those which 151
demanding that none shall 77
demanding that other people 120
demanding that some action 83
demanding that their names 42
demanding that their needs 77
demanding that their voice 46
demanding that their wages 72
demanding that their wives 86
demanding that there shall 130
demanding that young people 49
demanding that your child 52
demanding too much money 243
demanding with loud cries 198
demands and their needs 54
demands and there would 51
demands and what action 61
demands and will repay 53
demands are kept within 77
demands are made known 111
demands are made which 128
demands are made within 41
demands are more easily 79
demands are more often 117
demands are most often 45
demands are those which 123
demands are well known 94
demands far more space 43
demands for bank loans 276
demands for cash crops 53
demands for cash which 87
demands for cheap labor 907
demands for cheap money 198
demands for clean water 98
demands for cost cutting 42
demands for fair trade 105
demands for fair wages 158
demands for farm labor 73
demands for firm action 44
demands for food which 48
demands for free trade 547
demands for full civil 179
demands for gold which 72
demands for gold would 44
demands for hand labor 53
demands for help which 59
demands for high level 55
demands for high speed 74
demands for high wages 545
demands for hush money 57
demands for jury trials 78
demands for living space 131
demands for loan funds 54
demands for many goods 83
demands for many types 72
demands for more action 151
demands for more black 234
demands for more blood 54
demands for more change 56
demands for more dowry 63
demands for more equal 240
demands for more funding 59
demands for more funds 184
demands for more goods 198
demands for more housing 140
demands for more labor 145
demands for more light 148
demands for more local 213
demands for more money 3992
demands for more power 889
demands for more rapid 500
demands for more rigid 48
demands for more roads 56
demands for more ships 99
demands for more slave 57
demands for more social 381
demands for more space 513
demands for more speed 91
demands for more staff 118
demands for more state 140
demands for more taxes 77
demands for more wages 225
demands for more water 330
demands for more women 71
demands for most goods 49
demands for open space 66
demands for other forms 173
demands for other goods 280
demands for other kinds 229
demands for other types 137
demands for pure water 85
demands for ready money 65
demands for some action 51
demands for some goods 139
demands for some kinds 47
demands for such action 70
demands for such change 86
demands for such goods 368
demands for such items 102
demands for their goods 415
demands for their labor 264
demands for their money 224
demands for their right 118
demands for their share 63
demands for these goods 540
demands for these items 266
demands for these kinds 118
demands for these types 81
demands for those goods 81
demands for very large 126
demands for wage hikes 320
demands for wage labor 41
demands for wage rises 277
demands for your paper 43
demands had been added 41
demands had been fully 121
demands had been given 98
demands may come again 44
demands not only skill 162
demands than those which 395
demands that life makes 392
demands that life shall 105
demands that like cases 124
demands that nothing shall 175
demands that other people 361
demands that some action 101
demands that some people 138
demands that there exist 54
demands that there shall 3218
demands that these needs 43
demands that these people 194
demands that those whose 100
demands that were often 69
demands that were pouring 41
demands that what falls 113
demands that will arise 85
demands that will occur 50
demands that work shall 94
demands that young people 286
demands that your father 262
demands they will place 42
demeanor was soon after 62
dementia and other brain 100
dementia and other forms 129
dementia has been found 94
dementia has been shown 59
dementia may also occur 85
dementia with early onset 287
demesne and other lands 128
denoted all those herbs 58
denotes how many times 309
denotes not only every 140
denotes that their hearts 91
density and crop yield 165
density and fine grain 185
density and flow speed 95
density and heating value 56
density and high color 51
density and high level 45
density and high melting 165
density and high power 92
density and high rates 49
density and high speed 134
density and high water 152
density and land value 109
density and melt index 99
density and open space 153
density and pore space 97
density and soil water 158
density and tape speed 53
density and wind speed 82
density are also shown 75
density are very small 88
density are well known 58
density being only about 70
density for pure water 45
density has been found 888
density has been given 80
density has been noted 81
density has been shown 663
density has been taken 163
density may also occur 46
density may vary within 44
density per unit change 51
density per unit field 41
density per unit solid 814
density than other parts 42
density than those which 40
density that will cause 134
density was also found 129
density was also lower 40
density was even lower 106
density was much lower 655
density was only about 167
density was three times 66
density with their parts 43
dentist for root canal 52
dentist for your child 52
dentist has been seizing 43
dentist was held liable 66
denuded area from which 46
departing for some weeks 54
departing for their homes 192
departing two days later 47
departing with their mules 58
depending for their action 253
depending for their appeal 42
depending for their beauty 50
depending for their daily 190
depending for their force 95
depending for their lives 62
depending for their power 61
depending for their value 194
depending for their water 54
depends and from which 349
depends and upon which 85
depends are those which 54
depends far more still 108
depends how many people 47
depends how much money 69
depends not upon anything 51
depends not upon human 66
depends not upon sense 233
depicts two young women 111
deposed all three popes 92
deposed him from power 123
deposed two years later 115
deposit all such funds 95
deposit all their funds 131
deposit all their money 129
deposit and base metal 61
deposit and loan growth 113
deposit and loan rates 3557
deposit and note issue 118
deposit and other money 147
deposit and other savings 43
deposit and other short 95
deposit and safe keeping 256
deposit can take place 78
deposit for safe keeping 497
deposit for their dried 43
deposit for their goods 95
deposit for their money 51
deposit for their savings 63
deposit for three months 505
deposit had been found 150
deposit has been built 74
deposit has been dated 99
deposit has been found 882
deposit has been fully 54
deposit has been given 126
deposit has been known 178
deposit has been mined 233
deposit has been shown 74
deposit has been taken 79
deposit may have taken 43
deposit may take place 383
deposit them only under 86
deposit thus made shall 42
deposit was also found 92
deposit was made about 61
deposit was made after 61
deposit was made under 90
deposit with other banks 832
deposit with their banks 54
deprive any other class 74
deprive that same people 48
deprive this great queen 60
deputed him have still 54
deranged all their plans 56
derided and sent empty 51
derided for their folly 46
derided his fears which 48
derived all their power 154
derived all their value 84
derived and from which 459
derived and into which 139
derived and upon which 113
derived are those which 40
derived both from reason 207
derived both from within 62
derived for ideal gases 67
derived for other cases 54
derived for other types 102
derived for these cases 52
derived his ideas about 206
derived its main value 68
derived its name after 91
derived its name either 137
derived not from anything 60
derived not from books 225
derived not from hasty 81
derived not from homer 41
derived not from human 159
derived not from jesus 50
derived not from local 46
derived not from reason 74
derives all their kinds 83
derives its full value 43
derives its great power 42
derives its great value 49
derives its just power 134
derives its main force 73
derives its name after 69
derives its name either 275
derives its only value 107
derives its sole value 105
derives not from anything 124
derives not from human 96
derives not from reason 49
derives not from social 44
derives them from waldo 58
descend and find where 98
descend and make merry 49
descend and rise again 173
descend and walk about 405
descend one step lower 58
descend that wild river 91
descend with great force 68
descend with some peril 69
descend with songs again 167
descend with such force 56
descent and dust below 109
descent and less ample 111
descent and such merit 43
descent are well shown 45
descent can take place 81
descent for some fifty 41
descent has been shown 88
descent may take place 107
descent they have spread 59
descent was even worse 55
descent was more rapid 88
descent was much easier 66
descent was some thirty 40
descent was taking place 54
descent was very rapid 245
descent was very steep 396
descent who have lived 97
descent with some negro 63
deserting all their white 60
deserting his post while 120
deserts and arid lands 151
deserts and salt lakes 151
deserts and sand dunes 97
deserts and wild beasts 106
deserts are great would 71
deserts with their herds 56
deserve and have earned 75
deserve and will repay 89
deserve far more study 128
deserve for their valor 46
deserve not your blame 40
deserve our best thanks 88
deserve our pity rather 56
deserve that name which 110
deserve that their names 51
deserving men past sixty 88
deserving than most others 43
designing and making clothing 50
designs and other forms 91
designs and other types 43
designs and their meanings 235
designs and their names 44
designs and their plans 69
designs are also found 323
designs are also fully 97
designs are also given 61
designs are also known 133
designs are also shown 83
designs are more easily 81
designs are more often 79
designs are more prone 69
designs are most often 353
designs are those where 64
designs are those which 236
designs are used where 41
designs are used which 41
designs are very close 96
designs are very often 57
designs are well known 319
designs for living which 102
designs for many model 58
designs for other people 45
designs for other types 48
designs for other works 41
designs for such works 40
designs for these types 44
designs for these works 42
designs for wall hangings 43
designs for wall paper 81
designs had been based 54
designs had been built 43
designs had been drawn 115
designs had been growing 118
designs had been tried 40
designs has been found 66
designs has been given 166
designs his best gifts 45
designs than those which 64
designs that have never 69
designs that were based 76
designs that were either 50
designs that were first 88
designs that were never 276
designs that were often 121
designs that were quite 47
designs that will allow 128
designs that will yield 41
designs with their fingers 45
desired all good people 103
desired and more loved 42
desired and most feared 103
desired and what needs 71
desired any other woman 68
desired are those which 56
desired for some reason 217
desired for their beauty 73
desired had been given 48
desired has been given 46
desired his body might 47
desired his name might 66
desired than those which 71
desired that ezra cohen 56
desired that fire might 42
desired that leave might 42
desired that mass might 56
desired that nothing might 105
desired that peace might 111
desired that pole might 77
desired that some might 78
desired that some ships 42
desired that some would 90
desired that their names 113
desired that there might 646
desired that there shall 70
desired that these might 41
desired that those lords 53
desired was less easily 45
desires and aims which 60
desires and ends which 58
desires and fears about 249
desires and fears which 522
desires and felt needs 80
desires and great hopes 57
desires and live lives 51
desires and other hopes 178
desires and raging hunger 140
desires and their hopes 56
desires and their needs 177
desires and their sense 48
desires and their wants 77
desires and those which 138
desires and your dreams 45
desires and your hopes 42
desires are made known 177
desires are more easily 46
desires are those which 220
desires are very strong 149
desires but those which 381
desires for good cause 93
desires for more money 121
desires for other goods 92
desires for other people 123
desires for other women 418
desires for such goods 88
desires for their child 136
desires for their lives 136
desires for their mother 100
desires for these goods 54
desires her best thanks 64
desires nor fears anything 54
desires nor fears would 46
