sack cloth and ashes 2241
said from his chair 561
said from his knees 47
said from his perch 651
said from his place 722
said from his point 66
said from his prone 43
said from his right 44
said from his table 41
said from his throne 64
said from one point 62
said from that point 223
said from that which 55
said from this place 57
said from this point 347
said fund and shall 51
said good old father 56
said good sir james 164
said good things about 982
said great things about 107
said hard things about 659
said health and human 58
said here that after 78
said here that every 69
said here that since 42
said here that though 81
said here that under 45
said here that where 55
said here that while 335
said here that would 50
said here this evening 147
said here this morning 507
said hiss had given 75
said hoping she would 49
said into her hands 100
said into her phone 163
said into his chest 288
said into his glass 97
said into his hands 80
said into his lapel 117
said into his phone 341
said into his shirt 149
said into his throat 429
said jack and annie 86
said john and alice 81
said john and thomas 122
said just now about 3309
said just now makes 42
said just now might 44
said just now would 48
said just that morning 57
said just this morning 118
said just two words 274
said kind things about 454
said lady and mother 49
said land and every 92
said land and house 122
said land and naval 1503
said land and shall 95
said land was found 84
said land was given 43
said last year about 132
said late one evening 74
said late one night 195
said late that night 152
said laws and based 255
said laws that would 425
said leave her alone 153
said leave him alone 188
said left her place 43
said less than usual 75
said line and bound 102
said lord and father 393
said lots and lands 56
said made any sense 697
said made her laugh 291
said made her smile 47
said made him laugh 72
said make any sense 54
said many things about 1139
said many things which 2138
said maps and plans 59
said marx and engels 382
said mass each morning 42
said mass that morning 58
said mass this morning 372
said more than anything 152
said more than asked 250
said more than could 50
said more than eight 56
said more than fifty 599
said more than forty 144
said more than hello 615
said more than seven 91
said more than sixty 88
said more than thirty 253
said more than usual 216
said more than words 1624
said more things about 51
said much all evening 85
said much that would 81
said much with which 178
said much yet about 69
said name and style 154
said nice things about 2335
said none but birds 43
said note was given 292
said nothing all evening 116
said nothing all morning 51
said nothing and acted 63
said nothing and after 345
said nothing and again 49
said nothing and asked 189
said nothing and began 287
said nothing and bowed 47
said nothing and could 56
said nothing and drank 42
said nothing and drove 58
said nothing and gazed 75
said nothing and headed 42
said nothing and hoped 115
said nothing and leaned 41
said nothing and moved 187
said nothing and never 107
said nothing and shook 60
said nothing and still 99
said nothing and stood 224
said nothing and tried 314
said nothing and would 109
said nothing bad about 135
said nothing but after 71
said nothing but asked 43
said nothing but began 225
said nothing but bowed 56
said nothing but could 50
said nothing but gazed 77
said nothing but later 41
said nothing but leaned 83
said nothing but moved 160
said nothing but shook 142
said nothing but stood 512
said nothing but tried 107
said nothing for about 423
said nothing for above 68
said nothing for hours 53
said nothing for nearly 106
said nothing for quite 595
said nothing for which 153
said nothing new about 159
said nothing she added 89
said nothing she could 46
said nothing she would 58
said nothing that could 1492
said nothing that evening 90
said nothing that might 461
said nothing that night 278
said nothing that would 1048
said nothing then about 131
said nothing they would 74
said nothing this morning 65
said nothing was easier 42
said nothing was known 46
said nothing was missing 79
said nothing was taken 42
said nothing with which 71
said nothing yet about 827
said okay and asked 42
said once and again 227
said once she hoped 61
said once that every 76
said once that people 48
said once that women 40
said once too often 100
said once you could 48
said once you would 207
said only god could 61
said only that morning 116
said only that which 93
said only this morning 574
said only two people 42
said only two words 474
said other things about 179
said other things which 198
said over and above 139
said over and again 521
said over her grave 68
said over his grave 320
said papa and mamma 119
said part iii shall 114
said paul had asked 67
said peace was right 46
said poor old tommy 42
said rate and price 53
said realm and lands 225
said rent and costs 44
said rent was growing 139
said rude things about 189
said ship and cargo 635
said ship and goods 513
said ship being tight 131
said ship was taken 92
said smith and jones 54
said smith has shewn 70
said smith has shown 260
said some bad words 158
said some few words 221
said some god ruled 45
said some guy named 48
said some men might 56
said some one would 125
said some things about 1543
said some things which 1054
said such things about 619
said such things could 115
said such things often 77
said such things would 40
said sure and asked 50
said taking her hands 73
said thank you again 166
said their men would 45
said their say about 78
said their sex lives 160
said there are about 457
said there are cases 77
said there are eight 155
said there are fifty 119
said there are forty 62
said there are nearly 112
said there are others 93
said there are people 232
said there are plans 47
said there are really 45
said there are seven 321
said there are still 526
said there are thirty 157
said there are times 184
said there had grown 73
said there had never 1176
said there has never 134
said there was about 324
said there was ample 166
said there was anything 623
said there was blood 769
said there was bound 45
said there was danger 517
said there was either 49
said there was every 285
said there was gonna 48
said there was growing 51
said there was light 46
said there was loads 95
said there was magic 41
said there was money 315
said there was music 45
said there was never 2292
said there was often 86
said there was power 135
said there was proof 138
said there was quite 489
said there was really 534
said there was reason 269
said there was still 3222
said there was strong 128
said there was stuff 69
said there was water 549
said these few words 557
said these men would 64
said these things about 414
said these things aloud 62
said these things could 76
said these things while 192
said these things would 129
said these two words 107
said third and fourth 139
said those few words 277
said those things about 794
said those things aloud 94
said those things which 234
said those two words 456
said those who could 68
said those who stood 52
said those who would 50
said three year period 82
said time and again 8472
said time and place 4682
said time has fully 70
said time was running 75
said time was short 44
said town and lands 78
said town and others 44
said town and shall 267
said town and within 52
said town who shall 134
said town with water 112
said trip was spent 48
said trip was taken 50
said ugly things about 136
said unto all israel 202
said unto her father 385
said unto her mother 763
said unto him again 143
said unto his father 6870
said unto his grace 55
said unto his mother 361
said unto his people 1797
said unto his uncle 109
said unto his wives 515
said unto them again 166
said upon both sides 394
said upon his first 45
said upon his party 54
said upon that point 340
said upon this floor 78
said upon this point 1902
said upon this topic 271
said very few people 92
said very few words 402
said vile things about 45
said waving her hands 48
said waving his hands 91
said well and truly 113
said were both worthy 51
said were not really 48
said what and where 83
said what his tongue 42
said what she could 436
said what she hoped 49
said what she liked 171
said what she ought 95
said what she really 292
said what she thinks 53
said what she wants 55
said what she would 343
said what they chose 84
said what they could 364
said what they liked 301
said what they ought 71
said what they really 423
said what they truly 98
said what they would 323
said what was false 183
said what was fitting 42
said what was quite 192
said what was really 399
said what was right 232
said what you could 64
said what you really 152
said what you would 182
said when and where 80
said when her father 425
said when her mother 738
said when her voice 79
said when his breathing 49
said when his father 465
said when his mother 546
said when his voice 77
said when she asked 823
said when she awoke 76
said when she began 183
said when she broke 83
said when she could 2067
said when she cried 41
said when she first 2124
said when she found 936
said when she moved 97
said when she shook 44
said when she spied 50
said when she spoke 350
said when she stood 252
said when she stuck 86
said when she tried 313
said when she would 184
said when she wrote 115
said when they asked 542
said when they began 112
said when they broke 158
said when they could 111
said when they drove 100
said when they faced 42
said when they first 627
said when they found 486
said when they moved 68
said when they neared 53
said when they spoke 286
said when they stood 255
said when they tried 128
said when they would 100
said when they wrote 46
said when two people 63
said when you asked 301
said when you began 58
said when you could 40
said when you first 578
said when you found 94
said when you spoke 90
said when you start 52
said when you wrote 54
said will not sound 62
said wiping her hands 54
said wiping his hands 52
said wish you would 44
said word one about 216
said work and labor 245
said wringing her hands 60
said wringing his hands 47
said years ago about 120
sail along its coast 56
sail along that coast 142
sail along this coast 157
sail away and never 109
sail away for athens 86
sail away for parts 46
sail down that river 664
sail early this morning 49
sail from her ports 195
sail from new haven 66
sail from new spain 53
sail from one place 250
sail from one point 149
sail from our ports 351
sail from san diego 320
sail from san domingo 408
sail from san pedro 170
sail from that place 440
sail from this coast 51
sail from this place 774
sail great and small 242
sail into his enemy 110
sail ready for setting 163
sail tack and lower 130
sail their own boats 136
sail their own ships 84
sail their toy boats 125
sail upon its bosom 103
sail well and fight 42
sail when and where 89
saith there was never 52
saith unto him again 170
saith unto his father 335
saith unto his mother 2589
saith upon that place 45
sake leave her alone 47
sake leave him alone 62
sake leave them alone 50
sake more than anything 175
sake pain and peril 100
sake these men nobly 247
sale during that period 144
sale during this period 116
sale over and above 471
sale sign out front 131
sale when and where 46
sale will not occur 63
salt among our people 46
salt beds are found 65
salt beef and bacon 163
salt beef and cider 135
salt beef and dried 46
salt beef and flour 158
salt beef and fried 69
salt beef and musty 65
salt during this period 52
salt fish and caviar 43
salt fish and curry 41
salt fish and dried 162
salt fish and flour 133
salt fish and fresh 44
salt fish and onions 184
salt fish with onions 76
salt from her fingers 114
salt from his fingers 113
salt from his hands 42
salt from that place 54
salt into his wound 144
salt into one glass 54
salt lose its savor 462
salt losing its savor 61
salt loss may occur 52
salt lost its savor 87
salt mine near lyons 130
salt over and above 91
salt over both sides 43
salt over each layer 112
salt peel and slice 45
salt pork and bacon 719
salt pork and black 45
salt pork and brown 105
salt pork and dried 410
salt pork and flour 1190
salt pork and fresh 121
salt pork and fried 164
salt pork and gravy 89
salt pork and indian 140
salt pork and onions 315
salt pork and place 55
salt pork and saute 47
salt pork and sugar 53
salt pork and water 153
salt pork with which 96
salt sold for forty 53
salt upon his tongue 43
salt used for cooking 55
salt wash and drain 49
same acts for which 203
same acts that cause 44
same adam that falls 54
same ages men stand 97
same aims and goals 56
same aims and ideals 131
same also being often 63
same amid all change 46
same among all people 224
same among all races 120
same among all ranks 42
same angle all round 44
same angle are equal 288
same angle with which 99
same areas year after 216
same arms and crest 93
same arms and motto 85
same arms with which 135
same army with which 98
same arts with which 106
same back and front 232
same bank was again 49
same base and equal 708
same beds are found 77
same belt was stuck 107
same berth his grace 44
same bill was again 189
same bird was slain 49
same blue and brown 54
same blue and green 165
same blue and white 379
same boat with black 94
same boat with others 55
same boat with people 51
same boat with wolfe 68
same body and blood 1246
same body and brain 57
same body can exist 56
same body for equal 48
same body may appear 49
same body that forms 48
same body that shall 69
same body with which 199
same bone and flesh 112
same book and title 73
same book are false 55
same book are found 57
same book for which 45
same book was found 56
same boys and girls 866
same bread and drink 314
same breath she added 103
same breath she asked 64
same breath she would 93
same breath they added 47
same breath they admit 47
same breath they shall 124
same breath they would 142
same breath with george 109
same breath with homer 74
same breath with plato 55
same breath with which 1543
same breath you would 51
same buying and selling 54
same call for skill 40
same calm and steady 80
same calm with which 79
same canoe with henry 58
same care and feeding 93
same care and method 55
same care and pains 96
same care and rigor 46
same care and skill 538
same care and study 98
same care and taste 88
same care and thrift 50
same care and under 78
same care being taken 116
same care one would 82
same care she would 57
same care that would 265
same care they would 138
same care was given 86
same care was shown 58
same care was taken 533
same care with which 1077
same care you would 434
same case for which 59
same case was again 62
same case with every 45
same chip are often 134
same city and state 399
same city and which 40
same city was often 110
same city was taken 45
same cloth and color 42
same coin with which 148
same comb and brush 99
same cost and price 117
same cost per pound 119
same crew was still 44
same crop was grown 73
same crop year after 1025
same damp old woman 60
same dark and light 42
same data and found 89
same data and model 97
same data are given 248
same data are often 68
same data are shown 866
same data can often 58
same data can yield 50
same data for which 44
same data may appear 54
same data may serve 43
same data may yield 46
same data set after 65
same data set shown 42
same data set shows 98
same data set which 54
same data that appear 54
same data that would 94
same data with which 50
same date and place 1011
same date and shall 205
same date and style 298
same date and tenor 570
same date and title 51
same date and under 104
same date she wrote 47
same date was found 79
same date was given 47
same date year after 63
same days and hours 243
same days and times 111
same debt for which 52
same deep and abiding 65
same depth all round 44
same depth and breadth 268
same depth year after 73
same desk and chair 40
same desk has equal 40
same diet was given 40
same diet with added 109
same dish and drank 50
same dish and drink 46
same dolt and knave 82
same dose was given 412
same dream that night 89
same drug may cause 67
same drug was given 54
same dull red glint 42
same during and after 211
same during each period 42
same during his whole 51
same during that period 343
same during this period 635
same dust and ashes 40
same dust and faces 48
same ebbs and flows 118
same ends for which 237
same eyes and minds 47
same eyes with which 506
same face day after 41
same fact that makes 118
same fact was found 70
same fact was given 66
same fact was noted 110
same fact was shown 50
same fact with worms 75
same faith and nation 82
same faith and order 2185
same faith and power 73
same faith and trust 85
same faith for which 58
same faith with which 319
same farm year after 105
same fate may await 199
same fate that would 131
same fate was about 41
same fate was bound 106
same fate was meted 355
same fate with eight 84
same fears and hopes 472
same fees and costs 103
same fees and taxes 64
same file may exist 50
same film was shown 102
same fire that burns 252
same fire that cooks 92
same fire that melts 218
same fire that warms 140
same fire with which 140
same firm for thirty 41
same firm for which 110
same firm that built 112
same firm that makes 42
same five year period 427
same fold with others 42
same folio with which 44
same font and color 152
same font and point 58
same font and style 62
same food and clothing 283
same food and drank 63
same food and dress 103
same food and drink 1200
same food and lived 47
same food and slept 44
same food and space 56
same food and water 230
same food day after 302
same food for lunch 43
same food was given 49
same food with which 44
same foot with which 55
same form and angles 60
same form and beauty 84
same form and color 315
same form and habit 83
same form and hence 78
same form and method 68
same form and nearly 121
same form and order 355
same form and place 78
same form and shape 604
same form and state 144
same form and style 414
same form and tenor 79
same form and under 157
same form and value 55
same form and which 73
same form and words 134
same form are found 107
same form but which 42
same form for about 89
same form for either 129
same form for every 105
same form may appear 73
same form may serve 43
same form that would 71
same form was found 108
same form was given 42
same form with which 61
same form year after 43
same four and thirty 116
same four year period 133
same from all angles 176
same from all false 94
same from all hurts 40
same from all parts 123
same from all sides 176
same from and after 180
same from any funds 62
same from any indian 40
same from any place 64
same from any point 167
same from both sides 323
same from his father 145
same from his staff 68
same from its first 60
same from one cycle 64
same from one group 104
same from one night 53
same from one period 348
same from one place 264
same from one point 92
same from one region 83
same from one season 64
same from one state 67
same from one study 54
same from that point 98
same from this point 159
same fury with which 192
same gain and phase 61
same gale that drove 69
same game was playing 65
same gene are known 71
same gene can cause 99
same girl who could 46
same girl who would 54
same goal for which 66
same good and noble 49
same good things which 42
same gray and white 57
same great and noble 77
same great arm never 311
same great law which 111
same hall was spread 43
same hand has added 55
same hand that added 65
same hand that began 50
same hand that gives 70
same hand that holds 281
same hand that makes 75
same hand that smote 55
same hand that sowed 92
same hand that would 48
same hand that wrote 1211
same hand with which 465
same health and beauty 41
same hearth are often 74
same heart with which 64
same heating and cooling 332
same heavy and light 43
same high and happy 59
same high and noble 118
same hole year after 64
same holy and happy 51
same hook get fixed 62
same hope with which 50
same hour and light 53
same hour and place 1659
same hour and under 100
same hour day after 109
same hour each evening 97
same hour each morning 278
same hour each night 190
same hour for sitting 67
same hour she would 67
same hour that jesus 96
same hour this evening 76
same hour this morning 72
same hues are given 40
same ideas and could 42
same ideas and forms 89
same ideas and goals 53
same ideas and ideals 639
same ideas and themes 50
same ideas and views 74
same ideas and words 82
same ideas are found 411
same ideas are often 90
same ideas are still 45
same ideas for which 49
same ideas now appear 106
same ideas that later 109
same ideas with which 184
same ills that beset 46
same into any sized 49
same into his hands 128
same into his royal 61
same into its first 111
same into this court 64
same into this state 77
same into two equal 66
same into two parts 113
same iron and steel 89
same item may appear 96
same jeans and shirt 117
same jigs and tools 93
same john who wrote 179
same joys and pains 71
same jury that found 41
same jury was again 42
same just and equal 127
same keen and lasting 103
same kind and about 92
same kind and agree 61
same kind and belong 65
same kind and class 213
same kind and color 485
same kind and dance 52
same kind and equal 108
same kind and force 40
same kind and grade 1155
same kind and hence 48
same kind and level 403
same kind and order 206
same kind and period 130
same kind and power 48
same kind and price 106
same kind and shape 103
same kind and style 102
same kind and suite 43
same kind and under 59
same kind and value 408
same kind and which 73
same kind are added 110
same kind are drawn 57
same kind are equal 86
same kind are found 674
same kind are given 203
same kind are known 200
same kind are often 85
same kind are shown 51
same kind are still 153
same kind but which 43
same kind can never 58
same kind for about 60
same kind for every 41
same kind for which 181
same kind had taken 64
same kind has since 74
same kind has taken 70
same kind may occur 144
same kind that could 50
same kind that jesus 49
same kind that might 147
same kind that occur 47
same kind that would 167
same kind was added 53
same kind was begun 57
same kind was found 227
same kind was given 192
same kind was spread 83
same kind was taken 61
same kind was tried 159
same kind with theirs 449
same kind with which 477
same kind with yours 55
same kind you would 76
same lady had given 59
same lady who spoke 42
same lake you shall 86
same land and hands 68
same land and labor 51
same land and people 196
same land and water 106
same land for which 44
same land year after 1226
same last and first 48
same laws and enjoy 52
same laws and forms 128
same laws and rules 944
same laws and social 100
same laws and taxes 79
same laws and under 84
same laws are found 91
same laws are still 47
same laws are valid 140
same laws that apply 783
same laws that would 193
same laws with every 129
same laws with trees 85
same laws with which 102
same left and right 235
same length all round 127
same length and about 292
same length and angles 117
same length and breadth 1829
same length and color 165
same length and cross 1131
same length and equal 107
same length and gauge 44
same length and hence 53
same length and level 56
same length and place 50
same length and point 86
same length and rhythm 43
same length and shape 782
same length and style 77
same length and under 129
same length and which 66
same length and whose 70
same length are drawn 48
same length are equal 78
same length but twice 71
same length for every 103
same length that every 53
same lens that takes 77
same life and power 67
same line and level 89
same line and under 81
same line and which 45
same line are equal 52
same line that would 48
same line they shall 48
same line was taken 623
same line with moses 43
same line with which 87
same lips with which 73
same list was given 40
same living and working 93
same living being shall 96
same living being which 124
same load and speed 145
same loaf and drink 46
same loft for months 47
same look and smile 45
same look with which 109
same lord and savior 170
same love and amity 185
same love and grace 68
same love and mercy 85
same love and power 134
same love and pride 45
same love and trust 97
same love for music 43
same love for others 56
same love for souls 41
same love she would 40
same love that jesus 64
same love that makes 65
same love that moved 51
same love that spread 135
same love with which 1108
same lust for power 210
same lute and voice 95
same mail with yours 53
same make and color 135
same make and grade 48
same make and model 6428
same make and style 123
same mark and color 43
same mark for goods 81
same mark with water 40
same mass and speed 191
same mate year after 65
same meaning and force 65
same meaning and refer 61
same meaning and scope 142
same meaning and usage 52
same meaning and value 476
same meaning and which 66
same meaning both times 99
same meaning but which 40
same meaning for every 242
same meaning for others 87
same meaning for people 73
same meaning for women 116
same meaning was given 56
same meaning with which 98
same means and method 55
same means and under 59
same means are taken 63
same means that every 151
same means that others 54
same means that would 76
same means they might 44
same means with which 338
same means you would 41
same media that carry 43
same meek and lowly 60
same menu for lunch 64
same mild and steady 132
same mind that could 73
same mind that wills 171
same mind with which 105
same mode and tense 127
same month and again 43
same month his father 114
same month she wrote 137
same month that henry 63
same month they began 44
same month was again 52
same month was fixed 46
same mood and tense 414
same mood with which 55
same moon and stars 414
same moon that shone 108
same moon was shining 89
same mouth and dwell 81
same mouth with which 54
same name and about 97
same name and belong 52
same name and blood 323
same name and calling 91
same name and close 246
same name and later 104
same name and lived 51
same name and looks 42
same name and often 40
same name and order 42
same name and period 59
same name and place 390
same name and speaks 83
same name and still 51
same name and style 214
same name and title 673
same name and trade 106
same name and under 92
same name and value 114
same name and which 298
same name and whose 93
same name and would 47
same name are added 44
same name are found 136
same name are known 50
same name are often 157
same name are still 57
same name being given 146
same name but under 40
same name but which 117
same name can appear 58
same name can exist 115
same name day after 86
same name for cloud 56
same name for every 40
same name for thirty 84
same name may appear 117
same name may apply 51
same name may exist 82
same name may occur 62
same name may refer 57
same name that flows 162
same name that would 66
same name they shall 115
same name was based 95
same name was borne 175
same name was built 369
same name was first 94
same name was found 81
same name was given 1496
same name was known 43
same name was later 219
same name was often 127
same name was still 100
same name was taken 49
same name who later 58
same name who lived 549
same name who ruled 74
same name who would 49
same name who wrote 195
same name with caesar 47
same name with which 209
same need for change 84
same need for human 51
same need for keeping 45
same need for money 68
same need for order 43
same need for social 128
same need not apply 62
same need that drove 43
same nest this morning 63
same nest year after 850
same news was given 51
same note with equal 52
same note with which 288
same odor and taste 51
same ones day after 47
same ones for which 142
same ones that allow 62
same ones that appear 276
same ones that apply 126
same ones that cause 184
same ones that could 70
same ones that drive 44
same ones that occur 99
same ones that people 85
same ones that serve 42
same ones that would 400
same ones they would 41
same ones who built 61
same ones who could 45
same ones who later 79
same ones who never 44
same ones who tried 77
same ones who would 289
same ones with which 174
same ones year after 135
same ones you would 155
same over all parts 116
same over and above 203
same over its whole 50
same over that period 66
same over this period 209
same ovum and sperm 41
same pace and rhythm 82
same pace with which 149
same page and working 62
same page that loads 66
same pain and agony 60
same pain with which 50
same pair year after 42
same part with equal 42
same paths year after 59
same paul who wrote 82
same peace and order 69
same peace and quiet 176
same peace that mocks 58
same pink and white 88
same plan and method 66
same plan and style 47
same plan and under 43
same plan for every 48
same plan was again 42
same plan was tried 143
same play was acted 100
same play was again 42
same play was given 63
same plot year after 154
same pomp with which 156
same pond year after 46
same poor and hardy 61
same pure and noble 44
same race and blood 424
same race and class 839
same race and color 196
same race and creed 192
same race and ethnic 99
same race and nation 395
same race and period 78
same race and region 59
same race and social 166
same race and speaking 188
same race and spoke 151
same race and stock 69
same race and tongue 143
same race and tribe 43
same race are found 53
same race are often 140
same race are quite 86
same race that built 77
same race with bacon 113
same rage with which 46
same range and level 60
same range for which 92
same rank and calling 91
same rank and class 137
same rank and grade 195
same rank and order 317
same rank and power 51
same rank and social 42
same rank and title 262
same rank who began 50
same rank with heroes 95
same rank with homer 46
same rank with others 40
same rank with which 53
same rate and apply 51
same rate and hence 51
same rate and level 73
same rate and method 118
same rate and under 131
same rate and would 86
same rate for about 194
same rate for equal 66
same rate for every 313
same rate for which 71
same rate per piece 85
same rate per pound 238
same rate per share 58
same rate that others 82
same rate that water 72
same rate that would 171
same rate they would 154
same rate was found 42
same rate with which 135
same rate year after 109
same rate you would 66
same ratio are equal 153
same ratio for every 55
same ratio was found 197
same reading and writing 1078
same ready and exact 54
same rising and falling 182
same rising and setting 93
same road for about 57
same road was taken 52
same road you might 81
same roar with which 113
same rock that forms 43
same rock was found 48
same rods and cones 57
same role for moral 125
same roof and often 46
same roof and share 269
same roof and sharing 203
same roof and under 91
same roof and within 82
same roof are spread 58
same roof for months 66
same roof with people 72
same roof with weber 52
same room and could 61
same room and often 100
same room and share 45
same room and sleep 113
same room and slept 68
same room and under 131
same room any longer 49
same room day after 43
same room for hours 82
same room his father 101
same room that night 139
same room was found 54
same room with adult 45
same room with david 61
same room with either 140
same room with father 57
same room with james 84
same room with mother 47
same room with older 57
same room with others 176
same room with people 200
same room with peter 55
same room with white 49
same room with women 114
same room year after 62
same root has given 42
same root that gives 240
same root with taste 42
same rope with which 45
same ruin and decay 194
same rule and method 100
same rule and order 58
same rule and reason 106
same rule can apply 69
same rule for casting 79
same rule has since 48
same rule may apply 274
same rule that every 237
same rule that would 151
same rule was acted 63
same rule was again 59
same rule was found 40
same ruling was given 43
same sail was still 82
same ship and under 50
same ship and would 52
same ship that takes 76
same ship was laden 46
same side and enter 53
same side and fight 42
same side and thence 43
same side are alike 149
same side are equal 67
same side may occur 58
same side was found 57
same sign and hence 88
same sign and order 108
same sign and repel 58
same sign and value 52
same sign are added 52
same sign for every 56
same silk with which 48
same sins for which 118
same site and under 96
same site can cause 76
same site may cause 53
same site was built 67
same site was found 86
same site year after 313
same size and about 180
same size and appear 64
same size and beauty 43
same size and brand 94
same size and breed 97
same size and build 1516
same size and built 48
same size and carry 59
same size and class 218
same size and close 42
same size and color 4924
same size and could 60
same size and equal 113
same size and force 122
same size and found 44
same size and gauge 55
same size and grade 340
same size and habit 78
same size and hence 69
same size and large 43
same size and level 59
same size and model 270
same size and nearly 141
same size and often 127
same size and paper 76
same size and period 52
same size and pitch 273
same size and place 252
same size and power 379
same size and price 424
same size and scale 329
same size and scope 117
same size and shade 123
same size and shape 66730
same size and share 123
same size and spacing 508
same size and speed 807
same size and stage 70
same size and still 49
same size and style 3396
same size and taper 143
same size and under 94
same size and value 245
same size and vigor 52
same size and which 110
same size and would 116
same size are drawn 212
same size are found 53
same size are shown 45
same size are taken 143
same size but which 55
same size for every 119
same size has since 117
same size that could 97
same size that would 127
same size they would 80
same size was built 50
same size was found 127
same size with water 41
same size year after 61
same slow and steady 115
same slow but steady 65
same soil and under 388
same soil and water 64
same soil with equal 58
same soil year after 432
same sort are found 213
same sort are often 61
same sort are still 45
same sort that might 59
same sort that would 84
same sort was found 50
same sort with which 77
same span and loading 320
same spot all night 79
same spot and again 55
same spot and began 54
same spot and found 109
same spot and looking 72
same spot and never 46
same spot and under 83
same spot and would 45
same spot day after 209
same spot each night 76
same spot for about 184
same spot for eight 65
same spot for forty 42
same spot for hours 286
same spot for months 56
same spot for nearly 115
same spot for passing 47
same spot for quite 78
same spot for seven 41
same spot for thirty 126
same spot for weeks 82
same spot long after 60
same spot two weeks 46
same spot was found 45
same spot year after 844
same step was taken 452
same suit and shirt 42
same tack was taken 58
same tact and skill 54
same tame and timid 82
same task day after 118
same task was given 103
same task with equal 42
same task with fewer 58
same term and style 66
same term can apply 45
same term can refer 85
same term for mother 104
same term for which 84
same term may appear 83
same term may apply 46
same term may refer 75
same term was given 41
same term was later 45
same term was often 56
same term with which 41
same test are given 67
same test are often 64
same test was again 47
same test was given 721
same test was tried 48
same text and music 103
same text with which 49
same theme are found 44
same theme was echoed 278
same theme was given 46
same theme was later 98
same theme was taken 537
same theme with which 112
same theory was later 40
same there are still 48
same there are times 55
same there was still 42
same third are equal 61
same three things which 41
same three year period 235
same till they spied 58
same time all action 51
same time all agree 42
same time all forms 68
same time all human 69
same time all kinds 233
same time all others 66
same time all parts 57
same time all round 113
same time all sense 44
same time all sorts 361
same time all trade 65
same time all under 46
same time and about 195
same time and above 329
same time and added 67
same time and after 413
same time and again 442
same time and allow 108
same time and appear 86
same time and apply 50
same time and asked 213
same time and avoid 73
same time and based 70
same time and began 392
same time and begin 98
same time and broke 57
same time and carry 66
same time and cause 323
same time and change 67
same time and close 135
same time and could 517
same time and cover 105
same time and create 86
same time and drive 63
same time and drove 86
same time and either 64
same time and ended 128
same time and enjoy 69
same time and every 80
same time and faced 40
same time and falling 60
same time and fired 64
same time and first 51
same time and force 51
same time and forming 47
same time and forms 44
same time and found 417
same time and getting 124
same time and given 133
same time and gives 71
same time and grown 42
same time and headed 129
same time and hence 421
same time and holding 59
same time and keeping 60
same time and keeps 45
same time and labor 243
same time and lasting 108
same time and later 1209
same time and leaves 98
same time and letting 52
same time and level 44
same time and lived 92
same time and looking 76
same time and makes 139
same time and maybe 72
same time and might 113
same time and mixed 43
same time and money 288
same time and moved 171
same time and named 58
same time and nearly 170
same time and never 365
same time and offer 98
same time and often 1288
same time and order 51
same time and others 99
same time and pains 40
same time and people 60
same time and place 81484
same time and point 137
same time and price 212
same time and putting 49
same time and quite 344
same time and raced 43
same time and rather 41
same time and region 98
