sac which may contain 42
sad about her husband 71
sad about her parents 41
sad about that because 241
sad about this because 165
sad event has brought 53
sad hearts and suffering 62
sad right now because 43
sad story was repeated 76
sang hymns and carried 40
sang hymns and offered 86
sang hymns and praised 44
sang hymns and praises 123
sang hymns and recited 70
sang hymns and shouted 42
sap which they contain 129
sat about and chatted 59
sat about and praised 40
sat about and watched 116
sat about one hundred 44
sat about ten minutes 238
sat about two hundred 68
sat alone and brooded 84
sat alone and groused 48
sat alone and watched 196
sat alone for several 95
sat apart and brooded 64
sat apart and watched 174
sat beneath our stately 40
sat bowed and relaxed 58
sat empty for several 84
sat erect and listening 146
sat erect and quietly 41
sat fanning his flushed 67
sat folding and unfolding 42
sat holding her husband 47
sat holding his letters 78
sat looking and listening 168
sat naked and shivering 58
sat nearby and watched 261
sat quiet and unmoved 91
sat quiet and watched 91
sat quiet for several 62
sat rigid and upright 61
sat round and watched 191
sat rubbing his forehead 88
sat sipping his liqueur 52
sat small and listening 51
sat smoking and gossiping 294
sat smoking and listening 89
sat sobbing and murmuring 45
sat staring and trembling 84
sat stiff and upright 462
sat still and allowed 158
sat still and awaited 96
sat still and passive 74
sat still and patient 53
sat still and quietly 55
sat still and refused 60
sat still and studied 177
sat still and upright 138
sat still and watched 1355
sat still for several 441
sat still with covered 54
sat talking and listening 49
sat talking with friends 48
sat thinking for several 93
sat tight and refused 88
sat tight and watched 68
sat waiting and listening 126
sat waiting and wondering 61
sat waiting him outside 43
sat where she pointed 53
sat white and trembling 59
saw about one hundred 994
saw about six hundred 92
saw about two hundred 1330
saw about two thousand 78
saw above ten thousand 108
saw again with pleasure 133
saw angels and spirits 98
saw birds and animals 64
saw broad and heartening 46
saw cause for concern 134
saw civil war kindled 48
saw civil war service 49
saw every car emptied 42
saw every day enriching 75
saw every day increasing 65
saw first his footman 113
saw hills and valleys 41
saw isaac she lighted 66
saw marks are removed 52
saw mills and plywood 85
saw mills are located 48
saw nearly one hundred 60
saw nearly ten thousand 75
saw nearly two hundred 97
saw people and animals 45
saw reason for ascribing 44
saw reason for assenting 46
saw reason for believing 101
saw reason for concern 52
saw signs and wonders 430
saw signs but because 97
saw stars and planets 43
saw trees and flowers 60
saw which way affairs 49
saw white and colored 62
saw youths and virgins 160
say about all aspects 109
say about any essence 61
say about any subject 299
say about each picture 41
say about her decision 45
say about her husband 572
say about her marriage 297
say about her parents 70
say about her present 40
say about him because 76
say about his ability 109
say about his behavior 84
say about his beloved 103
say about his company 52
say about his conduct 107
say about his country 140
say about his decision 138
say about his efforts 48
say about his enemies 40
say about his failure 52
say about his friends 72
say about his general 47
say about his illness 83
