wadded paper napkins 63
wagons close together 104
wagons could contain 145
wagons could proceed 101
wagons hauling freight 42
wagons moved forward 112
wagons passing between 49
wagons which brought 196
wagons which carried 417
wagons which crossed 66
wagons which pharaoh 439
wagons whose drivers 53
wagons would require 69
waited about fifteen 549
waited about outside 117
waited alone outside 128
waited eight minutes 81
waited fifty minutes 58
waited forty minutes 324
waited nearly fifteen 116
waited right outside 213
waited seven minutes 84
waited sixty seconds 80
waited thirty minutes 637
waited thirty seconds 567
waited until abraham 65
waited until assured 55
waited until barbara 43
waited until bedtime 194
waited until between 40
waited until captain 156
waited until certain 109
waited until charles 158
waited until charlie 120
waited until college 44
waited until colonel 104
waited until congress 232
waited until daybreak 688
waited until dessert 104
waited until douglas 41
waited until everything 597
waited until exactly 151
waited until finally 352
waited until gabriel 43
waited until general 306
waited until germany 61
waited until jackson 60
waited until january 910
waited until jessica 64
waited until johnson 52
waited until jonathan 51
waited until lazarus 86
waited until lincoln 46
waited until marriage 287
waited until matters 43
waited until october 935
waited until patrick 61
waited until quarter 113
waited until rebecca 44
waited until richard 108
waited until several 401
waited until shortly 154
waited until silence 176
waited until stephen 68
waited until sundown 416
waited until sunrise 316
waited until thursday 258
waited until tonight 380
waited until towards 43
waited until traffic 53
waited until tuesday 241
waited until victoria 45
waited while captain 45
waited while charlie 51
waited while richard 49
waited while several 124
waiter bowed himself 65
waiter finds himself 68
waiter leaned against 45
waiter leaned forward 56
waiter sprang forward 51
waived under certain 579
waiver after default 48
waiver pilot program 298
waiver under article 226
waiver under certain 44
waiver which secured 46
waiver would require 55
walked about between 212
walked about blindly 59
walked about briskly 155
walked about dressed 100
walked about examining 120
walked about excited 55
walked about exploring 46
walked about fifteen 1185
walked about gravely 50
walked about halfway 635
walked about insulting 64
walked about listening 81
walked about muttering 92
walked about outside 679
walked about proudly 80
walked about quietly 96
walked about rapidly 105
walked about seventy 182
walked about several 57
walked about sixteen 93
walked about thirteen 49
walked about together 1554
walked about uneasily 324
walked about whistling 56
walked about wrapped 41
walked again towards 81
walked alone because 49
walked alone between 110
walked alone together 189
walked alone towards 228
walked bending forward 49
walked close together 1825
walked eight batters 63
walked eight hundred 85
walked fully upright 348
walked miles together 51
walked quite briskly 162
walked quite quickly 48
walked quite quietly 45
walked quite steadily 248
walked rather blindly 43
walked rather briskly 163
walked rather largely 52
walked rather quickly 370
walked rather rapidly 83
walked rather stiffly 310
walked right between 180
walked right towards 117
walked round examining 45
walked round outside 212
walked round several 111
walked round together 80
walked round towards 77
walked seven hundred 77
walked since sunrise 41
walked thence towards 47
walked thirty minutes 96
walked thither together 144
walked under ladders 133
walked until finally 64
walker again selects 60
walled adobe buildings 154
walled blood vessels 7335
walled cells arranged 206
walled cells between 254
walled cells extending 166
walled cells present 55
walled cells similar 86
walled cells usually 118
walled cross sections 263
walled glass ampoule 244
walled glass bottles 105
walled glass vessels 254
walled lymph vessels 162
walled steel members 150
walled steel sections 56
walled stone buildings 60
walled towns because 42
walled towns between 206
walled upper chamber 104
walnut china cabinet 123
walnut table between 56
walnut table covered 81
walnut trees planted 263
walnut trees produce 113
waltzing trees appeared 120
wampum might console 55
wander about according 57
wander about america 53
wander about because 57
wander about between 290
wander about blindly 87
wander about dreamily 47
wander about exploring 41
wander about forever 119
wander about happily 51
wander about outside 822
wander about together 284
wander about vaguely 41
wander after pathless 58
wander while listening 61
wander within digital 93
wanted above everything 1300
wanted action against 374
wanted anything besides 40
wanted anything stronger 69
wanted black support 48
wanted board members 47
wanted child support 175
wanted civil service 95
