hail infernal world 897
hand disappear beneath 54
hand disappear under 43
hand downward until 175
hand electric drill 179
hand electric mixer 162
hand elevated above 288
hand engrossed henry 43
hand entirely under 42
hand everyone knows 56
hand evidence about 852
hand evidence which 599
hand expansion valve 379
hand extended above 318
hand extended holding 90
hand extended under 97
hand extended while 105
hand fastened round 93
hand gestures alone 91
hand gestures could 133
hand gestures known 93
hand gestures often 90
hand gestures rather 63
hand gestures which 619
hand gestures while 514
hand gestures would 48
hand grenades about 46
hand grenades after 67
hand grenades began 147
hand grenades burst 197
hand grenades could 388
hand grenades dangling 80
hand grenades rather 103
hand grenades stuck 56
hand grenades thrown 1067
hand grenades under 208
hand grenades until 109
hand grenades which 1341
hand grenades while 152
hand grenades within 50
hand grenades would 389
hand hereafter crown 41
hand injuries occur 50
hand inserted under 63
hand involves within 45
hand judgment would 104
hand lettered signs 107
hand machines which 113
hand magnifying glass 4499
hand materials which 142
hand mentioned above 151
hand movement after 108
hand movement could 47
hand movement which 282
hand movement while 110
hand movement would 173
hand numerous times 104
hand operated drill 41
hand operated lever 364
hand operated press 90
hand operated pumps 215
hand operated screw 129
hand operated tools 213
hand operated units 43
hand operated valve 294
hand operated water 136
hand operated winch 67
hand operation chart 483
hand operation until 82
hand operation which 111
hand opponent opens 660
hand ordinate gives 347
hand ordinate scale 2062
hand ordinate shows 205
hand positions shown 67
hand positions which 227
hand positions while 127
hand pressure alone 498
hand pressure until 138
hand quadrant shows 862
hand quadrant where 114
hand quotation marks 271
hand reappeared holding 49
hand received about 50
hand remained empty 70
hand remained fixed 75
hand remained inert 42
hand remained resting 67
hand remained steady 334
hand remained stiff 62
hand remained still 142
hand remained stuck 63
hand remained tight 41
hand remained under 49
hand remained where 167
hand requires often 111
hand scarcely knowing 60
hand silenced every 89
hand slightly above 958
hand slightly below 394
hand slightly longer 112
hand slightly lower 70
hand slightly moved 44
hand slightly under 138
hand specimen scale 590
hand specimen shows 788
hand specimen which 40
hand spinners could 99
hand squeezed tight 141
hand straight above 287
hand straight lines 46
hand struggle began 199
hand struggle raged 89
hand struggle where 40
hand struggle which 583
hand suddenly began 86
hand suddenly found 54
hand suddenly froze 42
hand suddenly grips 40
hand suddenly moved 70
hand suddenly shook 65
hand suddenly stops 41
hand suddenly thrust 67
hand suddenly tracing 113
hand suddenly under 45
hand suggests either 46
hand syndrome after 122
hand tenderly within 45
hand therefore shall 196
hand tightening about 81
hand tomorrow morning 101
hand tomorrow night 41
hand traveled lower 75
hand trembled again 86
hand trembled badly 69
hand trembled beneath 59
hand trembled under 124
hand trembled where 76
hand trembled while 119
hand trembled within 82
hand trembles still 50
hand trembles while 447
hand tunneled under 53
hand twitched again 74
hand unerringly found 42
hand upraised holding 43
hand vertical lines 107
hand vertical scale 3684
hand wandered lower 54
hand whatever might 41
hanging branches which 180
hanging directly above 1617
hanging directly below 388
hanging directly under 50
hanging electric bulbs 43
hanging electric lamps 59
hanging electric light 286
hanging garlands round 43
hanging glaciers which 138
hanging indention style 54
hanging innocent people 73
hanging kerosene lamps 786
hanging slightly above 95
hanging slightly askew 306
hanging terrible threats 69
hangs directly above 369
hangs directly below 266
hangs slightly below 73
hangs slightly lower 116
hangs somewhat lower 183
hangs strangely about 97
hard abstract thinking 86
hard adherent scale 436
hard alkaline water 345
hard aluminum alloy 219
hard aluminum oxide 173
hard arkansas stone 226
hard asbestos board 145
hard backhand which 42
hard bargaining about 176
hard bargaining began 117
hard bargaining could 52
hard bargaining takes 43
hard bargaining which 239
hard bargaining within 84
hard bargaining would 114
hard bargains which 89
hard basaltic rocks 47
hard basement rocks 58
hard bessemer steel 108
hard biscuits which 83
hard boundary lines 65
hard bristled brush 51
hard business facts 216
hard business sense 444
hard business terms 54
hard business world 153
hard campaign rather 46
hard campaign which 60
hard carbides which 89
hard cemented floor 92
hard challenging voice 88
hard chromium plate 176
hard chromium plating 2364
hard cohesive soils 218
hard concrete below 176
hard concrete facts 124
hard concrete floor 2072
hard concrete steps 95
hard concrete walls 93
hard condition under 54
hard condition which 93
hard consumer goods 92
hard contests where 326
hard cortical layer 82
hard crackers split 50
hard crackers which 77
hard critical thinking 164
hard crystals which 134
hard currency after 106
hard currency based 58
hard currency basis 235
hard currency bonds 45
hard currency costs 156
hard currency could 278
hard currency dealings 52
hard currency debts 467
hard currency drain 43
hard currency earned 604
hard currency earner 901
hard currency earnings 6249
hard currency flows 121
hard currency funds 347
hard currency goods 117
hard currency loans 818
hard currency makes 58
hard currency needs 365
hard currency option 94
hard currency rather 245
hard currency sales 308
hard currency savings 196
hard currency shops 432
hard currency since 90
hard currency spent 92
hard currency store 206
hard currency terms 187
hard currency trade 2347
hard currency trading 140
hard currency under 48
hard currency value 91
hard currency where 42
hard currency which 868
hard currency while 155
hard currency within 85
hard currency would 531
hard decisions about 2898
hard decisions based 121
hard decisions could 51
hard decisions rather 43
hard decisions taken 60
hard decisions under 40
hard decisions until 56
hard decisions which 404
hard decisions would 184
hard deposits which 56
hard domestic labor 196
hard economic facts 3223
hard economic logic 48
hard economic sense 153
hard economic terms 207
hard economic times 13968
hard electric light 205
hard elevated edges 45
hard envelope which 453
hard everyone tried 80
hard everyone tries 45
hard everyone works 109
hard evidence about 1801
hard evidence based 51
hard evidence comes 64
hard evidence could 232
hard evidence either 484
hard evidence linking 517
hard evidence makes 49
hard evidence proving 271
hard evidence rather 103
hard evidence seems 58
hard evidence showing 152
hard evidence shows 314
hard evidence until 51
hard evidence which 465
hard evidence would 181
hard exercise after 69
hard exercise since 72
hard exercise which 97
hard exercise would 43
hard external crust 53
hard external layer 69
hard external parts 91
hard external shell 263
hard financial facts 387
hard financial terms 253
hard financial times 2316
hard football match 41
hard granitic rocks 301
hard gravelly plain 47
hard greenish slate 97
hard greenish stone 172
hard guttural sound 132
hard hopeless lines 95
hard hospital chair 57
hard instance tried 288
hard internal parts 44
hard internal shell 55
hard linoleum floor 289
hard literary labor 41
hard magnetic disks 366
hard magnetic films 119
hard magnetic layer 70
hard magnetic phase 659
hard manganese steel 148
hard materials where 60
hard materials which 316
hard mechanic ghost 52
hard metallic sound 507
hard metallic voice 472
hard military facts 104
hard military power 155
hard minerals which 45
hard mountain stone 40
hard muscular chest 101
hard muscular frame 79
hard muscular labor 1242
hard muscular thighs 129
hard november weather 41
hard outlines which 150
hard overhand right 308
hard pavement below 209
hard pavement beneath 56
hard pavement under 68
hard personal labor 50
hard physical facts 227
hard physical graft 87
hard physical labor 69063
hard physical tasks 379
hard polished floor 252
hard polished steel 162
hard polished stone 248
hard problems count 50
hard problems which 236
hard problems would 54
hard questioning about 117
hard questions about 9022
hard questions arise 143
hard questions asked 134
hard questions first 121
hard questions often 42
hard questions posed 180
hard questions right 234
hard questions still 53
hard questions until 103
hard questions which 548
hard questions would 116
hard realities about 141
hard realities which 281
hard rearguard action 70
hard saturday night 82
hard scattering cross 538
hard sciences where 82
hard sciences which 64
hard sciences would 49
hard segments which 67
hard sentence which 43
hard separate facts 155
hard siliceous rocks 278
hard siliceous shale 254
hard siliceous stone 293
hard skeletal parts 690
hard speeches about 51
hard speeches which 1552
hard straight chair 278
hard straight lines 632
hard straight right 294
hard strained since 60
hard struggle after 62
hard struggle began 54
hard struggle getting 92
hard struggle lasting 119
hard struggle since 82
hard struggle still 75
hard struggle under 96
hard struggle until 113
hard struggle waged 81
hard struggle which 908
hard struggle within 95
hard struggle would 82
hard stubborn facts 115
hard students enjoy 50
hard sunlight leaned 41
hard surfaced floor 50
hard surfaced paper 63
hard surfaced roads 2880
hard surfaces under 53
hard surfaces until 48
hard surfaces where 134
hard surfaces which 161
hard surfaces while 56
hard surfaces within 50
hard surfaces would 45
hard symbolic bones 141
hard tempered steel 367
hard terrazzo floor 110
hard treatment given 41
hard treatment since 52
hard treatment which 284
hard treatment would 95
hard tropical woods 90
hard underlying rocks 64
hard unyielding stone 44
hard vivacity which 66
hard volcanic glass 520
hard volcanic rocks 764
hard volcanic stone 623
hard westerly gales 53
hard westerly winds 113
hard workaday world 125
hare suddenly sprang 40
harm actually occur 82
harm economic growth 696
harm happened either 47
harm innocent people 1712
harm pregnant women 212
harm reduction goals 159
harm reduction model 1288
harm reduction rather 140
harm reduction would 151
harm requires learning 59
harm whatever could 56
harm whatever would 134
hash functions based 389
hash functions where 107
hash functions which 287
hast acquired merit 96
hast answered right 7102
hast mistaken quite 177
hast promised mercy 298
hast promised never 383
hast promised shall 139
hast received gifts 3944
hast redeemed israel 267
hast restored light 93
hast returned again 107
hast subjects known 120
hast trampled under 145
hate beautiful women 42
hate campaign which 168
hate careless people 115
hate ordinary people 72
hate yourself later 83
hats replaced beaver 41
haul passenger train 110
haul railroad rates 46
have abnormal blood 733
have abnormal brain 393
have abnormal breathing 53
have abnormal cells 103
have abnormal chest 313
have abnormal color 127
have abnormal forms 125
have abnormal growth 123
have abnormal lipid 90
have abnormal liver 739
have abnormal motor 150
have abnormal renal 133
have abnormal resting 63
have abnormal scans 93
have abnormal semen 49
have abnormal serum 170
have abnormal sinus 47
have abnormal sleep 143
have abnormal sperm 74
have abnormal tests 126
have abnormal vital 64
have abortions after 76
have abortions every 74
have abortions later 42
have abortions rather 59
have abortions under 68
have abortions while 44
have abounded about 84
have abounded since 299
have abounded within 62
have abruptly ceased 92
have abruptly ended 271
have absolute chaos 52
have absolute dates 96
have absolute legal 67
have absolute meanings 174
have absolute moral 93
have absolute motion 64
have absolute pitch 1491
have absolute power 18425
have absolute proof 4511
have absolute quiet 1486
have absolute rather 51
have absolute right 1427
have absolute rules 46
have absolute title 212
have absolute trust 994
have absolute unity 97
have absolute value 2703
have absolute zeros 43
have absorbed about 718
have absorbed anything 56
have absorbed every 606
have absorbed fully 46
have absorbed large 527
have absorbed light 286
have absorbed local 42
have absorbed nearly 501
have absorbed parts 42
have absorbed quite 121
have absorbed rather 42
have absorbed since 93
have absorbed water 1108
have absorbed while 67
have absorbed within 83
have abstract meanings 126
have abstract names 72
have abstract nouns 101
have abstract terms 54
have abundant cause 2788
have abundant crops 188
have abundant facts 113
have abundant foamy 134
have abundant force 41
have abundant fresh 65
have abundant fruit 65
have abundant funds 195
have abundant growth 57
have abundant human 152
have abundant labor 166
have abundant light 441
have abundant lipid 47
have abundant money 96
have abundant plant 96
have abundant power 165
have abundant proof 10689
have abundant rains 149
have abundant reason 7197
have abundant right 198
have abundant rough 118
have abundant scope 209
have abundant sleep 43
have abundant smooth 113
have abundant space 200
have abundant store 163
have abundant water 1877
have academic goals 63
have academic value 103
have accepted about 276
have accepted above 137
have accepted after 261
have accepted again 64
have accepted allah 51
have accepted anything 1138
have accepted basic 85
have accepted bills 193
have accepted black 74
have accepted brown 40
have accepted calls 54
have accepted cases 47
have accepted caste 47
have accepted change 270
have accepted china 46
have accepted david 55
have accepted defeat 1064
have accepted easily 64
have accepted either 1494
have accepted every 427
have accepted exile 62
have accepted facts 44
have accepted false 82
have accepted father 72
have accepted freud 155
have accepted fully 280
have accepted funds 58
have accepted george 70
have accepted gifts 273
have accepted goods 336
have accepted greek 86
have accepted hegel 52
have accepted henry 109
have accepted hindi 285
have accepted hindu 140
have accepted human 118
have accepted indian 161
have accepted islam 2296
have accepted israel 68
have accepted james 104
have accepted japan 73
have accepted jesus 8042
have accepted joint 99
have accepted lands 44
have accepted large 279
have accepted legal 191
have accepted lenin 83
have accepted local 70
have accepted locke 56
have accepted louis 46
have accepted lower 437
have accepted major 89
have accepted meanings 123
have accepted mixed 67
have accepted money 2016
have accepted moral 61
have accepted names 43
have accepted nearly 84
have accepted negro 140
have accepted others 84
have accepted parts 54
have accepted people 44
have accepted peter 52
have accepted plato 59
have accepted posts 43
have accepted power 125
have accepted quite 203
have accepted rather 226
have accepted risks 60
have accepted roles 59
have accepted roman 109
have accepted rules 60
have accepted russia 70
have accepted satan 41
have accepted since 254
have accepted small 59
have accepted social 263
have accepted state 148
have accepted stock 58
have accepted teaching 169
have accepted terms 236
have accepted thereof 160
have accepted though 95
have accepted today 61
have accepted total 60
have accepted trade 120
have accepted under 1005
have accepted until 78
have accepted weber 42
have accepted which 51
have accepted white 165
have accepted whole 103
have accepted within 65
have accepted women 290
have accepted words 72
have accepted worse 41
have accepted would 223
have accepted yours 42
have accident rates 201
have accorded claim 46
have accorded equal 73
have accorded varying 93
have accorded women 103
have accounts taken 59
have accounts which 429
have accreted round 124
have accretion disks 77
have accuracy rates 54
have accurate color 95
have accurate costs 40
have accurate dates 71
have accurate facts 150
have accurate lists 44
have accurate meanings 65
have accurate names 42
have accurate notes 44
have accurate rules 354
have accurate sales 57
have accurate tests 41
have accurate views 79
have achieved about 452
have achieved above 321
have achieved adult 360
have achieved after 886
have achieved alone 1716
have achieved amazing 257
have achieved anything 4176
have achieved basic 250
have achieved beauty 79
have achieved bowel 113
have achieved brand 43
have achieved broad 286
have achieved change 77
have achieved class 41
have achieved close 242
have achieved could 84
have achieved earthly 60
have achieved either 898
have achieved elite 106
have achieved entry 100
have achieved equal 710
have achieved every 152
have achieved final 225
have achieved first 381
have achieved fully 149
have achieved fusion 40
have achieved gains 166
have achieved given 98
have achieved glory 165
have achieved goals 206
have achieved grade 63
have achieved growing 51
have achieved growth 408
have achieved heaven 46
have achieved honor 93
have achieved human 119
have achieved inner 247
have achieved large 387
have achieved lasting 1011
have achieved learning 150
have achieved legal 198
have achieved level 424
have achieved local 198
have achieved lower 688
have achieved major 821
have achieved merit 101
have achieved minor 46
have achieved mixed 292
have achieved moral 125
have achieved mythic 79
have achieved nearly 443
have achieved noble 45
have achieved orbit 54
have achieved order 59
have achieved power 2581
have achieved price 74
have achieved quick 56
have achieved quite 792
have achieved racial 93
have achieved rapid 1020
have achieved rates 191
have achieved rather 371
have achieved really 94
have achieved rough 58
have achieved sales 149
have achieved savings 108
have achieved scale 68
have achieved seems 98
have achieved senior 171
have achieved sharp 51
have achieved short 102
have achieved since 1101
have achieved skill 66
have achieved small 63
have achieved social 563
have achieved solid 167
have achieved space 45
have achieved stage 51
have achieved state 219
have achieved steady 462
have achieved still 509
have achieved strong 272
have achieved theirs 43
have achieved today 1011
have achieved total 1238
have achieved truly 124
have achieved under 1885
have achieved unity 485
have achieved until 119
have achieved upper 103
have achieved utopia 53
have achieved varying 632
have achieved where 40
have achieved which 150
have achieved while 156
have achieved wider 185
have achieved within 535
have achieved working 237
have achieved works 111
have achieved world 2458
have achieved would 547
have acquired about 2006
have acquired above 141
have acquired added 277
have acquired adult 239
have acquired after 794
have acquired again 40
have acquired amazing 45
have acquired ample 129
have acquired anything 534
have acquired basic 807
have acquired binding 98
have acquired books 66
have acquired brain 91
have acquired broad 141
have acquired color 135
have acquired comes 47
have acquired could 58
have acquired debts 68
have acquired eight 41
have acquired either 1632
have acquired enemy 85
have acquired equal 264
have acquired every 523
have acquired exact 41
have acquired extra 169
have acquired facts 40
have acquired false 67
have acquired farms 142
have acquired fewer 142
have acquired fifty 181
have acquired firms 71
have acquired first 458
have acquired fixed 336
have acquired force 167
have acquired fresh 546
have acquired funds 95
have acquired genes 119
have acquired glory 215
have acquired goods 128
have acquired grace 49
have acquired greek 132
have acquired growing 123
have acquired habit 50
have acquired homes 238
have acquired honor 239
have acquired human 158
have acquired indian 93
have acquired lands 428
have acquired large 1912
have acquired lasting 74
have acquired later 127
have acquired learning 198
have acquired leases 54
have acquired legal 682
have acquired liens 66
have acquired local 299
have acquired major 205
have acquired makes 102
have acquired meanings 313
have acquired merit 552
have acquired money 549
have acquired moral 195
have acquired mythic 87
have acquired names 557
have acquired nearly 462
have acquired needs 48
have acquired novel 175
have acquired order 238
have acquired others 128
have acquired plots 48
have acquired power 1933
have acquired proof 52
have acquired quasi 66
have acquired quite 1016
have acquired rather 324
have acquired reason 80
have acquired right 514
have acquired roman 45
have acquired rules 76
have acquired savings 50
have acquired sense 56
have acquired shall 42
have acquired shape 43
have acquired sides 95
have acquired since 2129
have acquired skill 1326
have acquired small 231
have acquired social 487
have acquired solid 66
have acquired souls 72
have acquired sound 267
have acquired state 130
have acquired steady 42
have acquired still 175
have acquired stock 411
have acquired strong 595
have acquired taste 84
have acquired theirs 123
have acquired thirty 46
have acquired title 1715
have acquired today 309
have acquired tools 62
have acquired total 97
have acquired twice 54
have acquired under 3974
have acquired undue 41
have acquired until 82
have acquired urban 106
have acquired value 338
have acquired varying 116
have acquired virus 50
have acquired vital 44
have acquired voice 47
have acquired water 135
have acquired which 176
have acquired while 1415
have acquired white 121
have acquired wider 106
have acquired within 384
have acquired wives 43
have acquired words 133
have acquired working 46
have acquired works 157
have acquired world 473
have acquired would 158
have acquired writing 69
have actively aided 207
have actively begun 180
have actively given 57
have actively growing 55
have actively moved 106
have actively shown 63
have actively taken 564
have actively tried 1121
have activity which 57
have actually about 41
have actually acted 309
have actually added 567
have actually aided 235
have actually asked 799
have actually beaten 72
have actually begun 3400
have actually blown 40
have actually borne 733
have actually bound 170
have actually built 1015
have actually burnt 149
have actually burst 43
have actually cared 52
have actually ceased 497
have actually cited 123
have actually cried 51
have actually cured 81
have actually dared 209
have actually dined 44
have actually dozed 45
have actually drawn 663
have actually drunk 71
have actually earned 567
have actually ended 380
have actually erred 98
have actually faced 257
have actually fared 160
have actually feared 80
have actually filed 104
have actually fired 193
have actually fixed 158
have actually flown 312
have actually found 4605
have actually freed 57
have actually given 2980
have actually grown 1667
have actually hated 50
have actually hired 123
have actually hoped 42
have actually known 4522
have actually liked 178
have actually lived 6627
have actually longed 48
have actually loved 113
have actually moved 1476
have actually named 97
have actually never 855
have actually noted 86
have actually often 58
have actually opted 62
have actually owned 149
have actually posed 61
have actually quite 64
have actually risen 1349
have actually ruled 179
have actually saved 672
have actually shown 2052
have actually since 52
have actually slept 188
have actually spent 2286
have actually split 68
have actually spread 114
have actually sprung 135
have actually stood 438
have actually stuck 43
have actually sworn 49
have actually taken 13584
have actually thrown 185
have actually tried 2668
have actually under 114
have actually urged 84
have actually voted 590
have actually waged 44
have adaptive value 2323
have additive toxic 73
have adequate adult 121
have adequate armed 57
have adequate asset 99
have adequate backing 109
have adequate banking 56
have adequate bases 86
have adequate basic 318
have adequate basis 148
have adequate blood 713
have adequate books 44
have adequate breast 40
have adequate breathing 68
have adequate built 93
have adequate cause 228
have adequate child 278
have adequate clothing 512
have adequate color 40
have adequate cooking 143
have adequate cooling 205
have adequate cover 238
have adequate cross 131
have adequate diets 287
have adequate drive 48
have adequate earnings 96
have adequate facts 102
have adequate field 175
have adequate first 84
have adequate floor 90
have adequate fluid 425
have adequate force 223
have adequate forms 52
have adequate fresh 57
have adequate funding 711
have adequate funds 3165
have adequate grazing 47
have adequate growing 85
have adequate growth 176
have adequate holding 43
have adequate homes 52
have adequate housing 1370
have adequate human 464
have adequate input 159
have adequate labor 102
have adequate learning 135
have adequate legal 835
have adequate light 1588
have adequate liver 53
have adequate local 241
have adequate locks 51
have adequate money 357
have adequate moral 62
have adequate motor 273
have adequate naval 90
have adequate norms 105
have adequate nursing 62
have adequate parking 429
have adequate plans 148
have adequate plant 122
have adequate playing 58
have adequate power 4096
have adequate proof 309
have adequate reason 950
have adequate renal 321
have adequate roads 90
have adequate rooms 42
have adequate rules 81
have adequate sales 88
have adequate savings 321
have adequate scope 263
have adequate shade 65
have adequate share 45
have adequate shelf 410
have adequate short 120
have adequate sight 62
have adequate skill 173
have adequate sleep 204
have adequate social 967
have adequate sound 271
have adequate space 2989
have adequate spacing 44
have adequate spare 51
have adequate speed 137
have adequate staff 1597
have adequate state 89
have adequate stock 156
have adequate study 85
have adequate teaching 143
have adequate terms 46
have adequate testing 100
have adequate tests 54
have adequate tools 616
have adequate total 42
have adequate trump 111
have adequate urine 178
have adequate value 88
have adequate views 47
have adequate vision 293
have adequate voice 192
have adequate wages 70
have adequate warning 507
have adequate waste 97
have adequate water 3089
have adequate words 265
have adequate working 1080
have adequate writing 176
have adhesive backing 70
have adhesive backs 46
have adhesive discs 75
have adhesive disks 115
have adjacent rooms 86
have adjusted bases 109
have adjusted easily 120
have adjusted every 45
have adjusted fully 177
have adjusted gross 1063
have adjusted quite 268
have adjusted rates 44
have adjusted rather 66
have admitted about 150
have admitted above 348
have admitted after 59
have admitted again 50
have admitted anything 293
have admitted below 43
have admitted defeat 597
have admitted either 160
have admitted error 45
have admitted every 105
have admitted false 48
have admitted feeling 42
have admitted goods 43
have admitted guilt 188
have admitted killing 97
have admitted knowing 63
have admitted large 57
have admitted later 173
have admitted light 44
have admitted negro 103
have admitted never 49
have admitted others 55
have admitted quite 94
have admitted rather 172
have admitted seven 76
have admitted since 77
have admitted under 121
have admitted water 51
have admitted within 116
have admitted women 526
have admitted works 447
have adsorbed water 41
have advanced about 1231
have advanced above 2050
have advanced after 82
have advanced again 157
have advanced anything 170
have advanced apace 56
have advanced breast 84
have advanced cases 53
have advanced close 49
have advanced could 40
have advanced eight 53
have advanced either 165
have advanced equal 43
have advanced every 83
have advanced fifty 247
have advanced first 139
have advanced forty 58
have advanced fully 75
have advanced funds 267
have advanced human 189
have advanced large 285
have advanced learning 61
have advanced liver 206
have advanced loans 320
have advanced local 69
have advanced might 53
have advanced money 1722
have advanced moral 118
have advanced nearer 265
have advanced nearly 306
have advanced plans 99
have advanced quite 489
have advanced rather 220
have advanced renal 98
have advanced right 126
have advanced search 109
have advanced seven 44
have advanced since 1433
have advanced social 171
have advanced stage 266
have advanced still 1087
have advanced strong 141
have advanced study 52
have advanced thinking 54
have advanced thirty 102
have advanced tools 41
have advanced twice 41
have advanced under 931
have advanced until 215
have advanced varying 44
have advanced views 208
have advanced wages 65
have advanced warning 248
have advanced which 54
have advanced while 133
have advanced within 434
have advanced women 50
have advanced working 51
have advanced would 173
have adverted above 1102
have adverted would 71
have advisory power 153
have advisory rather 94
have advisory roles 97
have affected about 274
have affected adult 92
have affected alike 95
have affected anything 143
have affected basic 74
have affected black 312
have affected blood 48
have affected brady 62
have affected brain 56
have affected change 228
have affected child 192
have affected china 376
have affected civil 131
have affected class 85
have affected costs 84
have affected crime 55
have affected daily 107
have affected david 40
have affected earnings 71
have affected egypt 55
have affected either 1342
have affected ethnic 52
have affected every 1582
have affected farming 115
have affected fewer 54
have affected firms 57
have affected first 239
have affected freud 56
have affected george 46
have affected girls 49
have affected group 65
have affected growth 280
have affected henry 51
have affected housing 84
have affected human 2010
have affected indian 464
have affected inter 41
have affected irish 51
have affected israel 71
have affected italy 49
have affected james 101
have affected japan 164
have affected jesus 55
have affected labor 468
have affected large 454
have affected later 226
have affected latin 244
have affected learning 68
have affected legal 71
have affected local 707
have affected madam 62
have affected major 80
have affected males 69
have affected money 130
have affected moral 45
have affected music 157
have affected nearly 401
have affected nursing 250
have affected older 99
have affected others 624
have affected parts 131
have affected party 45
have affected people 1353
have affected plant 273
have affected power 92
have affected price 206
have affected quite 45
have affected rates 116
have affected river 47
have affected rocks 123
have affected roman 113
have affected rural 264
have affected russia 59
have affected sales 322
have affected small 154
have affected social 713
have affected spain 48
have affected staff 42
have affected state 417
have affected stock 108
have affected study 64
have affected teaching 72
have affected thinking 93
have affected today 43
have affected total 95
have affected trade 839
have affected urban 244
have affected views 53
have affected voter 41
have affected wages 149
have affected water 329
have affected where 79
have affected which 65
have affected white 83
have affected whole 205
have affected women 2060
have affected working 186
have affected world 401
have afferent nerve 93
have affirmed about 84
have affirmed above 216
have affirmed again 56
have affirmed since 46
have affirmed thinking 110
have afforded about 113
have afforded alone 109
have afforded ample 1657
have afforded anything 197
have afforded cause 191
have afforded cover 279
have afforded either 160
have afforded equal 153
have afforded every 344
have afforded fresh 50
have afforded hints 66
have afforded homes 40
have afforded large 101
have afforded light 86
have afforded proof 395
have afforded quite 54
have afforded rather 171
have afforded reason 128
have afforded scant 64
have afforded scope 288
have afforded shade 70
have afforded small 134
have afforded space 146
