baaing of sheep and 58
back if anything was 60
back in about one 265
back in about six 846
back in about ten 2675
back in about two 2948
back in action and 370
back in action for 138
back in action with 517
back in after all 40
back in after being 52
back in after her 64
back in after his 64
back in after she 54
back in after that 113
back in after they 118
back in after you 131
back in again and 2771
back in again but 102
back in again for 307
back in again with 827
back in agony and 197
back in alarm and 1419
back in april and 648
back in april for 79
back in april had 74
back in april that 217
back in april with 91
back in athens and 116
back in athens for 49
back in athens with 52
back in beijing and 42
back in black and 255
back in boxes and 42
back in cairo and 100
back in cairo for 66
back in cairo with 105
back in chair and 247
back in chair with 96
back in china and 554
back in china for 259
back in china with 129
back in civil war 333
back in class and 341
back in class for 54
back in class with 71
back in court and 360
back in court for 237
back in court with 130
back in defeat and 359
back in delhi and 73
back in delhi for 67
back in doubt and 212
back in dreaming and 46
back in dreams and 74
back in egypt and 158
back in egypt for 43
back in egypt with 139
back in every way 475
back in favor and 264
back in favor with 302
back in first and 87
back in flesh and 41
back in focus and 72
back in force and 567
back in force for 45
back in force with 69
back in front and 506
back in front with 125
back in georgia and 122
back in green bay 113
back in grief and 94
back in haste and 565
back in haste for 144
back in haste with 98
back in hopes that 215
back in idaho and 46
back in irons and 96
back in israel and 190
back in israel for 43
back in italy and 765
back in italy for 113
back in italy with 112
back in japan and 488
back in japan for 141
back in japan with 110
back in keeping with 53
back in later and 134
back in learning and 113
back in looking for 54
back in march and 642
back in march for 46
back in march had 41
back in march that 227
back in march with 51
back in milan and 61
back in milan for 40
back in motion and 183
back in order and 2474
back in order but 45
back in order for 859
back in order not 1245
back in order now 105
back in order that 3337
back in order was 45
back in order with 105
back in pairs and 120
back in panic and 368
back in paris and 2457
back in paris but 53
back in paris for 1621
back in paris now 100
back in paris she 120
back in paris than 92
back in paris that 427
back in paris they 44
back in paris two 52
back in paris was 89
back in paris with 1185
back in paris you 42
back in phase and 105
back in phase with 734
back in place and 15984
back in place but 418
back in place for 670
back in place now 290
back in place she 57
back in place than 40
back in place that 142
back in place they 41
back in place using 211
back in place was 74
back in place with 3658
back in power and 2051
back in power but 62
back in power for 442
back in power they 40
back in power with 319
back in pride and 157
back in print and 236
back in print for 54
back in print with 98
back in rather than 113
back in reply and 54
back in reply that 151
back in rhythm with 200
back in right now 71
back in russia and 481
back in russia for 79
back in santa ana 117
back in scorn and 145
back in search for 136
back in season for 175
back in shame and 492
back in shape and 1655
back in shape but 40
back in shape for 878
back in shape was 40
back in shape with 147
back in shock and 973
back in space and 787
back in space than 57
back in spain and 502
back in spain for 58
back in spain that 43
back in spain with 147
back in stock and 91
back in style and 179
back in style for 56
back in style now 63
back in style with 59
back in swift and 42
back in synch with 161
back in taxes and 103
back in texas and 689
back in texas for 71
back in texas that 154
back in texas was 55
back in texas who 253
back in texas with 116
back in tokyo and 203
back in tokyo for 57
back in touch and 238
back in touch for 42
back in touch with 39973
back in under two 49
back in until she 55
back in until they 86
back in until you 147
back in vogue and 177
back in vogue with 161
back in water and 118
back in waves and 126
back in where they 77
back in where you 88
back in which she 174
back in which they 184
back in which was 43
back in which you 112
back in while she 40
back in while you 53
back in white and 88
back in words that 109
back in world war 2367
back is armed with 180
back is black and 390
back is black with 237
back is bowed and 87
back is breaking with 42
back is broad and 787
back is brown and 251
back is brown with 173
back is flush with 121
back is green and 84
back is green with 40
back is hurting and 111
back is killing her 101
back is killing him 116
back is killing you 197
back is large and 134
back is level and 49
back is level with 183
back is lined with 241
back is longer than 202
back is plain and 214
back is rigid and 84
back is rough and 142
back is sharp and 105
back is short and 816
back is smooth and 380
back is stiff and 326
back is still not 65
back is strong and 444
back is tight and 43
back is unfit for 94
back is where you 97
back is wider than 106
back is within one 88
back is worse than 238
back it could not 129
back it seems that 792
back it would all 41
back it would mean 41
back it would not 702
back my athena out 158
back my brave men 40
back my chair and 2934
back my chair with 102
back my claim with 113
back my cloak and 55
back my father and 214
back my father had 96
back my father was 152
back my flame and 233
back my hands and 113
back my horse and 355
back my knife and 53
back my money and 520
back my money for 53
back my money with 58
back my mother and 205
back my mother had 46
back my mother was 200
back my plate and 43
back my power and 57
back my pride and 98
back my right arm 142
back my shirt and 98
back my sword and 106
back my voice and 40
back my watch and 112
back my words and 239
back my words with 67
back no fewer than 304
back no later than 1602
back no longer and 711
back no longer than 189
back no wiser than 442
back of angles and 46
back of anything that 70
back of board and 44
back of books and 99
back of buses and 428
back of chair and 343
back of chair with 54
back of class and 106
back of crown and 56
back of every act 260
back of every law 49
back of every man 992
back of every new 109
back of every one 882
back of every seat 223
back of first and 47
back of first one 301
back of frame and 78
back of front seat 147
back of green and 282
back of hands and 603
back of hands with 93
back of herds and 99
back of house and 142
back of lower leg 236
back of nearly all 470
back of orange was 72
back of paper and 54
back of people who 44
back of right leg 146
back of sheep and 93
back of sheet for 258
back of skull and 59
back of spoon and 108
back of stage and 358
back of stove and 138
back of stove for 163
back of thighs and 177
back of throat and 276
back of throat with 263
back of tongue and 806
back of trees and 102
back of twigs and 207
back of uncle sam 51
back of upper arm 902
back of upper leg 156
back of walls bring 44
back of where she 62
back of where they 312
back of where you 177
back of which and 120
back of which are 3528
back of which can 145
back of which had 619
back of which has 549
back of which her 226
back of which his 365
back of which hung 358
back of which lay 520
back of which lie 222
back of which may 152
back of which one 97
back of which our 48
back of which ran 135
back of which sat 190
back of which she 1138
back of which they 939
back of which this 148
back of which two 196
back of which was 11240
back of which you 394
back of whose head 492
back on action and 53
back on after being 100
back on after she 85
back on after that 52
back on after they 127
back on after you 411
back on again and 2116
back on again but 40
back on again for 191
back on again with 479
back on anything that 544
back on anything they 87
back on anything you 136
back on board and 4953
back on board but 63
back on board for 411
back on board her 46
back on board his 1341
back on board now 119
back on board our 123
back on board that 256
back on board they 60
back on board this 125
back on board was 79
back on board with 1277
back on books and 104
back on china and 48
back on costs and 47
back on david and 44
back on drugs and 389
back on egypt and 125
back on either one 48
back on every day 42
back on every one 196
back on finding that 325
back on first and 41
back on foods that 211
back on force and 99
back on funding for 344
back on funds for 344
back on goods and 46
back on hands and 300
back on heels and 53
back on hours and 46
back on islam and 45
back on israel and 49
back on italy and 80
back on jesus and 272
back on labor day 132
back on later and 66
back on learning that 171
back on lending and 41
back on loans and 51
back on logic and 99
back on mason and 141
back on money and 62
back on money for 82
back on mother earth 111
back on nearly two 109
back on oiled and 126
back on orange and 141
back on others who 124
back on others with 53
back on paris and 460
back on paris for 90
back on people and 44
back on people who 524
back on peter and 67
back on plans for 154
back on poetry and 99
back on power and 161
back on rather than 134
back on reason and 135
back on right now 158
back on rules and 136
back on russia and 123
back on shore and 334
back on shore with 109
back on sleep and 46
back on smoking and 41
back on social and 178
back on sodom and 161
back on solid earth 161
back on spain and 110
back on staff and 559
back on stage and 1660
back on stage for 378
back on stage with 529
back on stove and 45
back on sugar and 141
back on terms that 98
back on terms with 79
back on thomas and 52
back on tiptoe and 50
back on today and 102
back on total fat 53
back on track and 10996
back on track are 57
back on track but 196
back on track can 58
back on track for 1589
back on track may 42
back on track now 745
back on track than 70
back on track that 110
back on track was 652
back on track with 7201
back on track you 42
back on trade and 53
back on trade with 40
back on tried and 121
back on until they 42
back on until you 86
back on wages and 114
back on waste and 51
back on water and 119
back on water use 82
back on where they 135
back on where you 185
back on which she 190
back on which they 128
back on which was 208
back on while she 111
back on while they 43
back on while you 175
back on words and 96
back on world war 416
back or argue with 112
back or chest and 236
back or chest with 97
back or could not 109
back or cutting out 58
back or drive him 92
back or front and 203
back or front pay 77
back or shake his 74
back or sides and 47
back or under her 119
back or under his 225
back or upper arm 100
back or upper end 117
back or waiting for 120
back or would you 123
back so badly that 783
back so broad and 106
back so close that 41
back so often and 168
back so often for 83
back so often that 402
back so others can 40
back so strong that 128
back so tight that 282
back so tired and 46
back the action and 48
back the alarm cry 53
back the arabs and 231
back the arrow and 144
back the ashes and 86
back the banks and 116
back the beauty and 230
back the bedding and 219
back the bench and 227
back the bible and 99
back the birds and 54
back the black and 148
back the black man 83
back the blade and 101
back the blade out 60
back the blind and 230
back the blind with 49
back the blood and 346
back the blood that 356
back the blood with 70
back the bloom and 95
back the board and 150
back the boats and 157
back the boats for 51
back the bolts and 1886
back the bolts that 163
back the bolts with 112
back the bonds and 185
back the bonds for 159
back the bonds with 60
back the books and 440
back the books that 53
back the books you 119
back the brush and 383
back the cards and 201
back the catch and 157
back the catch with 46
back the cause for 186
back the chain and 371
back the chair and 2655
back the chair for 298
back the chair she 129
back the chair that 45
back the chair with 118
back the change and 240
back the check and 233
back the check for 40
back the child and 301
back the child had 94
back the child she 134
back the child that 40
back the child was 171
back the child who 230
back the child with 124
back the claim that 521
back the claim with 84
back the cloak and 235
back the cloak that 74
back the clock and 12941
back the clock but 180
back the clock for 1574
back the clock now 91
back the clock one 141
back the clock ten 81
back the clock that 182
back the clock two 125
back the clock was 127
back the clock with 632
back the clothing and 94
back the cloud that 40
back the coach and 91
back the color and 95
back the cover and 2318
back the cover with 63
back the cries that 88
back the crowd and 1200
back the crowd that 771
back the crowd who 91
back the crowd with 934
back the crown and 261
back the crown for 132
back the curls that 299
back the curse that 170
back the danes and 75
back the dates for 78
back the davis cup 153
back the debts they 58
back the desks and 53
back the doors and 559
back the doors that 99
back the doors with 85
back the doors you 44
back the dough and 115
back the dowry and 55
back the draft and 148
back the drape and 252
back the drawing and 93
back the dress and 96
back the drink and 286
back the drive for 65
back the dutch and 96
back the duvet and 765
back the edges and 155
back the empty cup 566
back the empty mug 41
back the empty one 127
back the enemy all 41
back the enemy and 3305
back the enemy but 148
back the enemy for 683
back the enemy had 164
back the enemy long 42
back the enemy that 215
back the enemy was 121
back the enemy who 337
back the enemy with 2104
back the engine and 438
back the envoy with 52
back the facts and 50
back the feeling and 85
back the feeling that 641
back the feeling you 40
back the fingers and 64
back the fingers one 54
back the first and 366
back the first day 671
back the first few 328
back the first man 161
back the first one 377
back the first set 101
back the first two 477
back the first year 487
back the flaps and 378
back the flaps thus 44
back the flask and 158
back the flesh and 87
back the flood and 119
back the flood that 131
back the flood with 41
back the flute and 41
back the force that 93
back the forms and 40
back the frock and 52
back the front and 128
back the front seat 90
back the funding for 84
back the funds for 93
back the funds that 54
back the funds they 55
back the gains that 249
back the gates and 101
back the gauls and 51
back the glass and 779
back the glass with 225
back the glory and 256
back the glory that 164
back the glove and 82
back the goods and 571
back the goods for 71
back the goods that 229
back the goods they 444
back the grain and 52
back the grass and 289
back the green and 139
back the grief that 63
back the groan that 201
back the growing tip 47
back the growth and 209
back the guilt and 44
back the guilt that 44
back the hairs are 47
back the hands and 43
back the hands that 170
back the hangings and 45
back the hatch and 361
back the hearts and 202
back the hides and 40
back the hills that 85
back the hopes and 48
back the horse and 839
back the horse for 372
back the horse that 70
back the horse with 128
back the house and 500
back the house for 142
back the house was 566
back the husks and 309
back the image and 159
back the image that 185
back the indian and 59
back the jungle and 99
back the kingdom and 127
back the kingdom for 62
back the knife and 343
back the lands and 237
back the lands she 48
back the lands that 406
back the lands they 209
back the latch and 687
back the latch with 93
back the laugh that 190
back the leaves and 563
back the lever and 126
back the lever that 157
back the light and 695
back the light that 569
back the light they 109
back the light was 45
back the light with 80
back the lives that 241
back the loans and 515
back the loans for 108
back the loans that 226
back the loans they 336
back the loans with 272
back the locks that 176
back the loose earth 67
back the loved one 168
back the lover who 54
back the lower end 89
back the lower jaw 171
back the lower lip 59
back the money and 3536
back the money but 165
back the money due 82
back the money for 1466
back the money his 173
back the money now 41
back the money out 121
back the money she 1721
back the money that 3404
back the money they 4486
back the money this 84
back the money thus 175
back the money too 81
back the money was 143
back the money with 1035
back the money you 3985
back the months and 44
back the moors and 139
back the moral and 122
back the morning sun 97
back the mother and 136
back the mulch and 240
back the mules and 256
back the mules that 114
back the music and 41
back the names and 143
back the nausea and 201
back the nausea that 471
back the nazis and 40
back the netting and 55
back the night and 392
back the night she 94
back the night with 171
back the notes and 99
back the notes that 49
back the notion that 175
back the olive leaf 218
back the order and 127
back the order for 200
back the others and 91
back the others had 43
back the others who 142
back the others with 111
back the pages and 967
back the pages for 127
back the pages with 40
back the panel and 122
back the panic and 183
back the panic that 619
back the paper and 1960
back the paper for 40
back the paper with 591
back the parts that 44
back the party that 122
back the people and 529
back the people for 143
back the people had 247
back the people that 109
back the people they 110
back the people who 1496
back the people with 239
back the people you 48
back the phone and 456
back the photo and 179
back the place that 41
back the place was 173
back the place you 41
back the plans for 123
back the plant and 130
back the plate and 225
back the plate with 57
back the poles and 105
back the power and 840
back the power she 119
back the power that 605
back the power they 229
back the power you 92
back the price and 105
back the price for 40
back the price they 69
back the pride and 110
back the proof that 41
back the proof with 139
back the purse and 139
back the purse with 75
back the queen and 190
back the quest for 43
back the quilt and 1683
back the quilt that 103
back the rains and 135
back the razor with 48
back the reason for 121
back the reins and 370
back the reins with 316
back the reply that 1203
back the rifle and 218
back the right and 245
back the right arm 187
back the right leg 164
back the right one 49
back the right way 1075
back the river and 274
back the river for 107
back the river was 97
back the robes and 48
back the rocks and 41
back the roots and 105
back the sales tax 91
back the scalp and 108
back the scene and 40
back the scene with 51
back the scope and 113
back the scots and 145
back the scots with 77
back the scream that 528
back the screw out 282
back the search for 261
back the sense that 205
back the setting sun 203
back the shade and 115
back the sharp and 83
back the shawl and 180
back the shawl that 87
back the sheep and 134
back the sheep that 326
back the sheet and 6683
back the sheet for 152
back the sheet that 953
back the sheet with 279
back the shell and 43
back the ships and 44
back the ships that 112
back the shirt and 118
back the shock and 91
back the short way 128
back the sides and 161
back the sighs and 42
back the skins and 134
back the slate and 95
back the slavs and 156
back the sleep that 50
back the slide and 999
back the slide with 87
back the smile and 150
back the smile that 759
back the smoke and 59
back the sneer and 345
back the social and 228
back the sound and 207
back the sound that 155
back the speed and 108
back the spoon and 42
back the spread and 640
back the staff and 120
back the state and 1115
back the state for 83
back the state has 45
back the stems and 59
back the steps that 47
back the steps you 182
back the stick and 983
back the stick with 52
back the stock and 423
back the stock for 153
back the stock that 52
back the stock they 181
back the stone age 45
back the stone and 1833
back the stone for 156
back the stone that 238
back the stone with 261
back the stool and 139
back the storm and 54
back the storm that 50
back the story and 105
back the story that 68
back the story with 166
back the straw and 100
back the straw hat 42
back the stream and 50
back the stuff that 130
back the sugar that 45
back the surging mob 86
back the sweet and 97
back the sword and 382
back the sword that 60
back the sword with 86
back the syringe and 40
back the table and 520
back the table was 44
back the table with 155
back the tapes and 171
back the tarts and 46
back the taste for 205
back the thanks and 89
back the thesis that 43
back the threats and 113
back the throne and 136
back the throne for 81
back the tides and 42
back the tidings that 133
back the times and 72
back the title and 112
back the tongue and 201
back the tools and 102
back the towel and 159
back the train and 154
back the train was 119
back the treaty and 86
back the treaty with 163
back the trees and 246
back the trees that 40
back the trees with 41
back the truck and 116
back the truck out 134
back the trust and 277
back the trust that 47
back the turks and 536
back the turks for 85
back the turks who 67
back the turks with 44
back the unity and 169
back the upper and 128
back the upper lid 200
back the upper lip 391
back the value that 62
back the vines and 121
back the vodka and 95
back the voice and 84
back the vomit that 138
back the votes that 98
back the wagon and 129
back the walls and 76
back the walls with 43
back the warmth and 220
back the watch and 337
back the water and 2266
back the water for 506
back the water that 537
back the water they 109
back the water was 146
back the water with 312
back the water you 59
back the waves and 199
back the waves for 86
back the waves that 209
back the waves with 85
back the weapon and 115
back the weeds and 206
back the wheel and 90
back the while and 41
back the white man 483
back the white men 177
back the whole day 241
back the whole lot 99
back the whole sum 356
back the whole way 1383
back the winds and 117
back the woman and 119
back the woman was 81
back the woman who 438
back the women and 585
back the women who 128
back the words and 892
back the words for 86
back the words she 1038
back the words that 2905
back the words with 222
back the words you 186
back the working men 40
back the world and 262
back the world for 97
back the world sat 51
back the world that 99
back the world two 79
back the world was 43
back the world with 48
back the worse for 95
back thy chair and 46
back to aaron and 283
back to about age 54
back to about his 107
back to about its 344
back to about one 1092
back to about six 507
back to about ten 283
back to about that 142
back to about this 109
back to about two 944
back to abram and 41
back to accra and 75
back to action and 74
back to adams and 58
back to admit her 107
back to admit him 583
back to admit his 87
back to admit that 159
back to admit them 102
back to adrian and 47
back to after all 158
back to after his 151
back to after they 50
back to after you 67
back to again and 3947
back to agnes and 50
back to akron and 78
back to alert bay 66
back to alice and 337
back to alicia and 47
back to align with 183
back to allah and 101
back to allen and 43
back to allow air 40
back to allow for 2048
back to allow her 3092
back to allow him 3008
back to allow his 900
back to allow them 1416
back to allow this 86
back to allow two 83
back to allow you 98
back to amber and 42
back to amelia and 93
back to amman and 74
back to angela and 165
back to angola and 44
back to annie and 251
back to anything but 196
back to anything that 336
back to apple and 42
back to apply for 129
back to april and 181
back to arabia and 246
back to argos and 98
back to argos with 64
back to argue that 41
back to argue with 203
back to arguing with 72
back to arthur and 179
back to aspen and 77
back to athens and 2397
back to athens are 84
back to athens but 44
back to athens for 331
back to athens that 43
back to athens was 137
back to athens with 601
back to atone for 152
back to avenge his 272
back to avoid any 439
back to avoid being 3784
back to avoid her 361
back to avoid him 482
back to avoid his 590
back to avoid its 148
back to avoid them 338
back to avoid this 146
back to await her 201
back to await his 479
back to await its 61
back to await our 43
back to bacon and 129
back to baker and 103
back to barry and 137
back to basel and 71
back to basic and 90
back to basic things 50
back to basra and 47
back to beauty and 137
back to beaver dam 64
back to becky and 54
back to begin all 99
back to begin her 103
back to begin his 384
back to begin its 163
back to begin with 463
back to beijing and 322
back to beijing for 444
back to beijing with 165
back to bella and 42
back to belly and 113
back to below her 204
back to bengal and 129
back to bengal for 129
back to bengal with 85
back to benny and 41
back to berle and 57
back to berne and 40
back to betsy and 140
back to betty and 218
back to biddy now 90
back to billy and 391
back to birds and 41
back to black and 709
back to blake and 347
back to blend with 181
back to bless them 51
back to bless you 68
back to blood and 104
back to bobby and 267
back to boise and 55
back to bolts and 55
back to books and 468
back to books that 52
back to bosnia and 56
back to bother her 53
back to bother him 83
back to bother you 388
back to brest and 213
back to brest with 168
back to brown and 183
back to bruce and 182
back to bruno and 94
back to brush and 97
back to brush her 131
back to brush his 96
back to bryan and 113
back to build his 42
back to burke and 95
back to burma and 425
back to burma for 57
back to burma with 99
back to butte and 46
back to byron and 153
back to cadiz and 69
back to cadiz with 120
back to caesar and 449
back to caesar with 54
back to cairo and 1904
back to cairo for 444
back to cairo that 224
back to cairo was 80
back to cairo with 777
back to caleb and 114
back to calling her 134
back to calling him 196
back to calling you 80
back to camps and 42
back to carla and 115
back to carol and 211
back to carry her 166
back to carry him 464
back to carry his 326
back to carry off 214
back to carry out 980
back to carry them 223
back to carry you 43
back to casey and 151
back to catch any 93
back to catch her 849
back to catch him 199
back to catch his 1200
back to catch one 205
back to catch our 49
back to catch them 190
back to cause and 41
back to caves and 42
back to cecil and 61
back to chair and 48
back to change and 149
back to change any 81
back to change for 105
back to change her 152
back to change his 596
back to change out 43
back to change them 62
back to change things 52
back to chaos and 179
back to chase and 76
back to check and 510
back to check for 1013
back to check her 619
back to check him 192
back to check his 990
back to check how 195
back to check its 110
back to check our 179
back to check out 1365
back to check that 1310
back to check them 109
back to check things 69
back to check this 52
back to check with 408
back to check you 102
back to cheer and 63
back to cheer her 123
back to cheer him 299
back to cheer you 46
back to chewing his 95
back to chile and 327
back to chile with 104
back to china all 191
back to china and 5949
back to china but 143
back to china for 3750
back to china not 90
back to china now 79
back to china that 186
back to china they 62
back to china this 44
back to china was 519
back to china with 2166
back to chris and 396
back to chuck and 125
back to cindy and 124
back to civil war 1393
back to claim her 854
back to claim him 256
back to claim his 2597
back to claim its 171
back to claim our 109
back to claim that 180
back to claim them 413
back to claim you 299
back to clara and 113
back to clare and 149
back to clark and 113
back to clasp her 136
back to clasp his 52
back to class and 1260
back to class for 546
back to class now 347
back to class that 112
back to class with 400
back to cleaning her 58
back to cleaning his 161
back to cleaning out 131
back to cliff and 48
back to clive and 41
back to close and 58
back to close her 160
back to close his 227
back to close off 110
back to close out 56
back to colin and 101
back to color and 45
back to combing her 50
back to comte and 107
back to cooking and 105
back to court and 4392
back to court for 2622
back to court with 776
back to cover all 221
back to cover and 326
back to cover both 103
back to cover for 121
back to cover her 608
back to cover him 223
back to cover his 1084
back to cover our 141
back to cover them 335
back to cover with 101
back to cover you 42
back to craig and 119
back to create new 100
back to create one 89
back to crete and 228
back to crime and 74
back to cross his 85
back to cutting his 41
back to cuzco and 111
back to cyrus and 43
back to dacca and 45
back to daddy and 362
back to dance and 82
back to dance him 80
back to dance with 305
back to dancing and 211
back to dancing with 153
back to danes and 53
back to danny and 287
back to dante and 491
back to david and 1559
back to david that 43
back to david with 79
back to davis and 75
back to delhi and 1507
back to delhi for 214
back to delhi that 46
back to delhi was 59
back to delhi with 271
back to derby and 48
back to devon and 96
back to devon for 85
back to devon with 42
back to dewey and 165
back to dhaka and 55
back to digging and 47
back to dijon and 40
back to dinah and 41
back to dixie and 43
back to dixon and 41
back to dodge and 74
back to dodge with 46
back to donna and 105
back to donne and 41
back to dover and 233
back to dover with 66
back to drain his 50
back to drake and 99
back to drawing and 66
back to dress and 474
back to dress for 415
back to drink and 215
back to drink her 60
back to drink his 217
back to drink with 48
back to drive him 182
back to drive his 128
back to drive off 40
back to drive out 94
back to drive them 186
back to driving and 54
back to driving his 78
back to drugs and 203
back to duluth and 75
back to dummy with 97
back to dwell with 159
back to earthly things 78
back to eddie and 161
back to egypt and 5119
back to egypt but 165
back to egypt for 1183
back to egypt that 45
back to egypt was 105
back to egypt with 1633
back to either one 262
back to ellen and 248
back to ellie and 115
back to ellis and 43
back to emily and 338
back to empty his 83
back to engels and 75
back to enjoy her 391
back to enjoy his 1130
back to enjoy its 80
back to enjoy our 103
back to enjoy them 81
back to enjoy this 112
back to essex and 70
back to esther and 44
back to ethiopia and 119
back to ethiopia with 54
back to euler and 47
back to evans and 84
back to every day 227
back to every man 540
back to every one 581
back to excel and 133
back to facts and 257
back to fanny and 62
back to farming and 555
back to farming for 54
back to farms and 179
back to father and 814
back to feeding her 40
back to feeding him 55
back to feeling and 47
back to feeling that 250
back to felix and 86
back to fetch all 46
back to fetch her 2206
back to fetch him 1397
back to fetch his 1653
back to fetch one 100
back to fetch our 58
back to fetch them 2073
back to fetch you 576
back to fewer than 76
back to field and 40
back to fight and 319
back to fight for 1532
back to fight him 161
back to fight his 207
back to fight off 43
back to fight them 127
back to fight with 435
back to filling out 104
back to finding out 136
back to first and 321
back to first gear 89
back to first things 286
back to fishing and 115
back to fishing for 98
back to flesh and 119
back to flint and 384
back to flirt with 95
back to float and 69
back to focus his 81
back to force her 103
back to force him 212
back to force his 44
back to force out 50
back to forms and 52
back to forms that 111
back to frame her 139
back to frank and 736
back to fresh air 169
back to freud and 300
back to front and 8292
back to front are 102
back to front but 118
back to front can 89
