babe wore ruffled soft 87
baby boom cohorts have 62
baby boom cohorts into 71
baby boom cohorts were 146
baby boom cohorts will 190
baby were released from 44
baby will benefit from 311
baby will quickly learn 73
baby will usually have 61
baby will usually take 72
back door crashed open 257
back door propped open 100
back door slammed open 385
back door slammed shut 787
back door squeaked open 169
back five hundred feet 40
back five hundred years 2981
back five thousand years 2202
back four hundred years 1125
back four thousand years 2026
back from achieving their 137
back from achieving what 60
back from achieving your 217
back from america last 52
back from america some 54
back from america were 53
back from america what 44
back from america when 46
back from captain cook 46
back from civilian life 117
back from following their 50
back from freedom into 41
back from halfway down 96
back from ireland last 63
back from overseas duty 47
back from overseas were 43
back from private life 44
back from several years 145
back from vietnam were 56
back having settled nothing 43
back here anytime soon 102
back here because there 46
back home because there 232
back into ancient time 41
back into balance when 71
back into capital will 115
back into civilian life 4762
back into colonial days 100
back into command mode 156
back into decimal form 60
back into decision making 43
back into digital data 270
back into digital form 523
back into distant ages 46
back into dollars when 72
back into everything else 123
back into geologic time 177
back into germany from 82
back into glucose when 88
back into grooves from 65
back into himself from 42
back into himself like 68
back into himself when 53
back into history from 143
back into history when 85
back into history will 88
back into language arts 44
back into mundane life 42
back into national life 41
back into patient care 43
back into position from 58
back into position just 42
back into position like 45
back into position once 51
back into position over 408
back into position ready 46
back into position when 741
back into present time 175
back into private life 2021
back into regular life 54
back into regular text 55
back into regular work 43
back into secular life 233
back into service during 122
back into service from 52
back into service when 134
back into slavery days 47
back into slavery from 50
back into slavery when 55
back into society from 59
back into society once 52
back into society when 67
back into solution when 101
back into village life 153
back legs against their 42
back many hundred years 262
back many thousand years 309
back more quickly from 57
back nine hundred years 154
back nine thousand years 125
back only fifteen years 46
back over fifteen years 301
back over seventy years 229
back over several years 1225
back over thirteen years 42
back pain resulting from 779
back pain results from 372
back rich returns from 46
back rock samples from 89
back some control over 728
back some fifteen feet 88
back some fifteen years 662
back some hundred years 211
back some seventy years 348
back some sixteen years 62
back some thirteen years 99
back some thousand years 233
back their country from 286
back their descent from 40
back their freedom from 50
back their produce from 100
back their profits into 582
back there anytime soon 76
back there because there 50
back three hundred feet 97
back three hundred years 4407
back three thousand years 2779
back upon himself from 148
back upon himself when 99
back very quickly from 58
back very quickly into 61
back very quickly when 43
back what sounded like 87
back when released from 94
back your servant also 229
bade their friends good 91
bags were brought down 65
bags were brought from 41
bags were brought into 67
bags were emptied into 42
bags were removed from 207
bags were shipped from 53
bail bond entered into 386
baking soda solution will 42
baking soda teaspoon baking 658
baking soda teaspoon salt 2383
baking soda together into 63
bald eagle swooped down 41
ball came whistling over 126
ball four hundred feet 41
ball having carried away 44
ball lies farthest from 63
ball mill behaves like 135
ball were dropped from 55
ball when dropped from 75
ball when dropped into 899
ball will rebound from 327
band along lateral line 57
band pass filters were 47
bank just upstream from 51
bank loan officer will 63
bank will benefit from 75
bank will collect from 45
bank will receive from 94
bank will require some 41
bank will usually have 86
bard true witness bare 127
bare arms crossed over 76
bare arms pressed down 47
bare feet because there 43
bare feet pattering down 45
bare feet planted wide 46
bare feet shuffling over 92
bare feet slipped into 70
bare rock covered three 174
bare skin against bare 147
bare skin against hers 604
bare skin against mine 43
bare three hundred feet 45
bare three hundred years 46
bare upon rollers into 103
bark like foolish dogs 170
bark were removed from 45
barn door slammed shut 41
bars were brought into 48
bars were divided into 45
bars were removed from 193
base line divided into 108
base line extending from 56
base their behavior upon 89
base their beliefs upon 174
base their charges upon 77
base their conduct upon 376
base their decision making 278
base their decision only 193
base their decision upon 811
base their demands upon 42
base their opinions upon 642
base their position upon 215
base their research upon 94
base their schemes upon 83
base their studies upon 97
base their systems upon 100
base their verdict upon 151
base three hundred feet 71
base will develop into 63
base your decision only 50
base your decision upon 147
base your verdict upon 61
basing their decision upon 108
basing their opinions upon 137
basing their position upon 45
basing their remarks upon 40
bathe those beauteous feet 84
baths were divided into 45
beach ball between your 46
beads were dropped into 67
beads were removed from 131
beaks biting usually into 54
beams were derived from 42
beams were divided into 58
beams were focused into 59
beams were focused onto 84
beams were removed from 73
beans great northern beans 56
beans were brought from 61
beans were removed from 53
beans were shipped from 51
bearing arch pointed only 40
bearing arms against their 385
bearing arms against your 64
bearing away forests from 73
bearing down exactly upon 49
bearing down rapidly upon 65
bearing like everything else 48
bearing more closely upon 55
bearing their burdens along 76
bearing these factors have 46
bearing upon national life 48
bears more closely upon 120
bears most closely upon 131
bears some message from 40
bears very closely upon 208
bears very strongly upon 40
beast flung himself upon 55
beast throw himself back 41
beast went forward like 54
beats more rapidly during 149
beds have yielded some 48
beds many hundred feet 41
beds pass upwards into 73
beds sewn together made 123
beds were arranged along 48
beds were brought into 60
beds were crammed into 57
beds were crowded into 63
beds were derived from 111
beds were divided into 66
beds were freshly made 47
beds were removed from 112
beef from ireland into 52
beef heart infusion agar 210
beef heart infusion broth 391
beef suet chopped fine 67
been acting against their 40
been also deduced from 54
been also derived from 111
been also divided into 70
been also entered into 41
been also largely used 45
been also removed from 40
been asking herself ever 45
been asking herself over 41
been asking herself what 86
been asking himself ever 77
been asking himself over 40
been asking himself these 40
been asking himself what 120
been away fifteen years 60
been away several days 169
been away several years 107
been back several days 63
been best friends ever 645
been best friends from 130
been best friends when 57
been born between these 45
been born fifteen years 205
been born outside south 45
been born outside their 45
been born seventy years 53
been born several years 251
been born sixteen years 76
been born suffering from 62
been born thirteen years 60
been busy preparing their 55
been calm himself amid 49
been cast against type 48
been clear exactly what 121
been daring spirits ready 73
been done against their 104
been done against those 69
been done against what 46
been done because many 72
been done because most 91
been done because some 47
been done because such 57
been done because there 229
been done because these 71
been done between these 60
been done equally well 416
been done fifteen years 51
been done largely from 40
been done regarding their 44
been done several days 47
been done several years 265
been done towards bringing 99
been done towards fixing 85
been done towards giving 127
been done towards making 207
been done towards their 225
been duly brought into 170
been duly carried into 196
been duly elected from 68
been duly entered into 293
been duly entered upon 53
been duly ordered from 47
been during certain years 41
been during colonial days 40
been during previous years 46
been during several years 185
been early brought into 61
been early removed from 191
been even stronger when 63
been even touched upon 72
been ever adopted into 92
been ever averted from 71
been ever brought upon 120
been ever carried into 65
been fast friends ever 321
been fast friends from 74
been felt trembling along 192
been firm friends ever 163
been five hundred feet 181
been five hundred years 861
been five minutes away 48
been five minutes from 64
been five minutes late 436
been five thousand years 219
been flying missions over 42
been four hundred feet 102
been four hundred years 760
been four stories high 86
been four thousand years 101
been free fifteen years 40
been from ancient days 51
been from ancient time 104
been from answering mine 86
been from earliest youth 69
been from sources other 178
been giving herself airs 46
been giving himself airs 141
been gone fifteen days 47
been gone fifteen years 116
been gone several days 614
been gone several years 122
been gone sixteen days 60
been gone thirteen years 47
been good friends during 131
been good friends ever 1889
been good friends from 153
been good friends once 67
been good friends over 55
been good friends when 124
been great concern among 43
been great concern over 183
been great debates among 55
been great dispute among 46
been great efforts made 56
been great friends ever 257
been great friends from 66
been great friends once 253
been great friends when 124
been great rejoicing among 60
been great strides made 190
been great suffering among 48
been half carried away 86
been half expecting some 89
been half starved during 41
been hard pressed during 54
been having trouble ever 66
been having trouble making 121
been having trouble over 47
been having trouble reading 81
been having trouble seeing 74
been hearing reports from 55
been hearing stories from 49
been held against their 173
been held between india 48
been held captive during 52
been held captive here 57
been held captive there 125
been held invalid when 79
been held several years 45
been held together during 46
been held together from 51
been held together more 104
been held together only 536
been here divided into 54
been here exactly four 49
been here exactly three 101
been here fifteen days 150
been here fifteen years 859
been here seventy years 42
been here several days 1053
been here several years 663
been here sixteen years 252
been here thirteen days 108
been here thirteen years 154
been here touched upon 89
been home several days 112
been hoping against hope 3160
been just awfully good 63
been just brought from 67
been just brought home 59
been just dragged from 40
been just exactly what 65
been just fifteen years 48
been just perfect ever 51
been just printed here 71
been just released from 230
been just removed from 125
been just rescued from 102
been just returning from 40
been just sixteen when 56
been just touched upon 54
been kept distant from 47
been kept several days 191
been kept several years 71
been kept together only 119
been knit together into 111
been laid against time 90
been laid several days 46
been laid several years 72
been last exerted over 45
been late returning from 48
been left largely free 48
been left outside their 47
been left outside when 44
been left several days 47
been left strewed over 42
been left wondering what 241
been less carried away 41
been less closely tied 45
been less concern over 46
been less confusing when 61
been less distant from 66
been less popular among 129
been less research into 99
been less strongly felt 44
