babe hath been gifted 204
babe her finger instead 42
babe with less strength 70
baby and much pleased 44
baby and other family 173
baby and their future 47
baby and very little 40
baby and your breasts 62
baby and your family 133
baby are more likely 107
baby bear came tumbling 40
baby boy were closed 107
baby can know little 41
baby can move around 116
baby can pass through 370
baby had been asleep 54
baby had been bitten 48
baby had been buried 187
baby had been burned 59
baby had been called 43
baby had been cleaned 58
baby had been killed 470
baby had been placed 267
baby had been safely 83
baby had been sleeping 118
baby had been spared 47
baby had been stolen 190
baby had been washed 101
baby had died before 86
baby had died inside 40
baby has been floating 62
baby has been killed 99
baby has been placed 120
baby has been sleeping 116
baby has been stolen 78
baby has been through 59
baby has been vomiting 48
baby has been washed 66
baby has gone through 57
baby has very little 87
baby may fall asleep 206
baby may have become 49
baby may need special 45
baby may show something 64
baby she left behind 46
baby that died before 48
baby they were carrying 60
baby two days before 67
baby two years before 95
baby was born almost 62
baby was born before 403
baby was born safely 81
baby was born through 54
baby was born without 355
baby was crying louder 91
baby was crying loudly 84
baby was ever better 145
baby was fast asleep 807
baby was left behind 183
baby was more likely 65
baby was most likely 41
baby was much better 206
baby was very active 64
baby was well enough 138
baby was well nursed 60
baby who died before 55
baby who dies before 53
baby who ever wanted 58
baby who will become 52
baby with wild wolves 48
baby you were carrying 53
back all side shoots 63
back all their former 45
back all those feelings 70
back all your losses 44
back and arms gyrating 46
back and arms without 160
back and asking whether 40
back and asks whether 43
back and back across 88
back and back before 64
back and back further 145
back and back through 903
back and back toward 302
back and break through 100
back and bury myself 103
back and came across 51
back and came around 256
back and came through 57
back and came toward 126
back and come around 66
back and come through 58
back and died without 94
back and down across 166
back and down behind 156
back and down through 412
back and down toward 454
back and draw another 107
back and eyes closed 1400
back and fall asleep 261
back and feel guilty 43
back and fell across 239
back and fell asleep 1892
back and fell heavily 120
back and fell silent 249
back and felt around 74
back and felt better 59
back and felt something 166
back and fill through 106
back and find another 888
back and find myself 204
back and find someone 206
back and find something 437
back and flung myself 40
back and fore across 117
back and fore sights 1248
back and forth across 347794
back and forth allowing 62
back and forth allows 55
back and forth almost 2554
back and forth already 49
back and forth always 111
back and forth amidst 304
back and forth amongst 1070
back and forth angrily 233
back and forth another 59
back and forth anyway 72
back and forth around 13636
back and forth arranging 111
back and forth athwart 44
back and forth awaiting 55
back and forth awhile 202
back and forth axially 48
back and forth banter 136
back and forth battle 63
back and forth became 387
back and forth before 25247
back and forth behind 14242
back and forth beside 2929
back and forth beyond 646
back and forth broken 189
back and forth brushing 52
back and forth building 102
back and forth busily 70
back and forth carrying 3565
back and forth catching 66
back and forth caused 146
back and forth causes 132
back and forth changes 48
back and forth chanting 230
back and forth checking 391
back and forth cheering 48
back and forth covering 163
back and forth created 90
back and forth creates 270
back and forth debate 49
back and forth debating 135
back and forth dozens 80
back and forth dragging 63
back and forth eagerly 52
back and forth enjoying 67
back and forth enough 445
back and forth ensued 42
back and forth evenly 255
back and forth except 75
back and forth fairly 124
back and forth fashion 46
back and forth faster 837
back and forth ferrying 56
back and forth fetching 77
back and forth fighting 163
back and forth figure 135
back and forth filled 46
back and forth freely 3557
back and forth gathering 169
back and forth gently 3245
back and forth harder 48
back and forth helped 115
back and forth inches 53
back and forth inside 8718
back and forth instead 1209
back and forth laughing 185
back and forth lazily 284
back and forth loaded 62
back and forth looked 42
back and forth loudly 41
back and forth manner 232
back and forth motions 892
back and forth mumbling 173
back and forth myself 45
back and forth nature 256
back and forth occurs 212
back and forth offering 41
back and forth pretty 109
back and forth readily 108
back and forth reciting 61
back and forth repeating 217
back and forth safely 58
back and forth scanning 246
back and forth screaming 160
back and forth searching 773
back and forth seemed 283
back and forth shifting 55
back and forth shooting 41
back and forth should 486
back and forth shouting 705
back and forth simply 76
back and forth slowly 6981
back and forth sniffing 57
back and forth softly 47
back and forth something 40
back and forth spreading 82
back and forth stroke 137
back and forth studying 67
back and forth sweeping 133
back and forth through 110715
back and forth toward 1953
back and forth travel 176
back and forth twenty 447
back and forth twisting 144
back and forth unable 71
back and forth unless 93
back and forth uttering 44
back and forth various 47
back and forth visiting 279
back and forth watching 338
back and forth weekly 109
back and forth whether 191
back and forth whilst 47
back and forth wildly 548
back and forth without 15192
back and from behind 44
back and gave another 90
back and gave myself 121
back and gave orders 138
back and gazing upward 44
back and gets another 94
back and give another 104
back and give battle 77
back and give myself 361
back and give orders 58
back and give praise 41
back and half afraid 42
back and half closed 452
back and half turned 207
back and have another 2650
back and have coffee 132
back and have dinner 620
back and have someone 213
back and have something 268
back and have supper 87
back and having another 94
back and held firmly 121
back and help someone 55
back and hide behind 280
back and hips before 96
back and hips should 124
back and hunt through 49
back and just admire 49
back and just before 173
back and just behind 43
back and just listen 212
back and just looked 379
back and just stared 208
back and keep silent 55
back and kept silent 99
back and learn something 165
back and left another 43
back and left behind 52
back and left without 123
back and legs caused 42
back and legs should 60
back and live through 183
back and loin should 196
back and look another 115
back and look around 1241
back and look beyond 102
back and look inside 119
back and look through 674
back and look toward 132
back and look upward 51
back and made another 549
back and made myself 146
back and made report 87
back and make amends 369
back and make another 1069
back and make changes 1831
back and make further 169
back and make myself 170
back and make something 95
back and making changes 44
back and most likely 48
back and move around 54
back and neck arched 61
back and neck braces 107
back and neck injury 229
back and neck should 156
back and neck strain 410
back and neck tension 49
back and other joints 41
back and other places 46
back and other spinal 90
back and pass through 233
back and pick another 157
back and play another 110
back and play around 47
back and rest awhile 122
back and ride around 63
back and rode around 122
back and rode beside 103
back and rode slowly 119
back and rode through 65
back and rose slowly 102
back and rump bright 58
back and rump feathers 225
back and rush through 41
back and said angrily 43
back and said calmly 143
back and said firmly 117
back and said gently 95
back and said loudly 155
back and said simply 171
back and said slowly 114
back and said softly 422
back and said something 1655
back and saying something 111
back and says something 129
back and seek another 163
back and seek refuge 133
back and seek revenge 95
back and seek safety 80
back and send another 48
back and sent another 106
back and shot through 55
back and shut itself 183
back and side fronts 93
back and side lighting 127
back and side panels 510
back and side pieces 223
back and sift through 133
back and sits beside 107
back and slid across 47
back and slid behind 44
back and sort through 112
back and spun around 363
back and stay another 57
back and stay awhile 93
back and sure enough 413
back and swam across 140
back and swim across 42
back and swung around 147
back and tail feathers 190
back and tail tucked 44
back and take another 3880
back and take charge 767
back and take effect 132
back and take notice 90
back and take orders 70
back and take refuge 359
back and take revenge 178
back and take supper 41
back and taking another 259
back and tell myself 166
back and tell someone 114
back and tell whoever 59
back and their bodies 58
back and their chests 41
back and their places 47
back and their yellow 67
back and there should 120
back and think before 58
back and think through 408
back and those behind 196
back and threw another 109
back and threw myself 146
back and throw myself 63
back and tied around 58
back and tied behind 574
back and told myself 127
back and took another 2211
back and took charge 211
back and took refuge 442
back and turn around 238
back and turn myself 89
back and very gently 43
back and very little 261
back and very slowly 106
back and wait another 65
back and wait awhile 103
back and walk around 320
back and walk slowly 107
back and walk through 274
back and walk toward 55
back and went across 99
back and went around 344
back and went behind 52
back and went inside 650
back and went slowly 90
back and went through 1265
back and went toward 256
back and were forced 93
back and were joined 43
back and were silent 104
back and were standing 40
back and were watching 84
back and work harder 53
back and work through 857
back and work toward 63
back and your elbows 171
back are more likely 133
back but very little 40
back but were unable 46
back each time without 45
back each wide sleeve 59
back for good measure 396
back for high prices 65
back for many reasons 222
back for more before 45
back for more coffee 62
back for more therapy 47
back for more training 136
back for more troops 168
back for more visits 89
back for more without 54
back for other reasons 311
back for over twenty 157
back for pearl harbor 156
back for some little 378
back for some object 53
back for some serious 110
back for some special 101
back for some twenty 46
back for their clothes 43
back for their dinner 122
back for their horses 321
back for their models 89
back for their origin 471
back for their rights 44
back for their second 457
back for three nights 41
back for trial before 80
back for what seemed 521
back for what turned 42
back for years before 93
back for your answer 241
back for your clothes 47
back for your dinner 108
back for your family 98
back for your initial 176
back for your second 152
back for your sister 41
back had been bothering 244
back had been broken 2506
back had been burned 212
back had been lovingly 188
back had been marked 134
back had been opened 110
back had been ripped 117
back had been toward 240
back had been turned 2818
back has been bothering 300
back has been broken 554
back has been clothed 41
back has been turned 308
back has done little 257
back her angry retort 110
back her dark braids 51
back her full strength 110
back her hair before 143
back her hair behind 95
back her hand before 98
back her tears before 44
back her true feelings 94
back his army without 246
back his coat collar 91
back his coat sleeve 275
back his full strength 130
back his hair before 133
back his hair behind 40
back his hand before 92
back his last letter 100
back his left sleeve 183
back his lost ground 44
back his lost strength 84
back his suit jacket 132
back his thick flaxen 64
back his true feelings 152
back its ideal visions 68
back its lost ground 55
back not much further 57
back not only through 237
back not only without 106
back off even further 45
back off from further 44
back off from something 54
back off just enough 57
back one hour before 55
back one step before 45
back one step farther 229
back one step further 1762
back one upon another 88
back our young master 120
back out from behind 397
back out into deeper 56
back out there before 158
back out there without 40
back ten years before 210
back ten years earlier 104
back than ever before 53
back that book without 58
back that much sooner 90
back that there should 45
back that were engaged 65
back they came across 61
back they came charging 48
back they went through 63
back they were already 123
back they were caught 52
back they were laughing 116
back they were through 54
back this same master 85
back this time seemed 228
back this time without 47
back this very minute 325
back this very moment 107
back two days before 658
back two days earlier 70
back two years before 261
back two years earlier 176
back was aching sorely 42
back was bent almost 101
back was bent double 141
back was half turned 703
back was high enough 90
back was made without 40
back was much better 120
back was shot through 154
back was well turned 41
back with arms folded 766
back with arms locked 47
back with arms raised 54
back with blue ribbon 42
back with deep emotion 187
back with deep regret 152
back with deep sorrow 52
back with even greater 715
back with eyes closed 1126
back with flying colors 68
back with fond regret 1476
back with full powers 105
back with great effort 162
back with great energy 91
back with great losses 230
back with great regret 249
back with great strength 96
back with half closed 89
back with heavy losses 9881
back with help before 46
back with just enough 202
back with keen regret 52
back with legs flexed 228
back with legs raised 177
back with longing regret 96
back with longing toward 41
back with more bitter 68
back with more coffee 93
back with more energy 51
back with more regret 43
back with more strength 125
back with more troops 49
back with much greater 184
back with much regret 53
back with pale cheeks 65
back with pink cheeks 42
back with rosy cheeks 60
back with some brandy 47
back with some clothes 104
back with some coffee 40
back with some degree 408
back with some effort 130
back with some excuse 56
back with some horror 334
back with some little 294
back with some measure 55
back with some papers 372
back with some pretty 95
back with some regret 642
back with some relief 187
back with some remark 91
back with some slight 113
back with such effect 83
back with such regret 43
back with tears streaming 46
back with their answer 149
back with their arrows 41
back with their bodies 142
back with their burden 48
back with their cargoes 112
back with their clothes 143
back with their coffee 75
back with their drinks 496
back with their elbows 59
back with their family 150
back with their findings 86
back with their horses 145
back with their knives 41
back with their lances 113
back with their little 276
back with their loaded 139
back with their mission 45
back with their mothers 145
back with their orders 70
back with their report 175
back with their riders 170
back with their rifles 556
back with their spoils 60
back with their sticks 165
back with their swords 251
back with their troops 51
back with their victim 104
back with their wagons 47
back with their weapons 163
back with their weight 95
back with their willow 50
back with those issues 75
back with torn sheets 140
back with vain regret 60
back with very little 621
back with what looked 558
back with what seemed 333
back with young prince 45
back with your answer 142
back with your brother 221
back with your clothes 45
back with your coffee 305
back with your doctor 75
back with your drinks 291
back with your elbows 58
back with your family 682
back with your forearm 41
back with your friend 114
back with your little 43
back with your shield 309
back with your sister 107
back you will notice 43
bade each other goodby 107
bade her speak freely 60
bade him come before 44
bade him good morrow 245
bade him keep silent 57
bade him look through 266
bade him rest awhile 136
bade him speak openly 62
bade him take charge 53
bade him take notice 192
bade his young friend 89
bade that none attend 48
bade that none should 46
bade them good morrow 53
bade them look around 88
bade them take notice 511
bade them take revenge 81
bags and fell asleep 87
bags and left without 81
bags and other debris 61
bags and other safety 51
bags and other stores 42
bags and went inside 43
bags and went through 47
bags are also useful 69
bags are more readily 52
bags are very useful 163
bags for their powder 49
bags had been filled 240
bags had been loaded 126
bags had been opened 98
bags had been packed 260
bags had been placed 211
bags had been stolen 105
bags had been stowed 77
bags that were filled 67
bags they were carrying 140
baht had been pegged 71
bail are more likely 62
bail for their future 201
bail for their release 65
bail for young morton 50
bail had been denied 191
bail had been posted 221
bail had been raised 93
bail has been denied 163
bail has been posted 94
bail out just before 137
bail out wall street 162
bait for other fishes 118
bait had been dangled 98
bait had been placed 127
bald and clean shaven 82
bald head just emerging 61
bald head much pinker 47
ball and fell asleep 343
ball and other sports 364
ball and runs around 134
ball and said something 42
ball and went through 63
ball can pass through 143
ball for what seemed 75
ball had been bowled 87
ball had been caught 179
ball had been driven 70
ball had been kicked 159
ball had been passed 103
ball had been placed 101
ball had been played 106
ball had been struck 89
ball had been tossed 79
ball had gone through 923
ball had just grazed 64
ball had only broken 45
ball had only grazed 46
ball had torn through 117
ball has been batted 72
ball has been bowled 81
ball has been called 66
ball has been caught 369
ball has been driven 159
ball has been forced 44
ball has been formed 76
ball has been kicked 682
ball has been passed 325
ball has been picked 46
ball has been placed 342
ball has been played 565
ball has been rolled 88
ball has been served 212
ball has been struck 814
ball has been tapped 76
ball has been tossed 77
ball has gone around 86
ball has gone through 186
ball has just fallen 98
ball may pass through 43
ball not much larger 42
ball out from behind 123
ball that went through 418
ball was coming toward 47
ball was flying toward 43
ball was last played 636
ball was much greater 75
ball was only shadow 45
ball was sent through 179
ball was shot through 57
ball was very pretty 58
ball with full strength 50
ball with some degree 55
ball with their bodies 88
ball with their elbows 41
ball with their sticks 96
ball with true french 46
ball with very little 56
ball with your instep 217
ball with your racket 105
ball with your weight 57
balm for such wounds 101
balm for their wounds 514
balm for these little 128
balm for those wounds 66
balm for your wounds 106
balm had been poured 144
band and also played 48
band and join another 94
band and soon became 53
band had been booked 102
