babe no christian if 43
back in florence to 47
back in hospital in 194
back in hundreds of 87
back in ignominy to 96
back in illinois in 53
back in imitation of 528
back in kentucky in 49
back in kindness or 60
back in kindness to 48
back in laughter as 183
back in laughter at 112
back in michigan to 40
back in missouri by 43
back in missouri in 106
back in nostalgia to 127
back in november of 1001
back in november or 81
back in november to 365
back in operation as 328
back in operation at 105
back in operation by 871
back in operation in 472
back in operation on 90
back in operation the 59
back in operation to 46
back in portugal in 82
back in positions of 232
back in practice on 136
back in practice to 79
back in presence of 322
back in readiness to 233
back in response to 4986
back in revulsion at 83
back in richmond in 68
back in richmond on 40
back in scotland as 86
back in scotland at 51
back in scotland by 123
back in scotland he 43
back in scotland in 229
back in scotland on 59
back in scotland to 181
back in sequence to 52
back in surprise as 547
back in surprise at 554
back in surprise to 101
back in thousands of 90
back in thousands to 102
back in torrents of 62
back in tradition to 76
back in washington as 753
back in washington at 332
back in washington by 547
back in washington dc 64
back in washington he 138
back in washington in 1763
back in washington on 1868
back in washington or 194
back in washington the 663
back in washington to 1117
back is achieved by 56
back is affected by 45
back is assigned to 123
back is attached to 314
back is believed to 63
back is compared to 46
back is composed of 682
back is designed to 139
back is directed to 167
back is entitled to 54
back is essential to 208
back is evidence of 55
back is expected to 116
back is fastened to 112
back is followed by 153
back is inclined to 84
back is included in 51
back is increased by 50
back is intended to 125
back is involved in 40
back is obtained by 142
back is occupied by 209
back is parallel to 915
back is probably the 324
back is produced by 104
back is provided by 116
back is referred to 226
back is regarded as 63
back is relieved by 167
back is replaced by 173
back is required to 157
back is somewhat to 85
back is straight as 153
back is straight or 145
back is supplied by 47
back is supposed to 459
back is unlikely to 43
back it occurred to 249
back me manfully on 133
back my attention to 256
back my interest in 199
back my laughter as 44
back my memories of 191
back my respects to 64
back my soldiers to 160
back of australia in 108
back of somebody in 100
back of thousands of 145
back on attempting to 115
back on attempts to 132
back on benefits to 95
back on broadway in 462
back on calories is 53
back on condition of 178
back on describing the 41
back on expenses to 46
back on fatalism as 66
back on hundreds of 150
back on memories of 349
back on patterns of 51
back on payments to 70
back on pictures of 95
back on politics to 89
back on programs to 40
back on progress in 97
back on promises of 43
back on promises to 161
back on questions of 157
back on saturday or 52
back on saturday to 156
back on schedule as 124
back on schedule at 51
back on schedule by 435
back on schedule if 48
back on schedule in 237
back on schedule is 61
back on schedule or 113
back on schedule to 45
back on services or 68
back on services to 279
back on thousands of 142
back on violations of 85
back on washington in 109
back on weekends to 85
back on whatever he 42
back on whatever is 40
back on whenever he 52
back on whenever the 47
back on yourself as 164
back on yourself to 58
back or attempting to 124
back or continue on 44
back or continue to 99
back or credited to 428
back or deflecting the 56
back or forwards to 61
back or otherwise to 254
back or referred to 44
back or retained in 44
back or returned to 59
back or shoulder of 183
back so directly to 45
back so forcibly the 44
back so strangely to 45
back so suddenly to 85
back so violently as 47
back the abolition of 52
back the accession of 133
back the activity of 242
back the admission of 58
back the advances of 487
back the affection of 903
back the ambitions of 54
back the analysis of 269
back the ancestry of 565
back the animation at 53
back the animation in 66
back the animation to 159
back the approach of 163
back the approval of 191
back the argument to 52
back the articles he 92
back the articles of 110
back the assaults of 287
back the attempts of 289
back the attention of 1681
back the attention to 274
back the attitude of 68
back the audience to 41
back the austrians at 101
back the austrians in 260
back the austrians on 122
back the austrians to 83
back the authority of 786
back the authority to 121
back the autonomy of 110
back the barriers of 428
back the barriers to 72
back the battalion of 139
back the beginnings of 1558
back the benefits of 420
back the blankets in 61
back the blankets of 115
back the blankets on 201
back the blankets to 381
back the boundary of 698
back the bourbons to 50
back the branches of 879
back the branches so 120
back the branches to 332
back the brigades of 240
back the business of 286
back the business to 226
back the calendar of 50
back the calendar to 339
back the capacity of 106
back the capacity to 119
back the captives of 886
back the captives to 314
back the catholics of 78
back the challenge of 1232
back the challenge to 317
back the champions of 118
back the charters of 109
back the children in 100
back the children of 1152
back the children to 236
back the chivalry of 53
back the clusters of 212
back the colonies to 86
back the comforts of 83
back the commerce of 105
back the condition of 355
back the confines of 72
back the conquest of 42
back the contents of 1943
back the contract at 113
back the contrary by 65
back the coverlet of 78
back the coverlet on 140
back the coverlet to 180
back the currency of 130
back the currency to 87
back the currents of 401
back the curtains as 210
back the curtains at 534
back the curtains in 893
back the curtains of 4798
back the curtains on 580
back the curtains or 42
back the curtains so 494
back the curtains the 93
back the curtains to 3007
back the cuticles of 54
back the cuticles on 80
back the darkness as 114
back the darkness in 143
back the darkness of 1211
back the darkness to 45
back the database to 271
back the daughter of 378
back the daughter to 129
back the decisions of 254
back the delivery of 193
back the dictates of 44
back the diffusion of 84
back the direction he 63
back the direction of 410
back the disgrace of 43
back the distance of 330
back the distance to 98
back the divisions of 215
back the doctrine of 408
back the document to 168
back the dominions of 55
back the dragoons of 87
back the dynamics of 44
back the education of 203
back the elements of 443
back the emphasis on 130
back the energies of 199
back the enthusiasm of 137
back the entrance to 40
back the evidence of 352
back the evolution of 1441
back the excesses of 199
back the execution of 139
back the exercise of 216
back the expansion of 1439
back the expenses of 238
back the explosion of 88
back the extension of 131
back the fairness of 44
back the families of 41
back the federals in 42
back the foremost of 341
back the foreskin if 42
back the foreskin of 404
back the foreskin on 47
back the foreskin to 128
back the formation of 913
back the fortress of 70
back the fortunes of 135
back the frontier in 123
back the frontier of 2143
back the frontier to 160
back the fugitive to 61
back the fullness of 157
back the functions of 103
back the galatians to 74
back the garrison of 49
back the genealogy of 591
back the goodwill of 261
back the governor in 178
back the graffiti on 64
back the grandeur of 160
back the greatness of 42
back the heretics to 53
back the heritage of 307
back the horizons of 959
back the horsemen of 43
back the hostages to 209
back the hundreds of 552
back the identity of 219
back the immediacy of 44
back the infantry of 61
back the instinct to 181
back the interest in 141
back the interest of 243
back the interest on 574
back the interest to 107
back the invaders as 116
back the invaders at 133
back the invaders in 256
back the invaders of 550
back the invaders to 109
back the invasions of 178
back the invention of 189
back the ionization of 125
back the issuance of 192
back the japanese at 95
back the japanese in 433
back the joviality of 234
back the judgment of 162
back the kindness of 126
back the laterals to 181
back the laughter as 119
back the laughter of 118
back the likeness of 125
back the lutherans to 63
back the luxuries of 44
back the majority in 125
back the majority of 1389
back the matchbox in 147
back the materials of 51
back the memorials of 64
back the memories of 3633
back the messages on 421
back the messenger the 67
back the messenger to 345
back the minister of 53
back the ministry of 169
back the mischief by 41
back the miseries of 87
back the moisture in 193
back the momentum of 219
back the monarchy in 53
back the mortgage on 40
back the mountain of 60
back the movement by 43
back the movement in 145
back the movement of 759
back the movement to 229
back the necklace to 83
back the nobility of 89
back the nostalgia of 92
back the observer to 42
back the odometer of 53
back the odometer on 114
back the offender to 52
back the officers of 100
back the operation of 265
back the organism to 46
back the original of 159
back the outlines of 45
back the outposts of 146
back the pedigree of 631
back the pendulum of 61
back the pictures of 208
back the pleasures of 194
back the policies of 113
back the politics of 45
back the portrait of 254
back the portrait to 44
back the positions of 115
back the potential of 120
back the practice of 565
back the presence of 463
back the presents he 177
back the pressure of 981
back the pressure on 40
back the pressure to 40
back the prestige of 56
back the princess of 209
back the prisoner to 136
back the problems of 180
back the proceeds in 111
back the proceeds of 408
back the proceeds to 154
back the prodigal to 109
back the products of 1256
back the profusion of 40
back the progress of 7725
back the property at 311
back the property by 161
back the property he 213
back the property if 150
back the property in 377
back the property of 726
back the property on 87
back the property or 251
back the property to 780
back the proposal of 52
back the proposal to 104
back the prospect of 326
back the protests of 43
back the province of 379
back the province to 102
back the provision of 172
back the prussians as 93
back the prussians at 76
back the purchase of 130
back the quantity of 271
back the receiver on 120
back the recovery of 141
back the refugees to 114
back the relations of 93
back the remnants of 1031
back the reproach of 62
back the response of 173
back the response to 180
back the revenues of 164
back the rhetoric of 47
back the richness of 48
back the rightful king 92
back the salaries of 191
back the saracens at 71
back the saracens in 96
back the saracens of 55
back the security at 70
back the security in 46
back the security of 52
back the sensation of 444
back the sentence of 306
back the sequence of 377
back the serenity of 49
back the services of 98
back the shoulder of 68
back the shutters he 51
back the shutters of 247
back the shutters on 65
back the shutters to 139
back the situation of 164
back the situation to 93
back the skeleton of 44
back the soldiers of 384
back the soldiers to 411
back the solidity of 54
back the spaniards as 111
back the splendor of 148
back the standard of 234
back the struggle of 223
back the subjects of 172
back the sunlight in 137
back the sunlight of 74
back the sunshine in 149
back the sunshine of 162
back the sunshine to 285
back the supplies of 173
back the symptoms of 267
back the tendency to 151
back the tendrils of 398
back the thickness of 190
back the thousands of 610
back the threshold of 111
back the throttles to 155
back the torrents of 40
back the tradition of 523
back the tradition to 56
back the transfer of 45
back the treasures of 463
back the treatment of 98
back the trophies of 57
back the troubles of 47
back the universe to 53
back the validity of 109
back the vibration of 97
back the vitality of 60
back the wanderer to 563
back to aberdeen in 64
back to aberdeen to 126
back to acapulco in 61
back to accounts of 82
back to acquaint my 84
back to acquaint the 59
back to activate the 191
back to activity by 51
back to activity in 42
back to addressing the 71
back to adelaide by 60
back to adelaide in 82
back to adelaide to 80
back to alleviate the 51
back to analysis of 61
back to announce the 511
back to announce to 171
back to appraise the 515
back to approach the 177
back to arkansas in 117
back to arkansas to 411
back to attempting to 68
back to attempts by 50
back to attempts to 231
back to attention as 266
back to attention at 48
back to attention by 192
back to attention in 99
back to attention to 45
back to auckland by 48
back to auckland in 123
back to auckland to 96
back to australia as 508
back to australia at 172
back to australia by 259
back to australia he 125
back to australia if 44
back to australia in 1845
back to australia on 517
back to australia or 163
back to australia so 85
back to australia the 99
back to australia to 928
back to australia via 85
back to barbados to 113
back to barracks as 125
back to barracks at 119
back to barracks by 148
back to barracks in 478
back to barracks on 52
back to barracks to 289
back to baseball in 57
back to baseline by 87
back to baseline in 85
back to baseline or 47
back to battalion hq 351
back to battalion to 40
back to beginnings in 224
back to belgrade in 90
back to belgrade to 71
back to berkeley in 147
back to berkeley to 425
back to bethlehem in 67
back to bethlehem to 106
back to birmingham as 44
back to birmingham by 95
back to birmingham in 160
back to birmingham on 121
back to birmingham to 595
back to breakfast at 613
back to breakfast in 258
back to brighton in 42
back to brighton to 74
back to brisbane in 52
back to brisbane on 42
back to brisbane to 161
back to brittany in 73
back to brittany to 57
back to broadway as 41
back to broadway in 267
back to broadway to 130
back to brooklyn as 65
back to brooklyn at 47
back to brooklyn by 54
back to brooklyn in 236
back to brooklyn on 81
back to brooklyn to 929
back to brussels as 133
back to brussels by 46
back to brussels in 196
back to brussels on 65
back to brussels to 713
back to budapest as 95
back to budapest by 55
back to budapest in 287
back to budapest on 54
back to budapest to 201
back to bulawayo to 51
back to burlington to 53
back to business as 11521
back to business at 353
back to business by 114
back to business in 575
back to business on 98
back to business or 69
back to business the 59
back to business to 83
back to calcutta as 262
back to calcutta at 69
back to calcutta by 118
back to calcutta he 61
back to calcutta in 390
back to calcutta on 305
back to calcutta the 69
back to calcutta to 740
back to canberra in 42
back to canberra to 103
back to carolina to 91
back to catherine in 84
back to catherine the 134
back to challenge the 476
back to chambers to 65
back to cheyenne to 42
back to civilians in 83
back to colorado in 96
back to colorado to 347
back to columbus by 43
back to columbus in 113
back to columbus on 50
back to columbus to 177
back to commence the 83
back to complain of 176
back to complain to 215
back to complete it 300
back to complete my 143
back to complete the 3731
back to completing the 64
back to concepts of 268
back to conclude the 108
back to confound the 121
back to confront me 84
back to confront the 1142
back to confront us 40
back to consider it 191
back to consider my 101
back to consider the 4937
back to continue in 45
back to continue my 428
back to continue on 116
back to continue the 2318
back to continue to 305
back to convince the 132
back to cornwall in 63
back to cornwall to 164
back to coventry to 50
back to damascus by 80
back to damascus in 163
back to damascus to 301
back to dartmouth to 47
back to december of 96
back to decorate the 186
back to delaware to 112
back to denounce the 87
back to describe it 40
back to describe the 846
back to describing the 124
back to developing the 44
back to disclose the 396
back to discover if 93
back to discover the 1355
back to discussing the 609
back to disengage it 84
back to disengage the 54
back to dislodge the 268
back to displaying the 80
back to dominate the 243
back to edmonton in 48
back to edmonton to 71
back to education as 48
back to education in 105
back to elements in 106
back to elements of 404
back to elizabeth as 44
back to emphasis on 71
back to encircle the 92
back to episodes in 58
back to estimate the 183
back to evacuate the 40
back to evaluate the 610
back to everyone in 149
back to examples of 110
back to exercise the 43
back to explaining the 90
back to extinguish the 96
back to failures in 40
back to families in 481
back to families of 64
back to february of 87
back to fernando po 113
back to fidelity to 52
back to flanders in 100
back to flanders to 121
back to florence as 155
back to florence at 98
back to florence by 225
back to florence he 207
back to florence in 1053
back to florence on 151
back to florence or 54
back to florence the 101
back to florence to 1279
back to freetown to 45
back to frighten the 40
back to functions of 122
back to generate the 106
back to glycogen in 51
back to goodness by 41
back to graphite on 59
back to hamilton to 55
back to hannibal in 52
back to hartford in 84
back to hartford to 189
back to honduras in 42
back to honduras to 86
back to honolulu by 48
back to honolulu in 108
back to honolulu on 68
back to honolulu to 341
back to hospital as 42
back to hospital at 221
back to hospital in 647
back to hospital on 51
back to hospital to 154
back to humanity the 49
back to hundreds of 631
back to identify the 606
back to idolatry by 41
back to ignatius of 52
back to illinois by 46
back to illinois in 186
back to illinois on 83
back to illinois or 43
back to illinois to 1070
back to indicate he 48
back to indicate the 849
back to indonesia by 48
back to indonesia in 91
back to indonesia to 88
back to infinity in 90
back to inspecting the 134
back to instruct the 108
back to interest in 77
back to istanbul by 54
back to istanbul in 88
back to istanbul to 124
back to kathmandu by 44
back to kathmandu in 122
back to kathmandu to 74
back to kentucky as 189
back to kentucky by 79
back to kentucky in 239
back to kentucky on 111
back to kentucky or 108
back to kentucky the 86
back to kentucky to 1863
back to khartoum in 66
back to khartoum to 91
back to lawrence in 58
back to lawrence to 165
back to liberate the 44
back to louisiana as 40
back to louisiana in 121
back to louisiana to 328
back to macedonia to 146
back to maintain an 135
back to maintain the 1009
back to manchuria in 41
back to manchuria to 62
back to maryland in 119
back to maryland to 555
back to maximize the 41
back to medieval or 75
back to meditate on 83
back to memories of 2635
back to michigan as 48
back to michigan in 199
back to michigan on 56
back to michigan or 53
back to michigan to 562
back to minimize the 184
back to minister to 311
back to missouri as 151
back to missouri by 98
back to missouri in 340
back to missouri on 70
back to missouri or 55
back to missouri the 55
back to missouri to 1189
back to modulate the 92
back to monitoring the 213
back to nebraska in 92
back to nebraska to 176
back to negotiate the 139
back to nicholas of 135
back to normalcy as 64
back to normalcy by 87
back to normalcy in 170
back to normandy in 117
back to normandy the 49
back to normandy to 135
back to nothingness the 42
back to nottingham in 60
back to nottingham to 45
back to november of 100
back to obstruct the 158
back to officials in 58
back to oklahoma in 122
back to oklahoma to 649
back to opposite the 93
back to organize the 366
back to organizing the 56
back to orthodoxy by 92
back to overtake the 328
back to overthrow the 84
back to paganism by 40
back to pakistan as 139
back to pakistan in 180
back to pakistan on 58
back to pakistan or 48
back to pakistan to 203
back to parallel the 69
back to pasadena to 52
back to passages in 223
back to patients the 42
back to patrolling the 99
back to patterns of 325
back to perceive the 55
back to performing in 52
back to performing the 62
back to persuade the 117
back to peshawar in 46
back to peshawar to 74
back to pictures of 127
back to piedmont to 42
back to policies of 56
back to politics as 277
back to politics by 89
back to politics in 262
back to portland by 63
back to portland in 342
back to portland on 112
back to portland the 45
back to portland to 287
back to portugal as 400
back to portugal at 62
back to portugal by 197
back to portugal in 911
back to portugal on 58
back to portugal or 52
back to portugal the 128
back to portugal to 412
back to positions in 133
back to positions of 518
back to positions on 122
back to practice at 56
back to practice in 162
back to practice the 243
back to practicing the 102
back to prescott in 50
back to preserve the 489
back to pretending to 141
back to probably the 48
back to problems in 313
back to problems of 330
back to proclaim the 140
back to projects of 40
back to protecting the 59
back to purchase the 72
back to quarters at 94
back to quarters in 104
back to quarters on 50
back to quarters to 95
back to questioning the 96
back to questions of 2275
back to realities by 215
back to rebuilding the 46
back to reflecting on 41
back to regulate the 219
back to relations of 55
back to remember me 44
back to remember the 349
back to resemble the 111
back to resettle in 63
back to responding to 42
back to retrieve it 2570
back to retrieve my 317
back to retrieve the 3323
back to richmond as 143
back to richmond at 40
back to richmond by 113
back to richmond he 69
back to richmond in 736
back to richmond on 134
back to richmond the 86
back to richmond to 505
back to savannah in 86
back to savannah on 43
back to savannah to 230
back to scotland as 822
back to scotland at 244
back to scotland by 538
back to scotland he 118
back to scotland if 48
back to scotland in 1087
back to scotland it 82
back to scotland on 492
back to scotland or 85
back to scotland so 50
back to scotland the 181
back to scotland to 1351
back to scribbling on 41
back to separate the 176
back to serenity by 52
back to severity the 40
back to simulate the 149
back to socrates as 142
back to socrates in 50
back to somerset to 46
back to sometime in 122
back to stanford in 99
back to stanford to 63
back to strengthen it 183
back to strengthen the 616
back to students as 89
back to students in 158
back to students the 43
back to supporting the 311
back to suppress the 160
back to surprise us 40
back to surround the 163
back to syracuse by 64
back to syracuse in 191
back to syracuse on 42
back to syracuse to 118
back to thousands of 1601
back to tientsin to 43
back to toulouse to 41
back to tradition as 110
back to tradition in 111
back to tradition is 61
back to transfer the 72
back to trinidad in 78
back to trinidad on 54
back to trinidad to 119
back to unfasten the 188
back to variations in 193
back to veracruz to 46
back to villages in 95
back to villages to 43
back to washington an 51
back to washington as 3121
back to washington at 765
back to washington by 2114
back to washington dc 179
back to washington he 527
back to washington if 105
back to washington in 7164
back to washington is 161
back to washington it 63
back to washington of 55
back to washington on 4888
back to washington or 456
back to washington so 584
back to washington the 1786
back to washington to 13617
back to washington via 291
back to washington we 91
back to wellington in 75
back to wellington on 43
back to wellington to 117
back to whatever he 1116
back to whatever is 334
back to whatever it 2343
back to whatever the 128
back to whatever we 118
back to whenever he 43
back to wherever he 2551
back to wherever in 45
back to wherever it 3388
back to wherever the 728
back to wherever we 147
back to whomever it 85
back to wilmington in 41
back to wilmington to 116
back to winnipeg in 58
back to winnipeg to 104
back to yokohama on 42
back to yokohama to 64
back to yorktown to 60
back to yourself as 357
back to yourself at 111
back to yourself in 207
back to yourself or 53
back to yourself the 59
back to yourself to 183
back to zanzibar by 48
back to zanzibar in 63
back to zimbabwe to 45
back up alongside the 96
back up broadway to 42
back up contents of 49
back up directly to 245
back up slightly to 118
back up underneath the 45
back up whatever he 98
back we followed the 131
back we mentioned the 58
back we referred to 55
bade it farewell in 41
bade me consider of 42
bade me consider the 67
bade me farewell as 196
bade me farewell at 233
bade me farewell in 310
bade me farewell on 74
bade me remember the 77
bade my farewell to 58
bade the accusers do 92
bade the children be 129
bade the children of 116
bade the citizens of 59
bade the coachman go 45
bade the coachman to 46
bade the governor be 82
bade the messenger go 75
bade the messenger of 46
bade the messenger to 49
bade the minstrel sing 107
bade the mistress of 82
bade the officers do 56
bade the servants to 60
bade the soldiers do 55
bade the soldiers to 40
bade us consider the 78
bade us farewell as 148
bade us farewell at 173
bade us farewell in 260
bade us farewell on 49
bade us remember the 52
bags of bowstrings to 143
bags of charcoal on 42
bags of charcoal to 47
bags of lavender in 42
bags of pemmican to 58
bags or inclosed in 40
bags to separate the 43
bags to strengthen the 55
bail as provided by 175
bail as provided in 936
bail as required by 110
bail is attached to 40
bail is entitled to 100
bail is intended to 91
bail is required to 144
bail or otherwise as 111
bail or otherwise do 96
bail or reduction of 79
bail or remanded in 109
bail or security as 96
bail or security in 308
bail or security to 69
bait is attached to 307
bait is fastened to 49
bait is prepared by 159
bait is probably the 41
bait is required to 94
bake as directed in 600
bake as directed on 657
bake the biscuits in 63
baking is required to 41
balk at attempts to 47
balk the curiosity of 56
balk the progress of 55
balk the purposes of 56
ball as compared to 48
ball as straight as 80
ball at brussels on 175
ball at brussels the 47
ball be attached to 61
ball be replaced by 185
ball be returned to 67
ball he attended in 60
ball in addressing it 53
ball in attempting to 155
ball in baseball or 68
ball in brussels on 137
ball in imitation of 48
ball in response to 162
ball is actually in 138
ball is advanced by 106
ball is affected by 113
ball is attached by 83
ball is attached to 907
ball is balanced by 59
ball is balanced on 72
ball is composed of 306
ball is designed to 111
ball is directed to 61
ball is directly in 184
ball is embedded in 70
ball is enclosed in 51
ball is entitled to 71
ball is essential to 45
ball is expected to 116
ball is fastened to 140
ball is followed by 132
ball is governed by 84
ball is immersed in 101
ball is impelled by 56
ball is included in 53
ball is increased by 73
ball is inflated to 49
ball is initially at 184
ball is inserted in 76
ball is intended to 188
ball is launched at 71
ball is observed to 117
ball is obtained by 59
ball is opposite the 128
ball is opposite to 47
ball is pocketed or 64
ball is probably the 134
ball is produced by 40
ball is received by 59
ball is received on 50
ball is referred to 83
ball is repelled by 127
ball is replaced by 242
ball is replaced in 125
ball is required to 189
ball is retarded by 40
ball is returned by 94
ball is returned to 1078
ball is selected at 370
ball is squarely in 60
ball is suffered to 45
ball is supposed to 557
ball is unlikely to 68
ball of greatness by 64
ball or cylinder of 96
ball or festival of 55
ball or reception at 42
ball or whatever it 144
ball to approach the 47
ball to complete the 119
ball to continue to 55
ball to forecast the 49
ball to foretell the 59
ball to identify it 65
ball to indicate the 131
balm to sanctify thy 94
band as brilliant as 42
band as compared to 390
band as observed by 41
band as observed in 56
band he returned to 64
band in contrast to 92
band in imitation of 43
band in response to 110
band is absorbed by 45
band is adjacent to 79
band is adjusted by 65
band is adjusted to 86
band is affected by 142
band is apparent in 43
band is ascribed to 167
band is assigned as 58
band is assigned to 1000
band is attached at 46
band is attached in 51
band is attached to 977
band is believed to 278
band is bisected by 406
band is bordered by 124
band is bordered on 85
band is captured by 40
band is cemented to 63
band is centered at 327
band is centered on 115
band is compared to 45
band is composed of 1965
band is confined to 80
band is depicted in 47
band is designed to 101
band is detected at 105
band is detected by 47
band is detected in 76
band is enhanced by 51
band is entitled to 69
band is essential to 47
band is expected to 499
band is extended to 56
band is fastened to 207
band is followed by 196
band is governed by 226
band is included in 121
band is increased by 111
band is increased in 94
band is intended to 57
band is involved in 114
band is modified by 45
band is obscured by 62
band is observed as 130
band is observed at 878
band is observed in 818
band is observed on 89
band is observed to 139
band is obtained by 304
band is obtained in 59
band is occupied by 267
band is parallel to 116
band is preceded by 49
band is probably the 185
band is produced by 318
band is produced in 72
band is provided by 83
band is referred to 422
band is regarded as 299
band is replaced by 338
band is replaced on 123
band is reported to 84
band is required in 42
band is required to 183
band is retained in 44
band is selected by 75
band is situated at 152
band is situated in 93
band is supposed to 345
band is therefore the 40
band is unlikely to 45
band of activity in 94
band of admirers in 49
band of brigands as 109
band of brigands in 309
band of brigands is 57
band of brigands on 70
band of brigands or 71
band of brigands to 104
band of catholics in 40
band of champions to 65
band of children at 44
band of children in 122
band of children of 63
band of children on 46
band of children to 122
band of citizens in 75
band of citizens of 51
band of citizens to 57
band of comrades in 94
band of converts to 60
band of counties in 42
band of devotees of 58
band of devotees to 59
band of dwellers in 48
band of eighteen or 106
band of energies in 117
band of energies is 74
band of energies of 47
band of fanatics in 64
band of fighters in 93
band of horsemen at 115
band of horsemen in 98
band of horsemen is 53
band of horsemen to 145
band of hundreds of 57
band of interest as 127
band of interest at 61
band of interest by 77
band of interest in 167
band of interest is 688
band of interest or 77
band of interest to 195
band of iroquois in 52
band of morality to 45
band of musicians as 40
band of musicians at 164
band of musicians in 604
band of musicians is 245
band of musicians of 77
band of musicians on 252
band of musicians or 55
band of musicians to 463
band of officers in 64
band of officers of 99
band of officers to 54
band of operation is 79
band of operation of 47
band of ornament at 67
band of ornament in 73
band of ornament is 59
band of ornament on 58
band of pilgrims as 44
band of pilgrims at 40
band of pilgrims in 84
band of pilgrims is 55
band of pilgrims on 304
band of pilgrims or 55
band of pilgrims to 155
band of preachers to 47
band of prophets at 40
band of prophets in 65
band of puritans in 46
band of refugees in 89
band of refugees to 75
band of riflemen to 52
band of scholars at 91
band of scholars in 138
band of scholars of 85
band of scholars to 105
band of servants of 68
band of settlers at 44
band of settlers in 178
band of settlers on 84
band of settlers to 341
band of soldiers as 149
band of soldiers at 176
band of soldiers he 102
band of soldiers in 398
band of soldiers is 96
band of soldiers of 313
band of soldiers on 176
band of soldiers or 66
band of soldiers to 1266
band of spaniards in 57
band of spaniards to 56
band of strangers in 63
band of students at 94
band of students in 163
band of students of 155
band of students to 155
band of sunlight on 59
band of thousands of 80
band of tourists in 44
band of traitors in 135
band of traitors to 95
band of trappers in 144
band of veterans of 94
band or spectrum of 93
band to complete the 90
band to continue to 42
band to encircle the 64
band to identify the 45
band to indicate the 90
