sack over his head to 59
safe along with him to 77
safe among them and so 51
safe from all but the 286
safe from all fear of 74
safe from any fear of 79
safe from being hit by 41
safe from man who is 61
safe from one day to 60
safe home that goes so 58
safe load that can be 213
safe load that may be 90
safe rule that can be 54
safe side and not to 40
safe when they are in 201
safe when you are in 62
said ages who can be 126
said also that one of 84
said also that this king 47
said among them that the 68
said city and for the 89
said city lying east of 69
said date and now is 49
said even now that the 107
said even then that the 43
said flat out that he 60
said from her end of 59
said from her seat at 77
said from her seat in 69
said from her seat on 86
said from his end of 107
said from his seat at 105
said from his seat in 150
said from his seat on 111
said from one end of 77
said from this that the 51
said half that was in 66
said here can not be 77
said here can not of 41
said here than that the 63
said here that all the 80
said here that one of 57
said here that she is 42
said here that this is 95
said just now that he 639
said just now that if 157
said just now that in 173
said just now that it 730
said just now that my 67
said just now that no 110
said just now that the 2134
said just now that to 71
said just now that we 647
said land and for the 48
said land can not be 50
said last year that he 74
said last year that it 84
said last year that the 181
said last year that we 72
said life was going to 167
said many things that he 62
said many things that we 42
said mass and sung the 50
said mass for them in 132
said more had not the 64
said more than all the 154
said more than any of 48
said more than one of 128
said more than one thing 82
said more than that he 52
said more than that in 41
said more than that the 245
said more than that to 87
said more than this if 53
said more than two or 70
said name sue and be 690
said next day that he 50
said next day that the 57
said nothing and did as 136
said nothing and hung up 52
said nothing and let the 137
said nothing and put the 64
said nothing and then he 59
said nothing but got up 66
said nothing but that he 97
said nothing but that it 51
said nothing for fear of 508
said nothing for two or 71
said nothing nor did he 58
said nothing one way or 271
said nothing that can be 66
said nothing that was of 68
said nothing thus far of 78
said nothing was going on 151
said nothing was going to 90
said okay and hung up 206
said once for all in 88
said once that one of 41
said other than that it 66
said other than that the 100
said smith has got the 399
said some bad things of 51
said some bad things to 51
said some mean things to 101
said some one was at 50
said some things that he 82
said some things that we 44
said such bad things of 56
said such was not the 62
said thank you and he 66
said thank you and we 43
said thank you but no 59
said thank you for the 478
said their aim was to 96
said their job was to 53
said there are going to 45
said there can not be 236
said there was all the 41
said there was going to 1602
said there was not an 313
said there was not in 65
said there was not no 785
said there was not so 85
said there was not the 508
said there was now an 118
said there was now no 234
said there was one at 63
said there was one in 192
said there was one of 137
said there was one on 62
said there was one thing 683
said there was that in 60
said there was war in 71
said these things out of 78
said town and for the 64
said town and that the 46
said unto him and to 48
said unto him that he 430
said unto him that the 84
said unto them that he 82
said unto you that ye 123
said upon this head in 44
said what can not be 92
said what can you do 47
said what did you do 112
said what she did in 40
said what she did to 216
said what she had to 1341
said what they did in 114
said what they had to 852
said what was going on 242
said what was going to 70
said what you did in 75
said what you did to 184
said what you had to 391
said what you mean to 60
said what you say he 79
said when she got in 152
said when she got on 108
said when she got the 73
said when she got to 271
said when she got up 63
said when she had the 65
said when she hung up 654
said when she met me 75
said when she put it 53
said when she put the 78
said when she read it 54
said when she read the 99
said when she saw he 40
said when she saw it 370
said when she saw me 1377
said when she saw my 202
said when she saw the 1536
said when she saw us 132
said when she was at 73
said when she was in 242
said when she was on 62
said when they got in 92
said when they got to 528
said when they got up 43
said when they had the 58
said when they had to 44
said when they met at 86
said when they met in 103
said when they met on 43
said when they met the 46
said when they saw it 44
said when they saw me 87
said when they saw the 289
said when you get to 47
said years ago that he 77
said years ago that if 41
said years ago that it 43
said years ago that the 111
said zone and for the 114
sail from and out of 119
sail from one end of 292
sail into and out of 169
sake come and see me 76
sake more than for my 213
sake more than for the 95
sake need not and on 43
sake what she has or 63
same ages and for the 87
same also goes for the 138
same angle and with the 120
same angle with each of 44
same base and with the 112
same bell may now be 68
same bill can not be 46
same boat and that we 52
same boat with all the 66
same body and with the 48
same body can not be 169
same body that was in 54
same body they had at 70
same breath and with the 215
same breath with any of 89
same breath with one of 49
same breath with that of 529
same care and for the 70
same care and with the 90
same care for men of 42
same case can not be 127
same case with all the 217
same case with him as 165
same case with that of 222
same coin and that the 62
same cost and with the 48
same crop can not be 49
same data and with the 53
same data but with the 83
same data can lead to 73
same data can not be 64
same data for each of 57
same data may lead to 47
same data may not be 43
same data set and the 83
same data set can be 144
same data set for the 44
same data set may be 48
same data set that is 40
same data set with the 60
same date and for the 197
same date and with the 103
same date that all of 47
same date with that of 136
same date with that to 49
same depth and with the 81
same diet but with the 50
same dose and for the 40
same fact can not be 120
same faith and with the 79
same faith with them in 44
same fare may not be 237
same fate and for the 76
same fate but for the 214
same fate had not the 103
same fate was met by 145
same fate with all the 93
same fate with that of 150
same fate with two or 48
same food and wear the 75
same foot with that of 42
same form and can be 132
same form and for the 72
same form and has the 59
same form and not go 136
same form and that the 44
same form and with the 767
same form but with the 107
same form can not be 53
same form for all the 116
same form for both the 307
same form for each of 49
same form with all the 54
same form with that of 124
same form you use to 62
same from any one of 41
same from him for the 55
same from one age to 170
same from one area to 41
same from one day to 1116
same from one end of 589
same from one end to 189
same from one year to 1275
same from that day to 57
same game with him as 58
same gene can lead to 55
same good end that the 42
same good things for the 71
same hand and ink as 67
same hand and with the 118
same hand that did the 175
same hand with that of 192
same horn that hath so 70
same hour and for the 232
same hour and with the 127
same hour they got up 294
same item can not be 62
same item may not be 48
same jobs that men do 44
same keen eye for the 45
same kind and for the 116
same kind and that the 57
same kind and with the 147
same kind can not be 189
same kind may not be 74
same kind may yet be 292
same kind one may be 64
same kind that are to 41
same kind that can be 103
same kind that may be 82
same kind they had in 204
same kind was going on 165
same kind was that of 59
same kind with that by 120
same kind with that in 52
same kind with that of 1134
same kind with that we 45
same land can not be 79
same land for two or 56
same laws can not be 216
same laws for men as 73
same laws with that of 121
same length and all of 72
same length and all the 121
same length and area of 75
same length and can be 69
same length and that the 104
same length and with the 182
same length that can be 51
same length with that of 134
same life that was in 50
same line and with the 86
same line can not be 64
same line with that of 280
same lips that had so 58
same look see can do 86
same love for him as 93
same meaning and can be 108
same meaning and may be 61
same meaning and that the 67
same meaning and use as 41
same meaning can not be 77
same meaning for all of 153
same meaning for all the 173
same meaning for both of 118
same meaning for both the 102
same meaning for each of 123
same meaning for her as 43
same meaning for him as 273
same meaning for them as 494
same meaning for you as 58
same meaning now that it 60
same meaning that they do 56
same meaning they had in 83
same meaning with that of 77
same means and for the 64
same means and with the 115
same mind that was in 832
same mind with him in 64
same mode and with the 63
same month and day as 87
same month and day in 41
same month and day of 132
same month and for the 43
same month and year as 606
