had an able ally in 70
had he been left at 75
had he been left in 297
had he been left to 2389
had he been less in 120
had he been less of 397
had he been less so 43
had he been like as 44
had he been like the 48
had he been living at 198
had he been living he 45
had he been living in 957
had he been living on 95
had he been living to 83
had he been lord of 41
had he been lost in 44
had he been made of 99
had he been made so 63
had he been made the 47
had he been made to 226
had he been making the 40
had he been more at 58
had he been more in 200
had he been more of 322
had he been only the 63
had he been part of 123
had he been ready to 205
had he been saying to 83
had he been seen at 57
had he been seen by 138
had he been seen in 112
had he been seen to 145
had he been sent by 61
had he been sent on 47
had he been sent to 564
had he been shot at 57
had he been shut up 59
had he been sold to 57
had he been spying on 48
had he been such an 91
had he been sure of 242
had he been there at 178
had he been there he 272
had he been there in 192
had he been there it 42
had he been there the 42
had he been there to 719
had he been told at 52
had he been told by 75
had he been told he 94
had he been told in 41
had he been told it 75
had he been told of 211
had he been told so 112
had he been told the 109
had he been told to 119
had he been true to 277
had he been trying to 714
had he been upon the 348
had he been used to 83
had he been what he 76
had he been when he 160
had he been when the 64
had he been wise to 141
had he been wont to 50
had he been worth the 47
had he been wrong in 40
had he come back to 484
had he come down to 81
had he come face to 44
had he come from the 112
had he come here at 68
had he come here in 50
had he come here to 192
had he come home in 53
had he come home to 103
had he come into the 396
had he come there to 70
had he come upon the 97
had he died when the 43
had he done during the 59
had he done ever so 45
had he done nothing to 143
had he done what he 264
had he done when he 109
had he done wrong to 64
had he even been in 56
had he even been so 44
had he even come at 60
had he even heard of 99
had he even made the 53
had he ever been an 42
had he ever been at 88
had he ever been in 497
had he ever been so 936
had he ever been to 225
had he ever come to 308
had he ever done in 47
had he ever done it 69
had he ever done so 163
had he ever done to 926
had he ever felt so 277
had he ever felt the 171
had he ever gone to 113
had he ever heard it 46
had he ever heard of 1058
had he ever heard the 139
had he ever left it 58
had he ever left the 53
had he ever made the 41
had he ever said he 41
had he ever said to 46
had he ever seen an 49
had he ever seen in 151
had he ever seen it 197
had he ever seen or 272
had he ever seen so 93
had he ever seen the 362
had he felt able to 87
had he felt ever so 57
had he felt free to 118
had he felt such an 171
had he felt sure of 74
had he felt when he 97
had he gone back to 440
had he gone down the 51
had he gone down to 112
had he gone from the 68
had he gone into the 443
had he gone over the 51
had he gone over to 117
had he gone there to 109
had he gone when he 108
had he gone when the 205
had he heard from the 77
had he heard such an 76
had he held fast to 65
had he just come in 118
had he laid down the 62
had he laid eyes on 99
had he laid hold of 46
had he lain down on 60
had he left when the 78
had he lost faith in 69
had he made love to 270
had he made such an 172
had he made sure of 58
had he meant what he 45
had he meant when he 447
had he more need of 62
had he much time to 62
had he nothing else to 120
had he only been in 51
had he only gone to 42
had he only said or 79
had he only seen it 42
had he said nothing of 52
had he said nothing to 50
had he said what he 129
had he said when he 122
had he seen eyes so 40
had he seen four or 105
had he seen more of 45
had he seen some of 51
had he seen such an 325
had he seen when he 46
had he some means of 44
had he when once he 142
had if some form of 48
had if there were no 100
had in cloth limp at 144
had in days gone by 568
had in early days the 40
had in fact been an 1322
had in fact been as 299
had in fact been at 451
had in fact been co 143
had in fact been in 2347
had in fact been my 90
had in fact been no 2027
had in fact been of 108
had in fact been on 436
had in fact been re 43
had in fact been so 1397
had in fact been the 3952
had in fact been to 468
had in fact been up 118
had in fact come in 258
had in fact come to 1818
had in fact come up 105
had in fact died at 56
had in fact died in 750
had in fact died of 195
had in fact died on 94
had in fact died the 50
had in fact done in 72
had in fact done it 85
had in fact done no 288
had in fact done so 2853
had in fact done the 264
had in fact fled to 42
had in fact gone in 58
had in fact gone on 253
had in fact gone so 119
had in fact gone to 921
had in fact gone up 178
had in fact heard of 65
had in fact heard the 174
had in fact held it 43
had in fact held the 85
had in fact kept the 81
had in fact laid the 118
had in fact left it 68
had in fact left the 548
had in fact lost it 74
had in fact lost the 247
had in fact made an 281
had in fact made it 415
had in fact made no 268
had in fact made the 892
had in fact made up 214
had in fact many of 70
had in fact meant to 91
had in fact more in 90
had in fact more to 52
had in fact much in 59
had in fact much to 94
had in fact nothing to 787
had in fact only to 117
had in fact paid the 190
had in fact said to 72
had in fact seen it 123
had in fact seen the 349
had in fact sent an 71
had in fact sent the 125
had in fact sold the 136
had in fact told me 126
had in fact told the 173
had in fact used it 79
had in fact used the 366
had in five years of 41
had in four years of 88
had in full view the 143
had in great part to 54
had in hand during the 61
had in hand from the 69
had in hand only an 51
had in hand only the 62
had in hand upon the 87
had in hand when he 157
had in many ways an 109
had in many ways the 159
had in many ways to 41
had in many years of 57
had in mind also the 541
had in mind also to 41
had in mind back in 149
had in mind came to 51
had in mind during the 412
had in mind from the 2095
had in mind here is 302
had in mind here the 931
had in mind just the 101
had in mind less the 46
had in mind making the 65
had in mind many of 46
had in mind more of 55
had in mind more or 46
had in mind more the 95
had in mind most of 60
had in mind much the 43
had in mind must be 183
had in mind nothing so 50
had in mind only an 75
had in mind only the 2376
had in mind only to 154
had in mind prior to 43
had in mind seem to 60
had in mind some of 551
had in mind such an 274
had in mind those of 69
had in mind trying to 84
had in mind were in 213
had in mind were no 40
had in mind were of 125
had in mind were the 1507
had in mind were to 196
had in mind what he 513
had in mind what is 134
had in mind what the 150
had in mind what we 223
had in mind when at 84
had in mind when he 69142
had in mind when in 1086
had in mind when it 3880
had in mind when on 88
had in mind when the 1737
had in mind when we 1975
had in mind will be 102
had in mine heart to 129
had in other areas of 132
had in other ways so 70
had in part been the 100
had in part made the 62
had in some form or 205
had in some sort of 56
had in some sort the 107
had in some sort to 99
had in some ways an 45
had in some ways the 98
had in taking care of 134
had in their eyes the 115
had in their gift the 43
had in their heads the 128
had in their list of 40
had in their mind the 236
had in their till an 44
had in their time to 45
had in their turn the 180
had in their turn to 337
had in their view the 67
had in their view to 61
had in these days of 56
had in these years of 55
had in those days an 207
had in those days as 63
had in those days at 78
had in those days in 124
had in those days is 41
had in those days no 696
had in those days of 248
had in those days the 251
had in those days to 353
had in three years of 77
had in time come to 102
had in truth been an 62
had in truth been in 40
had in truth been no 49
had in truth been so 72
had in truth been the 143
had in truth come to 88
had in truth left the 71
had in truth need of 60
had in truth nothing to 96
had in truth said or 50
had in turn been the 154
had in turn come to 92
had in turn made it 40
had in turn sold it 73
had in turn sold the 60
had in view also the 128
had in view during the 169
had in view from the 881
had in view here is 41
had in view here the 55
had in view must be 41
had in view only the 1258
had in view only to 66
had in view some of 52
had in view went no 46
had in view were of 207
had in view were the 196
had in view were to 163
had in view when he 3849
had in view when in 61
had in view when it 313
had in view when the 402
had in view when we 277
had in view will be 162
had in years gone by 523
had in your hand the 41
had in your mind the 48
had in your time in 41
had it been able to 2657
had it been among the 73
had it been born in 52
had it been cast in 66
had it been done at 103
had it been done by 496
had it been done in 836
had it been done it 64
had it been done on 112
had it been done to 102
had it been during the 88
had it been ever so 1128
had it been free of 52
had it been free to 258
had it been from the 254
had it been full of 42
had it been heard in 43
had it been held by 101
had it been held in 128
had it been just the 46
had it been kept by 48
had it been kept in 391
had it been laid on 94
had it been left as 93
had it been left at 70
had it been left in 446
had it been left to 3044
had it been left up 147
had it been less so 118
had it been life or 89
had it been like in 61
had it been like to 185
had it been made at 745
had it been made by 661
had it been made in 769
had it been made of 282
had it been made on 88
had it been made or 66
had it been made so 80
had it been made the 96
had it been made to 920
had it been meant to 41
had it been mine to 56
had it been more so 94
had it been only an 66
had it been only in 113
had it been only the 186
had it been only to 203
had it been open to 148
had it been paid by 40
had it been paid in 76
had it been paid to 135
had it been part of 347
had it been safe to 141
had it been said in 49
had it been said of 86
had it been said to 60
had it been seen as 99
had it been seen by 120
had it been seen in 65
had it been seen to 58
had it been sent by 42
had it been sent in 165
had it been sent on 100
had it been sent to 248
had it been sold as 40
had it been sold at 89
had it been sold in 87
had it been such as 124
had it been there to 60
had it been told in 101
had it been told me 75
had it been told of 44
had it been told to 138
had it been true it 67
had it been upon the 42
had it been used as 351
had it been used at 42
had it been used by 195
had it been used in 302
had it been used on 63
had it been used to 157
had it been what he 41
had it been what it 143
had it been when he 116
had it been when the 41
had it been wise to 85
had it been worth it 52
had it been worth my 45
had it been worth the 73
had it come back to 111
had it come down to 185
had it come forth at 68
had it come from an 74
had it come from the 685
had it come into my 150
had it come into the 204
had it come when the 42
had it done when he 47
had it even been the 89
had it ever been in 111
had it ever been my 51
had it ever been so 319
had it ever been the 69
had it ever come to 253
had it ever done so 45
had it ever done to 190
had it felt like to 46
had it from some of 91
had it from time to 65
had it just been the 58
had it made clear to 154
had it made from the 83
had it made into an 67
had it made into the 51
had it made upon me 41
had it made when he 102
had it meant nothing to 44
had it nothing else to 59
had it once more in 50
had it only been in 134
had it only been on 49
had it only been the 230
had it only been to 138
had it only from the 57
had it ready when the 46
had it sent back to 136
had it sent down to 112
had it sent over to 75
had it some time in 40
had it three days in 44
had it torn down in 56
had it very much at 609
had it very much in 210
had it very much on 57
had it wrong when he 78
had me bent over the 44
had me come back to 44
had me come down to 76
had me come over to 76
had me take care of 57
had my arms full of 223
had my bathing suit on 41
had my body torn in 66
had my cave been to 294
had my eyes open to 78
had my face unto the 50
had my fears lest the 41
had my foot upon the 131
had my game face on 59
had my hair done at 81
had my hair done by 55
had my hair done in 131
had my hair done up 66
had my hand full of 77
had my hand over my 94
had my hand upon the 296
had my heart from my 46
had my last look at 119
had my last view of 144
had my left hand on 101
had my life been at 45
had my life been so 49
had my life come to 47
had my mind been in 106
had my mind been so 48
had my mind bent on 395
had my mind full of 80
had my mind made up 1097
had my mouth full of 208
had my mouth open to 216
had my name down in 46
had my name upon the 43
had my next crop of 355
had no army able to 74
had no army worth the 57
had no base among the 41
had no bearing upon it 46
had no bearing upon the 2151
had no bets upon the 44
had no breath left in 286
had no breath left to 510
had no clear hope of 60
had no clear ideas as 151
had no clear ideas of 209
had no clear ideas on 257
had no clear line of 80
had no clear means of 69
had no clear mind of 88
had no clear plan in 104
had no clear plan of 335
had no clear plan or 65
had no clear plan to 51
had no clear theory of 105
had no clear view of 483
had no clear view on 44
had no clue what he 841
had no clue what it 572
had no clue what my 47
had no clue what the 592
had no clue what to 977
had no clue what we 89
had no clue when it 47
had no deep root in 70
had no duty even to 58
had no fair lady to 40
had no faith even in 46
had no faith left in 210
had no faith left to 112
had no fears from the 58
had no firm faith in 74
had no firm grip on 44
had no firm hold on 101
had no firm hope of 41
had no food during the 72
had no food from the 70
had no food left to 56
had no free hand in 71
had no free hand to 197
had no free time at 108
had no free time to 180
had no free will in 68
had no free will of 69
had no free will to 58
had no gold lace to 40
had no good means of 159
had no good news of 71
had no good news to 669
had no good post on 84
had no good will to 293
had no good word to 407
had no great bearing on 74
had no great blot of 69
had no great body of 45
had no great depth of 122
had no great dread of 71
had no great faith in 2889
had no great fire in 85
had no great fund of 45
had no great gift of 93
had no great gift or 47
had no great harm in 273
had no great heart of 75
had no great heart to 57
had no great hold on 128
had no great hope in 48
had no great hope of 431
had no great hope to 42
had no great liking of 47
had no great liking to 131
had no great love of 588
had no great love or 108
had no great mind to 389
had no great name on 420
had no great need of 478
had no great need to 362
had no great part in 159
had no great range of 55
had no great time to 48
had no great urge to 215
had no great wealth of 45
had no great will to 49
had no great wish to 1099
had no great work to 48
had no hair left on 59
had no hand free to 119
had no hard data to 45
had no hard task to 113
had no hard work to 60
had no heart even to 80
had no heart left in 74
had no heart left to 207
had no heavy guns to 53
had no help from me 44
had no help from my 43
had no help from the 669
had no hind legs at 53
had no hold over me 78
had no hold over the 318
had no hold upon the 629
had no hope even of 40
had no hope from the 243
had no hope left in 91
had no hope left of 126
had no hope save in 253
had no just ideas of 64
had no land left to 45
had no last name to 41
had no less faith in 53
had no less need of 103
had no lien upon it 42
had no lien upon the 294
had no life left in 190
had no life left to 79
had no living faith in 51
had no living root of 55
had no living soul to 102
had no luck trying to 180
had no luck when he 64
had no male heir of 40
had no male heir to 130
had no meaning save an 56
had no meaning save as 129
had no meaning save in 44
had no means even of 64
had no means even to 46
had no means left of 124
had no means left to 171
had no mind even to 48
had no more bearing on 115
had no more breath to 118
had no more cash to 48
had no more clue to 50
had no more dread of 57
had no more faith in 1142
had no more food in 55
had no more food or 43
had no more food to 86
had no more gold to 81
had no more hair on 51
had no more hand in 196
had no more heard of 51
had no more heart in 51
had no more heart to 142
had no more hold on 85
had no more hope of 562
had no more ideas of 90
had no more ideas to 78
had no more land to 169
had no more left to 202
had no more life in 186
had no more love of 96
had no more love to 52
had no more luck at 46
had no more luck in 159
had no more meaning in 63
had no more meaning to 168
had no more means of 273
had no more milk to 45
had no more mind to 142
had no more need of 2271
had no more need to 968
had no more news of 288
had no more news to 48
had no more pain in 74
had no more pain or 42
had no more part in 365
had no more part or 59
had no more peace of 62
had no more room in 177
had no more room to 213
had no more sins to 43
had no more sons to 52
had no more tears to 882
had no more till the 52
had no more time at 62
had no more time in 46
had no more time or 105
had no more time to 3845
had no more truth in 59
had no more will of 42
had no more will to 166
had no more wish to 824
had no more work to 343
had no name among the 70
had no navy worth the 41
had no need even of 109
had no need even to 399
had no need ever to 80
had no news from me 48
had no news from my 184
had no news from the 729
had no odor when he 50
had no other ally in 40
had no other army to 42
had no other bond of 179
had no other book of 68
had no other book to 44
had no other care in 96
had no other case of 50
had no other clue to 131
had no other copy of 64
had no other data to 86
had no other duty to 209
had no other evil to 49
had no other fish to 45
had no other flag to 67
had no other food to 82
had no other form of 604
had no other fund to 267
had no other gift to 86
had no other goal in 87
had no other hand in 139
had no other home in 89
had no other home or 104
had no other home to 168
had no other hope of 485
had no other hope or 43
had no other hope to 45
had no other ideas of 81
had no other kind of 418
had no other land in 55
had no other leads to 40
had no other life to 74
had no other line of 88
had no other love to 73
had no other mark of 54
had no other meaning if 58
had no other meaning in 270
had no other meaning or 60
had no other meaning to 56
had no other means at 154
had no other means by 53
had no other means of 18366
had no other means or 145
had no other means to 1553
had no other mode of 842
had no other name in 52
had no other name on 59
had no other name to 118
had no other part in 168
had no other part of 71
had no other part to 147
had no other plan in 53
had no other plan of 133
had no other plan to 70
had no other road to 49
had no other role in 84
had no other role to 60
had no other room in 48
had no other room to 58
had no other rule of 95
had no other rule to 240
had no other ship in 211
had no other sign of 90
had no other sort of 115
had no other ties to 93
had no other time to 154
had no other type of 88
had no other view in 779
had no other view of 78
had no other view or 49
had no other ways of 71
had no other wish in 52
had no other wish or 104
had no other word to 134
had no other work in 90
had no other work on 60
had no other work to 533
had no pain during the 75
had no pain from the 53
had no part even in 40
had no pass from the 59
had no peace among the 55
had no peace from the 125
had no peace till he 143
had no peace till it 52
had no peer among the 192
had no peer when it 117
had no plan save to 57
had no plan when he 45
had no rain during the 52
had no rank among the 46
had no ready cash to 110
had no ready means of 341
had no ready means to 96
had no rest during the 156
had no rest from the 196
had no rest till he 178
had no rest till the 55
had no roof over my 50
had no room even to 50
had no room left in 129
had no room left to 105
had no root among the 43
had no safe means of 67
had no single word to 124
had no skin left on 185
had no snow here to 47
had no such body of 59
had no such bond of 86
had no such book as 47
had no such dread of 62
had no such duty to 77
had no such faith in 352
had no such fears as 46
had no such fears or 48
had no such form of 65
had no such gift of 97
had no such goal in 40
had no such help to 55
had no such hold on 131
had no such hope or 47
had no such hope to 59
had no such ideas in 118
had no such ideas of 78
had no such luck as 84
had no such luck in 114
had no such meaning as 211
had no such meaning in 227
had no such meaning or 71
had no such means of 467
had no such need of 215
had no such need to 107
had no such plan in 130
had no such theory of 46
had no such ties to 53
had no such view of 89
had no such wish or 51
had no such word as 327
had no such word in 92
had no sure means of 294
had no sure road to 40
had no sway over the 63
had no tears left in 40
had no tears left to 360
had no time during the 257
had no time even to 2332
had no time here to 51
had no time left in 164
had no time left me 124
had no time left to 1406
had no time when he 66
had no true faith in 59
had no very clear or 60
had no veto over the 72
had no veto upon the 61
had no vine clinging to 45
had no wide range of 55
had no wild oats to 87
had no will left to 193
had no wish even to 178
had no wish ever to 414
had no word from me 110
had no word from my 159
had no word from the 837
had no work during the 58
had of late been at 41
had of late been in 258
had of late been of 114
had of late been on 48
had of late been so 2492
had of late been the 229
had of late come to 303
had of late done to 106
had of late made the 71
had of late years in 69
had of late years so 70
had of late years the 44
had of late years to 49
had of your reach of 53
had on hand during the 59
had on hand from the 53
had on hand when he 57
had on hand when the 132
had on loan from the 159
had on other areas of 61
had on some kind of 478
had on some sort of 270
had on such bond or 225
had on their heads the 119
had on their left the 116
had on their side an 94
had on their side in 44
had on their side of 75
had on their side the 1941
had or ever hope to 51
had or made from the 56
had or seen from an 122
had or were able to 94
had or what kind of 59
had or will have an 175
had or will have as 156
had or will have at 69
had or will have in 119
had or will have on 183
had or will have the 244
had or will have to 91
had so been from the 113
had so eaten away the 43
had so eaten into the 121
had so good means of 42
had so great care to 57
had so great faith in 59
had so great need of 53
had so many acts of 46
had so many been so 48
had so many come in 100
had so many days of 43
had so many days to 52
had so many deaths as 59
had so many heaps of 48
had so many ideas in 96
had so many ideas of 64
had so many keys of 60
had so many kids in 46
had so many means of 285
had so many more of 49
had so many owed so 120
had so many rows of 51
had so many sets of 49
had so many tears in 79
had so many ties of 48
had so many ties to 42
had so many wars to 42
had so many ways of 359
had so many ways to 132
had so many years in 82
had so many years of 752
had so many years to 165
had so much ahead of 90
had so much anger in 121
had so much bearing on 54
had so much been at 54
had so much breath as 90
had so much breath to 48
had so much care to 101
had so much cash in 74
had so much cash on 46
had so much come to 43
had so much dirt on 45
had so much dread of 47
had so much else in 100
had so much else on 458
had so much else to 1081
had so much faith as 56
had so much faith in 2957
had so much fame in 114
had so much fire in 60
had so much food in 72
had so much food to 53
had so much from the 83
had so much gold in 69
had so much good in 239
had so much hair on 125
had so much hate in 92
had so much help in 46
had so much hope in 61
had so much junk in 42
had so much land in 51
had so much left to 304
had so much less of 94
had so much less to 275
had so much life in 230
had so much life to 68
had so much love in 276
had so much love to 655
had so much luck in 57
had so much meaning to 94
had so much more at 95
had so much more in 309
had so much more of 334
had so much more to 2813
had so much need of 1073
had so much need to 67
had so much news to 109
had so much pain in 345
had so much part in 50
had so much riding on 203
had so much room in 110
had so much room to 129
had so much time as 189
had so much time at 62
had so much time in 153
had so much time on 754
had so much time to 1987
had so much truth in 63
had so much wealth in 60
had so much wind as 61
had so much work at 70
had so much work in 118
had so much work on 292
had so much work to 2325
had so soon come to 66
had so soon made up 43
had so very great an 48
had so very much in 76
had so very much to 398
had so worn down the 41
had the able help of 66
had the army been in 46
had the army been so 65
had the back door of 51
had the back half of 44
had the back part of 73
had the ball deep in 81
had the band play the 40
had the bank been in 53
had the bearing rein up 70
had the best army in 335
had the best band in 105
had the best body in 42
had the best chef in 52
had the best cook in 154
had the best crop of 70
had the best eyes in 140
had the best eyes of 63
had the best farm in 55
had the best food in 259
had the best form of 72
had the best game of 90
had the best hand at 124
had the best hand in 48
had the best heart in 153
had the best heart of 42
had the best hope of 158
had the best jobs in 82
had the best kind of 502
had the best land in 82
had the best legs in 60
had the best life of 52
had the best line of 64
had the best living in 78
had the best look at 59
had the best luck in 144
had the best luck of 122
had the best means of 4240
had the best mind in 121
had the best mind of 114
had the best mind to 50
had the best name of 43
had the best navy in 63
had the best nose in 48
had the best pack of 62
had the best pair of 183
had the best part in 43
had the best part of 1781
had the best range of 43
had the best rate of 79
had the best ratio of 59
had the best room in 291
had the best seats at 84
had the best seats in 359
had the best shot at 160
had the best shot of 53
had the best side of 180
had the best sort of 269
had the best spring of 82
had the best teeth in 73
had the best time at 147
had the best time he 51
had the best time in 359
had the best time of 1231
had the best time on 68
had the best type of 57
had the best view in 243
had the best view of 1719
had the best wife in 127
had the best will in 262
had the best will to 97
had the best wine in 93
had the best years of 284
had the bill sent to 107
had the bird tied to 51
had the blue eyes of 150
had the boat left the 60
had the boat tied up 119
had the body sent to 47
had the book open at 53
had the book open in 41
had the book open on 51
had the boot been on 67
had the breath left the 46
had the bunk next to 105
had the call from the 46
had the calm look of 40
had the case come to 99
had the case gone to 502
had the case well in 52
had the cash flow to 73
had the cash from the 44
had the cell next to 69
had the city been in 93
had the city been so 154
had the clear duty to 42
had the clear eyes of 48
had the clear goal of 51
had the code name of 146
had the cold eyes of 42
had the cold gleam of 63
had the cold hand of 73
had the crew seen so 69
had the dark eyes of 73
had the dark skin of 109
had the data from the 112
had the deed made to 69
had the deep ruts the 93
had the desk next to 127
had the dining room to 159
had the door open as 179
had the door open by 111
had the door open in 542
had the door open on 42
had the door open to 151
had the door shut in 235
had the door shut on 61
had the dual goal of 53
had the dual meaning of 48
had the dual role of 463
had the dual task of 315
had the dull gleam of 44
had the dull look of 47
had the dull toll of 40
had the dumb luck to 51
had the early part of 59
had the earthy part of 87
had the edge over the 491
had the edge when it 103
had the evil luck to 173
had the eyes made of 41
had the fact been as 73
had the fact been so 129
had the fact from the 60
had the fair hair of 61
had the fair skin of 87
had the fame kind of 41
had the farm next to 43
had the folk mind as 46
had the fore part of 54
had the free range of 292
had the free time to 263
had the free will to 285
had the full care of 68
had the full length of 69
had the full means of 131
had the full moon on 42
had the full name of 43
had the full range of 550
had the full ratio of 75
had the full text of 279
had the full view of 128
had the full worth of 216
had the game well in 123
had the giving away of 129
had the gods done so 53
had the good faith to 110
had the good heart of 43
had the good luck at 66
had the good luck by 61
had the good luck in 222
had the good luck of 1789
had the good luck or 119
had the good luck to 26580
had the good name of 68
had the good news of 208
had the good turn to 144
had the good will of 1112
had the good will to 210
had the good word of 157
had the great body of 172
had the great bulk of 161
had the great city of 41
had the great gift of 1206
had the great help of 52
had the great logs of 57
had the great luck of 140
had the great luck to 406
had the great mass of 325
had the great name of 48
had the great task of 95
had the great treat of 60
had the great wall of 47
had the great work of 95
had the grim duty of 54
had the grim task of 163
had the hair left on 46
had the hard edge of 83
had the hard fate of 64
had the hard fate to 140
had the hard look of 122
had the hard luck to 385
had the hard part of 52
had the hard task of 421
had the hard work of 55
had the heart even to 48
had the heavy task of 196
had the high rank of 47
had the high rate of 45
had the hind part of 41
had the hiring been by 43
had the huge task of 77
had the iron hand of 45
had the iron will of 60
