faced even greater odds 43
faced what looked like 123
faced what seemed like 109
faces have already been 90
faces have always been 63
faces have become more 89
faces only inches from 111
faces pass through wood 51
faces seem copied from 51
faces went behind fans 139
faces went further away 46
faces were carved into 52
faces were heavily made 138
faces were hidden from 107
faces were inches from 43
faces were mainly seen 64
faces were turned away 1268
faces were turned from 185
faces were turned upon 156
faces were turned west 47
facings were changed from 62
facts even except when 53
facts from another angle 48
facts from common fame 93
facts from someone else 97
facts have already been 1953
facts have already come 70
facts have always been 424
facts have become clear 197
facts have become more 111
facts have become well 116
facts have caused many 45
facts have lately been 74
facts have little meaning 48
facts have passed into 55
facts having already been 41
facts here stated have 71
facts here stated were 92
facts here stated will 67
facts just stated have 48
facts just stated make 41
facts just stated seem 43
facts just stated show 140
facts leave little room 42
facts much better from 41
facts seem fairly clear 49
facts seem fairly well 47
facts were agreed upon 223
facts were already well 106
facts were culled from 42
facts were forced into 44
facts were forced upon 95
facts were gleaned from 212
facts were handed down 96
facts were hidden from 142
facts were learned from 97
facts were relied upon 59
facts were seized upon 56
facts were simply these 180
facts will always have 52
facts will become clear 127
facts will become more 203
facts will clearly show 41
facts will convey some 106
facts will depend upon 78
faded away before such 93
faded away before their 87
faded away without leaving 83
faded blue dressing gown 65
faded even further into 47
faded from public life 138
faded from public view 1403
faded into almost lily 127
faded into little more 55
faded into something else 119
faded into something less 44
faded into something like 42
faded jeans tucked into 70
fades from public view 70
fades into something else 218
fades into something less 127
failing will depart from 56
faint gleam spreading from 51
faint glow passed away 48
faint sigh issued from 44
faint wind breathes upon 61
fairs have always been 72
fairy tale should come 42
fairy tale turned into 70
falling away beyond their 127
falling back before their 63
falling back before these 67
falling back slowly from 43
falling body starting from 185
falling body starts from 83
falling down around their 212
falling down around your 197
falling even deeper into 55
falling even further into 56
falling ever deeper into 175
falling from yonder peaks 87
falling into another sort 82
falling into another trap 127
falling into arrears when 47
falling into disuse among 217
falling into disuse during 74
falling into disuse even 45
falling into disuse when 82
falling into sinful ways 44
falling into someone else 179
falling into something like 92
falling like feathers from 146
falling like unripe figs 46
falling more deeply into 175
falling more heavily upon 120
falling most heavily upon 240
falling over recent years 42
falls down around your 44
falls ever deeper into 46
falls from another bird 52
falls into another trap 59
falls into revolt when 170
falls into someone else 73
falls into something like 160
falls like gentle rain 49
falls more clearly into 65
falls more heavily upon 1460
falls more readily into 227
falls most heavily upon 2152
falls most readily into 62
falls very clearly into 133
falls very heavily upon 227
falls when prices rise 125
false cold claims have 61
false dawn slowly grow 54
false fire alarms were 59
false move should ever 131
false step yonder means 97
false view appears true 88
fancy even through your 230
fancy over regions laid 63
fancy sees something like 62
fancy some amends made 71
fancy some little play 69
fancy their images were 73
fancy young fielding from 43
fared even better when 43
fared much better among 58
fared much better during 225
fared much better over 92
fared much better when 191
fares much better when 53
fares were raised from 43
farming have already been 179
farming have always been 141
farming will become more 214
farms have already been 649
farms have always been 226
farms have become more 431
farms have fallen into 45
farms into larger ones 251
farms were becoming more 111
farms were burned down 53
farms were closed down 51
farms were created from 44
farms were exempt from 42
farms were forced into 46
farms were handed over 167
farms were merged into 193
farms were turned into 281
farms were turned over 203
farms were united into 52
farms were washed away 41
farms will become more 113
farthing more sterling coin 59
fascia have already been 48
fasting till dinner time 43
fatal blow should have 54
fatal dose varies from 60
fatal flaw always brings 53
fatal heart attack during 274
fatal heart attack from 79
fatal heart attack just 123
fatal heart attack when 175
fates have already been 137
father also passed away 214
father came readily into 41
father came striding down 56
father died eleven years 81
father died twelve years 83
father died twenty years 125
father died without ever 175
father died without having 82
father died without leaving 205
father died without making 145
father died without seeing 50
father dies without having 66
father dies without leaving 85
father felt called upon 43
father have already been 135
father have always been 191
father have served your 70
father having fallen into 165
father having passed away 621
father having served there 70
father into another room 41
father into public life 81
father john butler yeats 95
father just before leaving 62
father just passed away 207
father laid mighty sick 70
father left without saying 42
father must already have 54
father must always have 59
father must surely have 143
father over twenty years 74
father rose slowly from 54
father said something else 94
father said something like 160
father seek another heir 152
father some twenty years 134
father their fathers have 144
father these twenty years 131
father took another wife 234
father took special care 41
father viola standing some 72
father were already there 58
father were always very 153
father were buried there 49
father were standing there 64
father will always have 70
father will always live 45
father will always love 45
father will insist upon 43
father will return from 105
father will return home 49
father will return soon 58
father will surely kill 67
father will surely think 52
father will wonder what 60
fatty acid chains from 93
fatty acid chains have 235
fatty acid double bond 116
fatty acid esters from 388
fatty acid esters have 391
fatty acid esters such 236
fatty acid esters were 320
fatty acid formed from 107
fatty acid intake from 50
fatty acid levels during 308
fatty acid levels have 150
fatty acid levels rise 86
fatty acid levels rose 81
fatty acid levels were 717
fatty acid release from 2032
fatty acid release into 68
fatty acid uptake from 105
fatty acid uptake into 255
fatty acid values were 93
fault ever entering into 41
fault have already been 41
fault must partly have 91
fault when serious work 64
fauna have already been 91
favor during recent years 129
favor some groups over 484
favor their escape from 60
fawns came scudding from 41
feared their effect upon 48
feared there should some 45
feasts were turned into 182
feather beds ripped open 50
feather boas around their 86
