made abortions legal 272
made frequent small 59
made frequent speaking 55
made frequent stays 46
made frequent stops 1432
made frequent threats 90
made frequent tours 777
made frequent trading 51
made frequent trials 74
made frequent trips 31726
made frequent turns 55
made frequent walking 58
made friendly calls 48
made friendly signs 730
made fruitful again 62
made ganymede happy 76
made garments could 42
made garments which 460
made generous gifts 1196
made generous loans 153
made generous terms 149
made gertrude stein 147
made gestures which 241
made gigantic steps 93
made gloomier still 118
made goodwill tours 71
made governor after 90
made governor thereof 78
made governor under 46
made graduate study 273
made grandiose plans 246
made grievous havoc 52
made handsome gains 84
made handsome gifts 155
made handsome livings 48
made harvesting easier 106
made headlines about 51
made headlines after 431
made headlines again 720
made headlines every 63
made headlines round 41
made headlines since 55
made headlines while 47
made hereafter shall 67
made hereafter under 76
made hesitant steps 42
made historic gains 78
made homeless after 79
made homestead entry 1574
made honorary canon 160
made honorary chief 108
made honorary mayor 44
made horrible faces 300
made horrible sense 115
made hospital calls 109
made ignorant people 100
made immediate action 1722
made immediate appeal 101
made immediate plans 1291
made immediate reply 154
made immediate search 44
made immediate sense 1153
made immortal after 66
made imported goods 754
made improper loans 51
made indecent haste 83
made indicating where 51
made industry rather 100
made infinite sense 43
made inflation worse 119
made initially about 93
made innocent again 55
made innocent people 100
made inquires about 231
made integral parts 1837
made interest rates 503
made invariant under 116
made japanese firms 145
made japanese goods 300
made japanese paper 530
made japanese women 46
made journeys which 54
made judgment calls 265
made kerosene lamps 214
made landfall about 79
made landfall after 67
made landfall again 161
made landfall where 41
made lifetime gifts 276
made literacy tests 258
made literary works 85
made literate every 40
made literate under 58
made literate within 74
made lovelier still 93
made machines could 91
made machines which 404
made mainland china 43
made majority leader 85
made managers aware 53
made manifest about 52
made manifest above 175
made manifest after 301
made manifest again 264
made manifest either 274
made manifest every 134
made manifest first 509
made manifest later 169
made manifest rather 54
made manifest since 62
made manifest today 58
made manifest under 299
made manifest until 500
made manifest where 51
made manifest which 189
made manifest while 812
made manifest within 567
made manifest would 45
made margaret laugh 107
made marginal gains 105
made marginal notes 2114
made markedly worse 66
made marriages which 83
made marshall field 41
made materials which 632
made melodious chime 305
made midnight raids 69
made migration easier 152
made military action 171
made military force 110
made military gains 57
made military glory 89
made military plans 131
made military power 78
made military roads 394
made military sense 1263
made minister adams 54
made mistakes about 923
made mistakes after 59
made mistakes again 51
made mistakes could 43
made mistakes every 52
made mistakes since 88
made mistakes under 137
made mistakes which 2679
made mistakes while 292
made mistakes would 61
made moderate gains 185
made moisture proof 63
made molasses candy 337
made monetary gifts 45
made mortgage lending 110
made mortgage loans 514
made mortgage money 118
made mosquito proof 136
made mountain ranges 103
made mournful music 67
made movement easier 293
made multiple calls 57
made multiple moves 69
made multiple times 65
made multiple trips 372
made narrowed rests 203
made narrower still 100
made nineteen miles 284
made nineteen trips 397
made normally within 46
made notations about 174
made nowadays about 97
made numerous calls 552
made numerous court 43
made numerous dives 47
made numerous false 194
made numerous field 400
made numerous films 296
made numerous gifts 310
made numerous guest 219
made numerous holes 49
made numerous large 137
made numerous loans 229
made numerous local 46
made numerous major 97
made numerous minor 183
made numerous moves 49
made numerous notes 365
made numerous phone 904
made numerous plans 151
made numerous raids 334
made numerous rulings 69
made numerous sales 109
made numerous short 220
made numerous signs 51
made numerous small 562
made numerous stops 308
made numerous tests 361
made numerous threats 241
made numerous times 388
made numerous tours 298
made numerous trials 142
made numerous trips 4852
made objection shall 100
made obsolete every 56
made obsolete while 89
made obsolete within 55
made operatic music 41
made ordinary human 54
made ordinary people 800
made outright gifts 641
made overtime parking 78
made overture after 83
made parallel again 165
made parallel lines 105
made partaker thereof 141
made partition thereof 56
made passable after 47
made passable again 76
made pastoral calls 179
made patients worse 106
made patterns which 67
made payments after 44
made payments thereon 121
made payments under 909
made payments until 86
made payments which 136
made penciled notes 43
made perilous trips 47
made personal appeal 94
made personal calls 565
made personal gains 72
made personal gifts 107
made personal loans 697
made personal notes 79
made personal phone 126
made personal sense 87
made personal tours 70
made personal trips 70
made phantoms which 47
made physical labor 63
made physical sense 65
made physical threats 175
made physical world 102
made physician first 81
made pictures about 90
made pictures showing 136
made pictures which 433
made plundering raids 209
made policies cover 122
made policies which 94
made polished stone 204
made polygamy penal 88
made portrait busts 482
made positive action 45
made positive again 46
made positive gains 217
made positive moves 159
made positive steps 103
made positive while 41
made possible about 86
made possible above 498
made possible after 6680
made possible again 703
made possible alone 64
made possible based 57
made possible basic 53
made possible books 41
made possible broad 67
made possible china 63
made possible close 168
made possible could 211
made possible cross 103
made possible daily 117
made possible easier 72
made possible either 1100
made possible every 196
made possible exact 85
made possible farming 108
made possible field 71
made possible finer 51
made possible first 2475
made possible forms 94
made possible fresh 49
made possible gains 49
made possible greek 51
made possible group 43
made possible growth 75
made possible henry 56
made possible human 447
made possible inter 132
made possible israel 62
made possible japan 249
made possible joint 124
made possible labor 46
made possible large 3818
made possible later 744
made possible legal 44
made possible loans 48
made possible local 109
made possible longer 520
made possible lower 573
made possible major 382
made possible might 76
made possible nearly 89
made possible novel 141
made possible plans 42
made possible power 40
made possible quick 607
made possible quite 163
made possible rapid 1228
made possible rather 194
made possible russia 59
made possible savings 116
made possible short 59
made possible since 838
made possible small 398
made possible social 385
made possible sound 105
made possible state 119
made possible steady 70
made possible still 310
made possible strong 90
made possible study 86
made possible swift 64
made possible thanks 10401
made possible though 335
made possible today 524
made possible total 167
made possible trade 264
made possible trips 55
made possible truly 73
made possible types 47
made possible under 12396
made possible until 285
made possible urban 64
made possible where 282
made possible which 1035
made possible while 144
made possible whole 60
made possible wider 402
made possible within 2843
made possible women 91
made possible working 40
made possible works 49
made possible world 298
made possible would 371
made powerful appeal 104
made precision bombing 390
made precision tools 45
made pregnant again 49
made pregnant women 103
made pressure tight 118
made princely gifts 45
made prisoner after 847
made prisoner again 166
made prisoner under 133
made prisoner until 52
made prisoner while 813
made prisoner within 108
made probably about 559
made probably after 97
made probably under 75
made problems which 133
made problems worse 328
made producer goods 50
made products began 88
made products could 231
made products often 92
made products rather 262
made products under 63
made products which 1016
made products within 97
made products would 253
made profound sense 89
made programs easier 42
made programs which 97
made progress after 512
made progress again 87
made progress easier 277
made progress equal 56
made progress every 199
made progress rather 138
made progress since 1716
made progress today 119
made progress under 1295
made progress until 389
made progress where 46
made progress which 512
made progress while 151
made progress within 223
made progress would 41
made prolonged stays 124
made prolonged study 81
made promises about 1165
made promises which 3661
made promptly after 965
made promptly under 74
made promptly within 60
made properly aware 148
made proposal after 94
made protests about 63
made provision under 310
made provision which 55
made provision within 55
made publicly about 134
made publicly known 5413
made publicly until 44
made punitive raids 51
made purchase legal 44
made purchasing agent 172
made pursuant thereof 43
made questions about 428
made quotation marks 1464
made railroad bonds 48
made railroad rates 53
made randomly within 43
made realistic plans 105
made recently about 654
made recently after 122
made recently under 111
made recently which 159
made recordings which 177
made recruiting easier 75
made recruiting trips 67
made relations easier 41
made relations rather 50
made relations worse 191
made relative gains 177
made relevant again 67
made relevant within 126
made religious people 91
made religious teaching 240
made requests which 67
made resonant music 109
made respecting every 52
made respecting light 131
made response which 41
made revisions based 68
made robinson crusoe 360
made saturday evening 50
made saturday morning 74
made saturday night 843
made scholars aware 251
made scruples about 138
made secretly under 52
made sensible plans 48
made sensible thereof 140
made separate calls 48
made separate camps 49
made separate gifts 55
made separate lists 118
made separate notes 52
made separate piles 50
made separate plans 73
made separate ratings 52
made separate terms 181
made separate trips 220
made separate wills 52
made shockingly aware 42
made shorthand notes 300
made signally happy 92
made sinclair lewis 115
made sketches after 66
made sketches showing 66
made sketches which 321
made sketches while 82
made slightly above 416
made slightly basic 184
made slightly below 207
made slightly easier 902
made slightly fewer 190
made slightly later 359
made slightly longer 1334
made slightly lower 204
made slightly oblong 53
made slightly rough 73
made slightly sloping 62
made slightly taper 244
made slightly uneasy 120
made slightly wedge 77
made slightly wider 421
made slightly worse 128
made socialism appear 44
made socrates appear 56
made socrates drink 335
made solutions which 257
made somebody happy 111
made sometime about 46
made sometime after 1777
made sometime later 127
made sometime since 155
made sometime within 42
made somewhat above 105
made somewhat after 405
made somewhat easier 16778
made somewhat fewer 176
made somewhat later 996
made somewhat light 106
made somewhat longer 1465
made somewhat lower 217
made somewhat nearer 109
made somewhat rough 48
made somewhat safer 75
made somewhat strong 43
made somewhat tardy 46
made somewhat timid 54
made somewhat tongue 40
made somewhat uneasy 165
made somewhat vague 86
made somewhat weaker 54
made somewhat wider 410
made somewhat worse 165
made specially happy 40
made specially large 125
made specially strong 299
made specific either 362
made specific plans 1355
made specific rules 63
made specific threats 142
made speeches about 4303
made speeches after 60
made speeches calling 230
made speeches every 53
made speeches telling 73
made speeches until 46
made speeches warning 123
made speeches which 2566
made speeches while 98
made speeches within 89
made speeches worthy 52
made splendid gifts 71
made splendid growth 44
made sporadic raids 380
made sporadic trips 73
made spotless until 55
made staccato signs 88
made standard gauge 247
made standard money 47
made straight after 129
made straight again 1132
made straight lines 439
made straight roads 85
made straight running 50
made strictly legal 43
made strictly liable 136
made strictly within 153
made strikingly aware 41
made students aware 533
made suddenly aware 663
made suddenly wealthy 45
made suicidal threats 194
made suitable gifts 41
made suitable reply 143
made surprise raids 560
made surprising gains 126
made surprising havoc 72
made survival easier 348
made sweetest music 64
made symbolic sense 42
made tactical sense 302
made terrible faces 204
made terrible havoc 3783
made terrible jokes 44
made terrible sense 351
made terrible threats 130
made thereafter shall 350
made thereafter under 42
made thereafter until 76
made thereafter which 86
made thereafter would 46
made therefrom shall 93
made therefrom under 42
made therefrom which 44
made therefrom would 66
made thereunto would 93
made thereupon shall 169
made thousands happy 41
made thousands laugh 50
made tomorrow morning 174
made tomorrow night 58
made tortilla chips 59
made ultimate defeat 121
made ultimate sense 55
made unavailing search 44
made unlawful gains 43
made unlawful under 389
made valuable finds 96
made valuable gains 64
made valuable gifts 228
made valuable leather 48
made valuable notes 134
made veronica laugh 40
made vigorous growth 328
made vigorous reply 70
made vigorous signs 71
made whatever place 139
made whenever people 63
made whenever small 75
made windfall gains 178
made workable again 47
made yourself aware 75
made yourself fully 79
made yourself happy 71
made yourself known 776
made yourself liable 290
made yourself loved 55
made yourself odious 62
made yourself queen 66
made yourself quite 482
made yourself right 79
made yourself small 41
made yourself smart 40
made yourself stiff 46
made yourself vomit 92
made yourself worse 68
made yourself worthy 129
maid remained alive 50
maid servants could 42
maid servants within 49
maid servants would 53
maid suddenly sprung 48
mail accounts dialog 963
mail bulletin board 355
mail campaign aimed 200
mail campaign might 119
mail campaign which 210
mail campaign would 106
mail carriers could 150
mail carriers often 89
mail carriers would 206
mail contract could 59
mail contract under 45
mail contract which 150
mail contract would 204
mail delivery after 41
mail delivery agent 1040
mail delivery began 74
mail delivery could 163
mail delivery route 356
mail delivery times 266
mail delivery today 128
mail delivery truck 119
mail delivery until 67
mail delivery which 147
mail delivery within 186
mail delivery would 275
mail exchanges about 96
mail involves sending 55
mail messages about 894
mail messages after 279
mail messages appear 220
mail messages based 278
mail messages could 488
mail messages daily 712
mail messages every 600
mail messages might 309
mail messages often 225
mail messages rather 118
mail messages short 132
mail messages since 94
mail messages today 102
mail messages under 40
mail messages until 311
mail messages waiting 582
mail messages where 45
mail messages which 380
mail messages while 557
mail messages within 492
mail messages would 227
mail packages allow 78
mail payments which 57
mail payments would 49
mail programs allow 1396
mail programs offer 279
mail purchase order 159
mail questions about 198
mail received after 79
mail received daily 82
mail received since 46
mail response rates 686
mail services allow 139
mail services began 48
mail services could 48
mail services offer 238
mail services which 214
mail services within 132
mail services would 173
mail software comes 88
mail steamship lines 365
mail steamship trent 258
mail tomorrow morning 350
mail transfer agent 2106
maim innocent people 150
main accretion phase 261
main activity after 58
main activity falls 43
main activity period 72
main activity seems 226
main activity since 62
main activity takes 93
main activity today 52
main activity under 79
main activity until 67
main activity which 188
main activity while 65
main activity within 119
main activity would 160
main addressing modes 49
main admission valve 205
main advances which 49
main afferent fiber 144
main afferent input 79
main afferent nerve 56
main agencies which 208
main airlines serving 44
main american bases 43
main american fleet 261
main american force 551
main american lines 91
main american naval 125
main american thrust 105
main analysis tools 40
main analytic tools 57
main approach roads 322
main approach route 143
main approach taken 162
main approach which 72
main approach would 62
main argument about 752
main argument based 69
main argument comes 90
main argument could 74
main argument fails 77
main argument given 176
main argument holds 52
main argument might 46
main argument rather 46
main argument rests 336
main argument seems 438
main argument still 51
main argument turns 123
main argument urged 156
main argument which 1260
main argument would 320
main arkansas river 76
main armament could 132
main armament shall 81
main armament which 48
main armament would 72
main armature winding 291
main arteries arise 52
main arteries arising 46
main arteries linking 57
main arteries running 124
main arteries serving 42
main arteries where 46
main arteries which 469
main arteries within 54
main arteries would 64
main articles which 171
main assaulting force 40
main assembly drawing 43
main assembly floor 76
main assembly halls 48
main assembly lines 352
main assembly plant 460
main assembly point 226
main atlantic ports 42
main atlantic trade 44
main attention given 73
main attention would 68
main audience would 56
main authority cited 51
main auxiliary verbs 51
main backbone chain 136
main ballroom where 93
main bargaining chips 44
main bargaining point 51
main bargaining power 42
main bargaining table 46
main bargaining weapon 80
main barriers which 100
main benefits arising 49
main benefits which 282
main benefits would 190
main boundary fault 451
main boundary layer 71
main boundary thrust 394
main bourgeois party 48
main branches about 80
main branches after 77
main branches arise 94
main branches arising 112
main branches begin 45
main branches could 40
main branches growing 65
main branches often 55
main branches others 43
main branches rather 42
main branches running 73
main branches spread 70
main branches stand 46
main branches stood 48
main branches thereof 130
main branches under 57
main branches unite 97
main branches where 78
main branches which 916
main branches within 151
main branches would 49
main bronchial tubes 207
main bronchus after 80
main bronchus causing 42
main bronchus gives 155
main bronchus right 326
main bronchus which 146
main bronchus within 165
main buddhist sects 91
main bulletin board 509
main business asset 69
main business block 184
main business comes 51
main business drift 42
main business focus 98
main business goals 79
main business hours 60
main business lines 245
main business logic 58
main business might 93
main business model 57
main business seems 271
main business since 42
main business still 40
main business today 54
main business units 238
main business until 40
main business which 438
main business while 44
main business would 286
main campaign issue 469
main campaign themes 173
main caribbean ports 40
main category headings 163
main caucasian chain 59
main ceremony takes 69
main challenge comes 94
main challenge faced 305
main challenge posed 131
main challenge seems 45
main challenge today 139
main challenge which 135
main challenge would 190
main channels where 53
main channels which 290
main channels would 48
main chapters cover 61
main chapters which 99
main chemical action 53
main chemical agent 59
main chemical change 175
main chemical types 83
main christian sects 66
main circuits which 42
main climatic belts 89
main climatic types 155
main climatic zones 548
main clinical finding 256
main clinical forms 337
main clinical signs 463
main clinical trials 57
main clinical types 626
main clinical value 73
main coalition party 51
main cohesive force 272
main collecting ducts 358
main collecting point 82
main collecting sewer 83
main colorado river 225
main communal issue 53
main computer banks 47
main computer board 138
main computer could 65
main computer fails 67
main computer files 151
main computer where 58
main computer which 158
main computer would 84
main concepts about 115
main concepts found 61
main concepts which 483
main concepts within 95
main concerns about 1675
main concerns after 77
main concerns appear 45
main concerns arise 67
main concerns arising 42
main concerns since 49
main concerns today 73
main concerns which 205
main concerns while 51
main concerns within 70
main concerns would 148
main condition under 109
main condition which 226
main conducting cells 71
main conflict arose 47
main conflict which 83
main conflict within 62
main connecting links 195
main connecting point 51
main connecting roads 68
main consumer goods 258
main consumer group 53
main contacts close 248
main contexts where 40
main contexts which 40
main contexts within 61
main contract under 58
main contract which 189
main contract works 1181
main contract would 108
main controls which 43
main coronary lesion 46
main coronary trunk 96
main corridor block 48
main corridor running 95
main corridor until 44
main corridor where 128
main corridor which 111
main creditor banks 143
main creditor nation 64
main criminal court 123
main criterion seems 74
main criterion which 219
main criterion would 70
main critical issue 59
main critical point 153
main critical thrust 76
main critical works 91
main cultural event 111
main cultural focus 41
main cultural force 62
main cultural forms 54
main cultural group 70
main cultural layer 94
main cultural lines 49
main cultural stream 476
main cultural themes 77
main cultural types 49
main cultural value 40
main currents flowing 52
main currents running 59
main currents which 257
main currents within 209
main customer group 81
main cylinder casting 225
main cylinder valve 309
main cylinder which 73
main database table 50
main decisions about 340
main decisions taken 367
main decisions which 142
main decisions would 53
main deposits occur 88
main descending motor 58
main diffuser types 60
main direction taken 153
main direction which 197
main dissenting voice 49
main district towns 57
main diversion canal 87
main divisions based 104
main divisions given 45
main divisions known 75
main divisions might 69
main divisions minor 56
main divisions under 340
main divisions which 635
main divisions within 515
main divisions would 124
main divisive issue 56
main doctrine which 171
main document after 43
main document again 59
main document create 45
main document merge 48
main document might 42
main document types 74
main document where 135
main document which 84
main domestic issue 108
main domestic rival 109
main downtown plaza 42
main downtown store 124
main drainage basin 98
main drainage canal 395
main drainage ditch 495
main drainage lines 860
main drainage pipes 56
main drainage route 43
main drainage stream 50
main drainage works 1016
main dramatic action 356
main dramatic event 131
main dramatic force 45
main dramatic point 54
main drawback about 47
main drawback comes 61
main drawback seems 62
main drawback would 73
main earthquake shock 127
main earthquake zones 57
main economic actor 72
main economic agent 61
main economic asset 268
main economic bases 66
main economic basis 345
main economic blocs 60
main economic cause 56
main economic costs 71
main economic crops 87
main economic driving 43
main economic engine 135
main economic facts 50
main economic focus 107
main economic force 191
main economic goals 237
main economic growth 101
main economic issue 196
main economic lines 84
main economic links 58
main economic power 484
main economic reason 236
main economic rival 143
main economic stream 45
main economic tasks 154
main economic thrust 62
main economic trend 57
main economic types 51
main economic units 71
main economic value 153
main economic zones 93
main effector cells 241
main efferent fiber 41
main electric cable 109
main electric field 103
main electric lines 54
main electric motor 161
main electric organ 128
main electric panel 61
main electric power 676
main electron donor 47
main electron stream 157
main elements appear 75
main elements could 62
main elements enter 47
main elements forming 70
main elements found 160
main elements shown 43
main elements under 52
main elements which 2242
main elements within 343
main elements would 105
main elevator shaft 177
main emigrant route 47
main emigrant trail 232
main emotional drive 41
main emotional focus 49
main emphasis falling 58
main emphasis falls 611
main emphasis given 74
main emphasis ought 55
main emphasis resting 52
main emphasis rests 66
main emphasis seems 354
main emphasis still 115
main emphasis tends 55
main emphasis today 76
main emphasis under 71
main emphasis which 47
main emphasis within 157
main emphasis would 605
main engineering works 171
main entrance about 65
main entrance above 65
main entrance after 127
main entrance again 123
main entrance below 159
main entrance beneath 60
main entrance block 54
main entrance could 145
main entrance court 81
main entrance doors 1351
main entrance drive 264
main entrance every 53
main entrance faced 332
main entrance faces 1209
main entrance floor 144
main entrance foyer 486
main entrance front 373
main entrance gates 533
main entrance gives 84
main entrance halls 47
main entrance hatch 112
main entrance level 218
main entrance lobby 1447
main entrance looking 86
main entrance might 70
main entrance opening 255
main entrance opens 447
main entrance panel 535
main entrance plaza 244
main entrance point 137
main entrance porch 252
main entrance rather 74
main entrance rises 59
main entrance roads 47
main entrance route 47
main entrance seems 106
main entrance shall 64
main entrance showing 48
main entrance shows 57
main entrance since 42
main entrance stand 50
main entrance steps 348
main entrance still 82
main entrance stood 337
main entrance today 44
main entrance tower 59
main entrance under 306
main entrance until 115
main entrance waiting 49
main entrance where 1140
main entrance which 855
main entrance while 203
main entrance within 52
main entrance would 459
main equations which 49
main eruptive phase 55
main essential fatty 73
main etiologic agent 96
main evidence about 117
main evidence cited 170
main evidence comes 421
main evidence which 148
main examples given 57
main examples which 56
main exception seems 87
main exception would 101
main excretion route 81
main expansion valve 63
main exposure route 67
main external cause 66
main external check 42
main external enemy 59
main external facts 51
main external force 84
main external parts 53
main external threats 92
main external walls 83
main feedback loops 236
main financial agent 62
main financial asset 55
main financial backing 98
main financial basis 54
main financial flows 51
main financial goals 51
main financial ratios 65
main financial risks 52
main fracture lines 65
main fracture plane 141
main fracture zones 97
main frontier posts 50
main functioning parts 42
main functions appear 41
main functions could 41
main functions today 48
main functions under 110
main functions which 775
main functions within 260
main functions would 431
main garrison towns 65
main generating force 89
main generating plant 250
main generating units 280
main governor valve 161
main handicap which 42
main harvesting period 74
main harvesting season 213
main hatchway right 71
main highways cross 58
main highways linking 136
main highways running 176
main highways serving 86
main highways where 182
main highways which 336
main highways within 51
main highways would 79
main historic facts 67
main historic sites 51
main hospital block 135
main hospital lobby 52
main hospital where 80
main immediate cause 270
main immediate danger 55
main immediate enemy 50
main immediate issue 55
main immediate reason 45
main impulses which 96
