made acutely aware that 972
made between sound and 77
made between space and 64
made between spain and 689
made between speed and 131
made between staff and 81
made between state and 456
made between stock and 68
made between strong and 139
made between study and 67
made between style and 58
made between taste and 41
made between teaching and 152
made between tests that 84
made between texas and 49
made between thinking and 83
made between thirty and 81
made between total and 128
made between trade and 117
made between types and 72
made between unions and 105
made between upper and 205
made between urban and 479
made between users and 41
made between value and 151
made between venial and 60
made between vocal and 52
made between wages and 103
made between water and 166
made between white and 612
made between white men 45
made between wives and 91
made between women and 614
made between women who 293
made between words and 136
made between words that 169
made between working and 60
made between world war 49
made between writing and 136
made capital goods and 43
made careful notes and 229
made careful notes for 49
made careful plans and 141
made careful plans for 550
made careful search and 114
made careful search for 252
made certain plans for 44
made certain rules and 88
made certain rules for 99
made certain terms with 89
made charges which are 338
made choices about how 316
made civilly liable for 59
made contact again and 181
made contact again with 791
made contact first with 90
made couches which they 41
made demands which they 40
made divorce easier and 70
made divorce easier for 55
made dreadful havoc with 92
made eminent sense and 43
made eminent sense for 155
made endless plans for 58
made enemies rather than 85
made enemies right and 159
made enemies within his 43
made equally plain that 128
made equally strong and 129
made everything about her 252
made everything about him 106
made everything easier and 45
made everything easier for 164
made everything fresh and 45
made everything grand and 40
made everything light and 190
made everything right easy 41
made everything right for 100
made everything right with 157
made everything smooth for 78
made everything sound easy 41
made everything stand out 190
made everything worse for 97
made everything worse was 103
made evident again and 66
made exactly alike and 92
made exactly level with 53
made excuses about being 41
made excuses about not 78
made excuses about why 127
made extreme sharp and 63
made fifteen miles that 43
made fifteen miles this 46
made following world war 145
made frantic signs for 67
made frantic signs with 47
made friends again and 84
made friends again with 369
made friends easily and 1964
made friends easily but 89
made friends easily with 405
made friends first with 49
made friends rather than 82
made friends right and 47
made general agent for 74
made general plans for 52
made general rather than 45
made germany strong and 53
made herself appear out 136
made herself drunk with 60
made herself known and 99
made herself liable for 48
made herself merry with 107
made herself naked and 51
made herself quite ill 108
made herself relax and 103
made herself small and 153
made herself smile and 234
made herself stand and 55
made himself drunk with 318
made himself equal with 1792
made himself every day 133
made himself feared and 170
made himself happy with 173
made himself hated and 108
made himself hated for 49
made himself judge and 41
made himself known all 73
made himself known and 1085
made himself known for 231
made himself known was 48
made himself known with 93
made himself liable for 672
made himself liked and 64
made himself loved and 143
made himself lower than 50
made himself merry with 595
made himself noted for 50
made himself odious and 44
made himself odious with 104
made himself quite ill 143
made himself really ill 73
made himself relax and 68
made himself right with 44
made himself ruler and 58
made himself small and 214
made himself smile and 121
made himself solid with 173
made himself stand and 40
made himself stand out 41
made himself strong and 80
made himself strong for 42
made himself unfit for 84
made history rather than 103
made inquiry about her 93
made inquiry about him 212
made inquiry about his 201
made inquiry about them 66
made inquiry about this 75
made inquiry after him 289
made jointly liable for 47
made jointly liable with 45
made jointly rather than 54
made legally binding and 80
made legally liable for 127
made locally rather than 132
made machine tools and 58
made matters easier for 1086
made matters right with 45
made matters worse and 1996
made matters worse for 6841
made matters worse than 1611
made matters worse that 718
made matters worse was 3590
made matters worse with 795
made morally worse than 78
made national heroes out 56
made national unity and 44
made objects which are 151
made optional rather than 85
made payable under this 72
made payable within one 162
made perfect cover for 44
made perfect sense and 498
made perfect sense but 72
made perfect sense for 3046
made perfect sense now 284
made perfect sense that 2478
made plaster casts and 127
made pleasant music for 42
made popcorn balls and 98
made pottery which set 48
made pottery which was 96
made private terms with 151
made profits every year 49
made regular trips for 70
made regular trips out 86
made regular trips with 119
made remarks about her 730
made remarks about him 78
made remarks about his 531
made remarks about how 295
made remarks about our 43
made remarks about them 82
made remarks about this 63
made remarks which are 40
made repeated calls for 406
made repeated trials with 44
made returns since that 66
made several calls and 349
made several calls for 145
made several casts with 68
made several films and 160
made several films for 375
made several films that 144
made several films with 181
made several hasty and 128
made several large and 40
made several months ago 706
made several moves that 159
made several notes and 48
made several plans and 42
made several plans for 95
made several rules for 41
made several rulings that 135
made several short and 78
made several small but 46
made several stops and 100
made several stops for 62
made several tests and 107
made several tests with 50
made several times and 383
made several times but 40
made several times each 203
made several times for 84
made several times per 134
made several times that 853
made several times with 107
made several tours and 50
made several tours with 60
made several trials and 66
made several trials with 279
made several trips and 551
made several trips each 228
made several trips east 97
made several trips for 284
made several trips out 581
made several trips that 51
made several trips with 1390
made several turns and 140
made several weeks ago 424
made sharply aware that 93
made shortly after death 140
made shortly after each 42
made shortly after her 192
made shortly after his 1057
made shortly after its 261
made shortly after she 89
made shortly after that 147
made shortly after they 76
made shortly after this 179
made similar calls for 76
made similar plans for 111
made similar tests with 79
made similar trials with 60
made sixteen calls and 52
made smaller gains than 58
made stronger every day 129
made strongly basic with 105
made supreme above his 358
made surgery safer and 64
made therefor which has 53
made towards clearing one 81
made towards order and 104
made towards solving them 53
made towards solving this 64
made trouble about her 71
made unhappy about her 106
made vividly aware that 102
mail address dialog box 175
mail address rather than 232
mail address where they 97
mail address where you 538
mail between paris and 47
mail clients allow you 128
mail coaches could not 44
mail message rather than 151
mail message stating that 125
mail message telling them 41
mail message telling you 57
mail message waiting for 113
mail service could not 120
mail service which has 46
mail service which was 173
mail service would not 41
mail systems allow you 352
mail updates about our 184
main arterial roads and 106
main arterial roads are 47
main aspects which are 99
main assault force was 96
main attacking force was 66
main ballast tanks and 149
main ballast tanks are 149
main british fleet had 40
main british fleet was 83
main british force had 85
main british force was 278
main caravan route and 48
main circuit board and 118
main circuit board that 134
main classes which are 125
main classes which can 44
main clauses rather than 49
main clauses which are 86
main concern about this 80
main concern rather than 111
main concern right now 519
main contact point for 159
main contact point with 63
main control board and 56
main control panel and 141
main control panel for 81
main control point for 72
main control valve and 74
main criteria which are 52
main diagonal terms are 56
main effects found for 56
main effects model and 129
main effects model for 115
main effects model was 54
main effects model with 93
main effects rather than 116
main effects which are 71
main effects which its 96
main election issue was 50
main factors causing this 109
main factors driving this 49
main factors stand out 138
main factors which are 638
main factors which bring 41
main factors which can 246
main factors which had 132
main factors which has 110
main factors which lead 165
main factors which led 496
main factors which may 240
main features stand out 556
main features thereof and 292
main features which are 387
main features which can 52
main features which may 54
main federal force had 84
main figures stand out 40
main grounds which had 53
main haulage roads and 93
main hepatic ducts and 59
main hepatic veins and 55
main hepatic veins are 101
main highway which led 77
main highway which ran 49
main invasion force was 40
main operating bases and 64
main parties which had 44
main polymer chain and 99
main position could not 46
main position which was 41
main priority right now 60
main problem about this 62
main problem rather than 60
main problem right now 170
main problem which had 115
main problem which has 253
main problem which now 41
main problem which they 42
main problem which was 80
main process steps are 50
main product lines and 85
main product lines are 111
main program rather than 82
main prussian force was 40
main purpose after all 42
main purpose which was 201
main question about this 51
main question after all 48
main question asked was 104
main question might not 46
main question shall not 263
main question shall now 246
main question types that 94
main question which had 100
main question which has 252
main question which this 112
main question which was 116
main railway lines and 312
main railway lines are 83
main railway lines had 57
main railway lines that 102
main research focus has 105
main research focus was 49
main research themes are 45
main results which are 93
main results which can 43
main sections which are 159
main sensory nerve for 51
main service panel and 112
main shutoff valve and 135
main sources which are 90
main species which are 45
main storage depot for 54
main storage organ for 78
main storage place for 64
main storage sites for 48
main streets lined with 183
main streets paved with 40
main streets running east 184
main streets which are 51
main streets which run 96
main stumbling block being 74
main stumbling block for 590
main stumbling block has 119
main stumbling block that 111
main stumbling block was 712
main subject headings and 141
main subject headings are 76
main support really was 46
main systems which are 41
main transit point for 152
main transit route for 94
main turkish force was 42
make account every six 44
make adoption plans for 107
make advance plans for 145
make america safer and 80
make america strong and 114
make between eight and 78
make between price and 54
make between right and 120
make between words and 132
make betwixt power and 129
make birthday cards for 70
make borrowing easier and 54
make capital count for 65
make capital gains and 45
make careful notes and 101
make careful plans and 100
make careful plans for 416
make careful search for 178
make certain about his 138
make certain about this 42
make certain angles with 61
make certain filings with 55
make certain first that 239
make certain rules and 122
make certain rules for 120
make certain social and 41
make certain terms with 41
make certain tests with 48
make charges which are 115
make chicken salad out 483
make choices about and 49
make choices about her 319
make choices about his 417
make choices about how 9035
make choices about its 115
make choices about one 398
make choices about our 495
make choices about sex 99
make choices about them 110
make choices about things 91
make choices about using 58
make choices about who 426
make choices based not 68
make choices every day 1375
make choices rather than 256
make choices today that 40
make choices which are 656
make choices which can 109
make choices which lead 49
make choices which may 195
make choices which they 97
make choices within that 43
make chopped liver out 46
make clients aware that 74
make computing easier and 41
make computing easier for 43
make contact again and 62
make contact again with 1243
make contact either with 203
make contact first and 42
make contact first with 66
make contact rather than 41
make demands about how 47
make demands rather than 67
make demands which are 339
make demands which can 97
make demands which they 95
make divorce easier and 73
make divorce easier for 42
make efforts which are 42
make eminent sense for 79
make enemies rather than 88
make entries every day 123
make everything about her 57
make everything about him 54
make everything about them 129
make everything black and 101
make everything easier and 61
make everything easier for 247
make everything plain and 274
make everything right and 298
make everything right for 716
make everything right that 45
make everything right with 385
make everything smooth and 160
make everything smooth for 90
make everything sweet and 52
make everything worse for 75
make everything worse than 42
make excuses about being 42
make excuses about his 43
make excuses about how 52
make excuses about not 231
make excuses about why 238
make excuses rather than 85
make friends again and 59
make friends again with 382
make friends easily and 1200
make friends easily but 140
make friends easily with 293
make friends first with 42
make friends rather than 215
make friends while you 69
make gardening easier and 75
make general havoc and 42
make general plans for 131
make general rules and 568
make general rules for 480
make germany strong and 129
make guesses about how 253
make guesses about its 45
make guesses about them 58
make guesses about things 67
make herself drunk with 64
make herself happy and 67
make herself happy with 163
make herself known and 165
make herself liable for 58
make herself loved and 125
make herself merry with 73
make herself quite easy 101
make herself small and 139
make herself stand out 84
make herself strong and 62
make himself appear big 87
make himself aware that 46
make himself brave and 73
make himself count for 52
make himself drunk with 69
make himself equal with 736
make himself feared and 254
make himself feared than 46
make himself feared yet 42
make himself happy and 167
make himself happy with 299
make himself hated and 46
make himself known and 1225
make himself known for 167
make himself known with 41
make himself liable for 742
make himself liked and 67
make himself loved and 251
make himself merry with 279
make himself quite easy 140
make himself right with 150
make himself small and 197
make himself smart for 42
make himself solid with 243
make himself sport with 77
make himself stand out 459
make himself strong and 182
make himself touch her 55
make himself unfit for 74
make himself whole and 48
make himself wiser than 161
make himself worse than 74
make himself worthy and 49
make history begin with 46
make history every day 99
make history rather than 264
make history yield for 42
make inquiry about her 54
make inquiry about him 274
make inquiry about his 124
make inquiry about them 103
make inquiry about this 67
make inquiry after him 102
make inquiry after his 109
make inquiry after our 40
make inquiry after them 40
make inquiry within his 58
make justice swift and 52
make logical sense and 94
make logical sense for 65
make logical sense out 172
make logical sense that 111
make machine tools and 64
make mankind happy and 59
make mankind wiser and 140
make matters easier and 47
make matters easier for 2870
make matters right for 45
make matters right with 139
make matters smooth and 61
make matters smooth for 86
make matters worse all 103
make matters worse and 2775
make matters worse both 85
make matters worse but 55
make matters worse for 20749
make matters worse had 53
make matters worse her 140
make matters worse his 422
make matters worse not 67
make matters worse now 48
make matters worse one 249
make matters worse our 131
make matters worse she 704
make matters worse than 1336
make matters worse that 204
make matters worse they 1036
make matters worse this 220
make matters worse was 139
make matters worse with 273
make matters worse yet 142
make matters worse you 94
make meaningful lives for 47
make meaningful sense out 47
make members aware that 42
make millions happy and 45
make musical sense and 44
make musical sense out 48
make needful rules and 926
make needful rules for 51
make objects appear and 99
make objects stand out 191
make objects which are 71
make oblique angles with 160
make oneself hated and 156
make oneself stand out 55
make overall plans and 87
make overall plans for 68
make parents aware that 97
make parents liable for 72
make payment under this 251
make payment within ten 51
make perfect gifts for 103
make perfect light and 51
make perfect sense and 297
make perfect sense but 57
make perfect sense for 672
make perfect sense now 45
make perfect sense out 40
make perfect sense that 496
make persons whole for 334
make plaster casts and 49
make plaster casts for 50
make pleasant music for 40
make pottery which was 139
make present again and 54
make private terms with 133
make problem solving and 52
make profits rather than 99
make profits which are 180
make rational plans for 102
make rational sense out 126
make regular trips and 45
make remarks about her 177
make remarks about him 133
make remarks about his 129
make remarks about how 164
make remarks about new 62
make remarks about our 40
make remarks about them 152
make remarks about things 44
make remarks which are 102
make remarks which can 54
make repairs easier for 113
make repairs which are 84
make repeated calls for 56
make reports under this 44
make research easier and 57
make returns under oath 108
make returns under this 71
make riskier loans than 62
make schools safer and 70
make schools safer for 93
make service under this 110
make several calls and 48
make several stops and 45
make several trials with 53
make several trips and 77
make several trips each 100
make several trips for 50
make several trips out 107
make several trips with 120
make several turns and 45
make similar lists for 50
make similar plans for 67
make smaller angles with 66
make smaller gains than 47
make society aware that 43
make society civil and 56
make society worse off 315
make starter holes for 52
make superior skill his 52
make superior tools and 45
make teachers aware that 87
make thorough search for 51
make traveling easier and 63
make traveling easier for 63
make treaties easier than 1264
make treaties which are 168
make treaties which they 138
make trouble about him 52
make trouble about this 63
make trouble after all 52
make unequal angles with 180
make uniform rules and 219
make uniform rules for 77
make workers worse off 124
making ability rather than 107
making advance plans for 48
making answers which are 97
making anybody worse off 329
making between father and 48
making between seven and 41
making capital goods and 103
making careful notes and 133
making careful plans for 265
making careful search for 75
making certain first that 43
making choices about her 126
making choices about his 238
making choices about how 2135
making choices about its 42
making choices about one 97
making choices about our 88
making choices about who 95
making choices every day 141
making choices rather than 184
making choices which are 466
making contact again with 124
making contact first with 46
making default either has 91
making default shall for 46
making demands rather than 58
making demands which are 165
making demands which can 55
making divorce easier and 50
making divorce easier for 49
making enemies right and 49
making everything about them 95
making everything right for 42
making everything right with 70
making everything smooth and 42
making everything stand out 102
making everything wither that 102
making everything worse for 59
making excuses about being 48
making excuses about how 64
making excuses about not 77
making excuses about why 179
making excuses rather than 49
making foreign loans and 64
making frantic signs for 50
making friends again with 90
making friends easily and 156
making friends every day 47
making friends rather than 91
making friends right and 55
making general plans for 64
making general rules and 81
making general rules for 81
making guesses about how 77
making guesses about them 43
making herself known and 49
making herself loved and 42
making herself quite ill 52
making herself small and 58
making himself equal with 5593
making himself feared and 83
making himself happy that 98
making himself happy with 41
making himself known and 429
making himself known for 45
making himself liable for 317
making himself liked and 41
making himself loved and 106
making himself merry with 325
making himself pleasing and 47
making himself small and 87
making himself solid with 103
making himself strong and 51
making himself unfit for 48
making himself worse off 103
making history change its 43
making history every day 235
making history rather than 122
making history working for 73
making imports dearer and 55
making inquiry about her 43
making inquiry after them 54
making machine tools and 296
making machine tools for 90
making machine which was 120
making mankind wiser and 102
making matters easier for 74
making matters worse and 437
making matters worse for 1648
making matters worse than 377
making matters worse was 48
making matters worse with 108
making national heroes out 61
making needful rules and 105
making objects which are 94
making oblique angles with 45
making oneself liable for 63
making overall plans and 40
making parents liable for 88
making payment knows that 104
making persons whole for 339
making picture books for 45
making plaster casts and 71
making plaster casts for 45
making process about how 177
making process began with 129
making process calls for 93
making process could not 210
making process rather than 2452
making process shows that 55
making process since they 127
making process where they 65
making process which are 280
making process which can 300
making process which had 176
making process which has 522
making process which led 444
making process which may 239
making process which they 44
making process which was 404
making process within each 177
making process within that 46
making process within this 49
making process would lead 42
making process would not 290
making profits rather than 101
making profits which are 47
making regular trips and 52
making religion appear too 72
making remarks about her 246
making remarks about him 162
making remarks about his 287
making remarks about how 178
making remarks about them 98
making remarks about you 76
making remarks which are 44
making service learns that 141
making several calls and 43
making several trips each 48
making several trips with 76
making several turns and 46
making sharper turns and 62
making stained glass and 41
making strokes which are 57
making together about two 188
making towards shaking off 40
making treaties which are 49
making unequal angles with 47
male animals which are 101
male between thirty and 54
male fantasy rather than 55
male flowers above and 56
male flowers which are 71
male friends rather than 93
male gametes fuses with 82
male gametes which are 65
male genital ducts and 84
male genital organ and 82
male genital tract and 343
male genital tract are 92
male genital tract has 44
male genital tract may 52
male genital tract that 49
male infants under two 45
male language about god 62
male nucleus fuses with 338
male seminal fluid and 42
male society which has 62
male spinner could get 56
male sterile lines and 139
male sterile lines are 87
male sterile lines for 57
male sterile lines with 62
male suicide rates are 87
male urinary tract and 44
male usually mates with 45
male workers could not 83
male workers rather than 91
male workers would not 51
many address lines are 176
many address lines does 55
many adorers about her 52
many affairs which are 42
many african people all 83
many african people who 46
many african towns and 55
many african women and 72
many african women are 117
many african women who 101
many ancient books and 81
many ancient books that 148
many ancient coins and 43
many ancient greek and 180
many ancient greek kings 47
many ancient names for 42
many ancient reefs that 61
many ancient rites and 51
many ancient ruins and 72
many ancient sages and 57
many ancient sites and 103
many ancient texts and 76
many ancient texts that 52
many ancient towns and 82
many animals could not 95
many animals which are 680
many animals which can 102
many animals which had 102
many animals would not 63
many antique shops and 161
many aquatic birds and 42
many archaic forms and 61
many archaic words and 147
many artists could not 80
many artists since his 40
many artists sitting and 45
many artists today are 77
many artists today who 49
many artists working with 67
many artists would not 45
many aspects which are 680
many aspects which can 187
many aspects which may 102
many bacteria which are 184
many bacteria which can 64
many battles could not 44
many battles since then 44
many battles under its 52
many battles which had 47
many battles would not 44
many beauties which are 103
many beliefs about god 46
many beliefs about how 69
many beliefs which are 214
many beliefs which they 43
many beloved books for 52
many blessings which are 112
many blessings which god 346
many blessings which had 109
many blessings which our 48
many blessings which she 50
many blessings which they 117
many blessings which you 234
many bottles would you 50
many bridges which had 58
many british firms and 62
many british firms are 41
many british firms had 44
many british lives and 59
many british people and 71
many british people are 108
many british people had 85
many british people that 97
many british people who 156
many british ships and 70
many british towns and 169
many british women and 55
many buffalo robes and 61
many buildings which are 260
many buildings which had 120
many burdens which are 64
many burdens which had 47
many burdens which they 110
many canadian firms are 61
many candles while she 49
many capable people are 46
many capable people who 82
many capital goods and 113
many capital goods are 100
many catholic women who 85
many central banks and 80
many central banks are 103
many chamber works and 67
many charges which are 69
many charges which had 81
many chariots armed with 41
many chinese could not 61
many chinese firms are 64
many chinese people and 72
many chinese people are 116
many chinese people who 128
many chinese women and 52
many chinese women are 63
many chinese women who 95
many chinese words and 70
many choices about how 339
many choices every day 74
many choices exist for 50
many choices rather than 60
many choices which are 48
many classes which are 88
many classes would you 161
many clauses which are 70
many clients would not 94
many coastal towns and 109
many coconut palms and 41
many coconut trees and 49
many college girls who 42
many college women are 83
many college women who 117
many colonial towns and 43
many colored people and 59
many colored people are 110
many colored people had 44
many colored people who 170
many colored women who 40
many competing needs for 50
many complex forms and 43
many complex legal and 69
many complex rules and 80
many complex social and 235
many complex tasks that 41
many concert halls and 70
many concert tours with 45
many corners which may 55
many country people and 43
many country people are 99
many country people had 62
many country people that 116
many country people who 168
many country roads and 47
many country towns and 313
many couples could not 47
many couples today are 103
many couples where one 126
many couples would not 65
many courses which are 88
many creative people and 47
many creative people are 148
many creative people who 197
many criteria which are 62
many criteria which can 49
many criteria which may 44
many critics after him 105
many critics agree that 349
many critics agree with 88
many critics argue that 1631
many critics arguing that 99
many critics claim that 539
many critics could not 76
many critics noted that 99
many critics point out 744
many critics today are 41
many critics today who 47
many critics would not 74
many critics would now 67
many critics would say 113
many crooked turns and 47
many current books and 54
many current social and 88
many curtain calls and 107
many curtain calls for 48
many curtain calls that 130
many customs which are 295
many customs which had 66
many debates about how 93
many debates about this 60
many decades after her 67
many decades after his 522
many decades after its 256
many decades after that 226
many decades after they 127
many decades after this 68
many decades later and 68
many decades later than 56
many decades later that 290
many decades later was 51
many decades longer than 48
many decades older than 52
many decades since its 58
many defects which are 180
many defects which can 74
many defects which had 66
many defects which may 53
many degrees above its 46
many degrees above that 255
many degrees above them 59
many degrees apart are 108
many degrees below its 200
many degrees below that 598
many degrees lower than 496
many degrees nearer than 66
many degrees worse than 396
many degrees would you 55
many demands which are 84
many deserving people who 42
many deserving women are 81
many designs which are 100
many desires which are 48
many details about each 156
many details about eating 42
many details about her 459
many details about him 192
many details about his 823
many details about how 371
many details about its 138
many details about our 101
many details about that 101
many details about them 202
many details about this 412
many details could not 44
many details which are 1069
many details which can 333
many details which had 153
many details which may 193
many details which she 51
many details which they 57
many details which you 41
many devices which are 203
many devices which can 125
many devices which may 85
many dialects which are 60
many differing views and 48
many diseases under her 116
many diseases which are 885
many diseases which can 169
many diseases which had 97
many diseases which may 190
many diseases which now 86
many diseases which they 52
many distant lands and 127
many distant times and 50
many diverse ethnic and 139
many diverse forms and 259
many diverse forms that 168
many diverse needs and 53
many diverse parts and 42
many diverse people and 123
many diverse people who 61
many diverse races and 157
many diverse racial and 56
many diverse social and 91
many diverse types and 111
many diverse views and 122
many doctors agree that 129
many doctors could not 63
many doctors today are 65
many doctors would not 98
many dollars chase too 53
many dollars chasing too 710
many dollars would you 134
many domains which are 46
many durable goods are 43
many editions after its 70
many editions since its 93
many editions since then 53
many effects stand out 41
many effects which are 225
many effects which can 127
many effects which may 62
many efforts under way 105
many efforts which are 57
many efforts which had 44
many elderly people and 367
many elderly people are 1384
many elderly people can 158
many elderly people die 49
many elderly people had 67
many elderly people may 139
many elderly people who 2061
many elderly people with 275
many elderly women are 127
many elderly women who 124
many eminent people and 41
many eminent people who 90
many eminent whigs had 109
many emotions which are 113
many emotions which had 70
many enemies within and 87
many enemies within his 78
many enemies within our 48
many entries which are 52
many enzymes which are 163
many estates about you 47
many estates which had 88
many european firms are 75
many european races and 67
many european towns and 151
many european women and 78
many european women who 69
many exchange rates are 47
many experts agree that 1562
many experts agree with 54
many experts argue that 985
many experts claim that 278
many experts doubt that 272
many experts feared that 94
many experts point out 106
many experts worry that 44
many experts would say 42
many extreme gusts and 106
many factors causing this 46
many factors exist that 82
many factors rather than 231
many factors which act 144
many factors which are 3172
many factors which bear 156
many factors which bring 62
many factors which can 2646
many factors which had 217
many factors which has 41
many factors which lead 187
many factors which led 251
many factors which may 2916
many factors which one 88
many factors within and 73
many factors working for 62
many faithful hearts for 54
many faithful people who 48
many familiar faces and 223
many familiar faces are 54
many familiar faces that 212
many familiar names and 92
many familiar trees and 73
many familiar words and 106
many familiar words are 41
many farmers could not 659
many farmers found that 156
many farmers still use 71
many farmers would not 197
many features which are 2238
many features which can 299
many features which had 95
many features which may 140
many features which they 129
many fetters which had 41
many fictions given out 40
many figures which are 179
many flowering trees and 257
many flowers which are 203
many foolish people who 149
many foreign banks and 121
many foreign banks are 62
many foreign books and 88
many foreign films and 43
many foreign firms and 80
many foreign firms are 254
many foreign firms had 53
many foreign firms that 121
many foreign goods and 57
many foreign lands and 212
many foreign lands are 49
many foreign ports and 65
many foreign wives and 51
many foreign women and 44
many foreign women who 61
many foreign words and 337
many foreign words are 292
many foreign words that 149
many foreign works and 40
many formula units are 62
many friends about him 121
many friends about them 126
many friends could not 88
many friends rather than 45
many friends staying with 44
many friends urged him 77
many friends within and 53
many friends would you 122
many gardens which are 45
many gathered about him 57
many gathered round him 44
many general facts for 51
many germans could not 82
many germans feared that 92
many gracious words and 69
many hairpin bends and 41
many hairpin turns and 43
many hawaiian words and 40
many hazards which are 41
many helpful books and 89
many helpful hints and 254
many helpful hints for 181
many helpful hints that 43
many helpful people who 48
many helpful tools for 41
many history books and 130
many history books are 49
many history books that 45
many hopeful signs for 54
many hopeful signs that 406
many hundred miles and 127
many hundred miles east 127
many hundred miles for 103
many hundred miles long 401
many hundred miles off 390
many hundred miles out 86
many hundred miles that 43
many hundred miles with 175
many hundred people and 44
many hundred people are 44
many hundred times and 47
many hundred times did 49
many hundred times had 91
many hundred times has 54
many hundred times its 183
many hundred times that 552
many hundred times with 91
many hundred turns each 43
many hundred yards long 132
many hundred yards off 450
many illegal drugs are 47
many illegal taxes and 51
many inferior sorts and 49
many insects which are 453
many insects which can 42
many islands where they 67
many islands which are 155
many islands which dot 46
many islands which lie 96
many islands which they 41
many islands which you 40
many knights about him 69
many knights might hear 44
many lawyers argue that 90
many lawyers would not 57
many lawyers would say 48
many lecture halls and 41
many legends about her 112
many legends about him 445
many legends about his 203
many legends about how 63
many legends about them 104
many legends about this 276
many legends which are 54
many leisure hours for 60
many leisure hours that 45
many leisure hours with 50
many lessons about how 189
many lessons which are 115
many lessons which can 86
many lessons which may 58
many lessons which they 63
many letters about her 40
many letters about him 50
many letters about his 61
many letters about this 93
many letters after his 118
many letters every day 266
many letters pleading for 46
many letters waiting for 51
many letters which are 226
many letters which had 157
many letters which she 220
many letters which they 45
many letters which you 65
many letters would you 68
many lexical items and 58
many lexical items are 96
many lexical items that 149
many library users are 58
many liquids which are 43
many machine parts and 40
many machine parts are 54
many machine shops and 109
many machine tools and 92
many machine tools are 51
many mansions which are 52
many markets rather than 40
many markets which are 69
many married people and 55
many married people are 156
many married people who 171
many married women and 318
many married women are 621
many married women did 107
many married women had 190
many married women may 48
many married women now 54
many married women who 1308
many married women with 251
many material goods and 88
many material goods are 40
many matters calling for 48
many matters which are 1331
many matters which can 191
many matters which did 40
many matters which had 317
many matters which may 122
many matters which now 66
many matters which they 115
many meaningful people and 41
many measures which are 198
many measures which can 84
many measures which may 53
many measures which men 59
many measures which they 40
many medical books and 128
many medical terms and 44
many medical terms are 62
many medical tests and 79
many medical texts and 57
many medical works and 50
many members could not 221
many members cried out 89
many members feared that 49
many members voted for 81
many members which are 97
many members would not 150
many mercies shown you 54
many mercies which are 56
many migrant women are 46
many millions above that 47
many millions could not 72
many millions every year 403
many millions under one 74
many millions which are 195
many millions which this 221
many millions would thus 49
many mineral springs and 127
many mineral springs are 40
many minutes after all 54
many minutes after her 150
many minutes after his 142
many minutes after she 96
many minutes after that 416
many minutes after they 114
many minutes after this 136
many minutes after you 78
many minutes every day 62
many minutes later than 61
many minutes later that 211
many minutes longer than 103
many minutes since she 49
many minutes until they 41
