obey orders contrary to 147
only mildly critical of 263
only mildly disturbing to 41
only mildly elevated in 144
only mildly elevated or 61
only mildly impaired in 129
only mildly increased in 54
only mildly involved in 70
only mildly irritating to 170
only minute fractions of 267
only minute variations in 42
only modern biography of 149
only modern examples of 95
only modern instance of 190
only modern parallel to 117
only modern treatment of 59
only modest additions to 64
only modest advances in 126
only modest attempts at 51
only modest attempts to 225
only modest attention in 153
only modest attention to 541
only modest benefits in 53
only modest benefits to 59
only modest declines in 159
only modest decreases in 153
only modest efficacy in 51
only modest elevation of 218
only modest evidence of 264
only modest expansion of 43
only modest exposure to 47
only modest increases in 4359
only modest increases of 56
only modest interest in 271
only modest progress in 415
only modest progress on 43
only modest reduction in 228
only modest reduction of 91
only modest variations in 127
only muscle attached to 87
only muscle supplied by 155
only narrow segments of 186
only nations entitled to 55
only native american in 168
only native american to 191
only needed somebody to 85
only nodded slightly at 59
only normal condition of 81
only normal subgroup of 73
only notice required to 104
only oatmeal porridge to 42
only object attended to 154
only obtain entrance by 77
only obvious evidence of 295
only obvious examples of 46
only obvious exception is 100
only obvious exception to 145
only office assigned to 44
only partial accounts of 386
only partial analysis of 61
only partial attention to 477
only partial coverage of 898
only partial digestion of 44
only partial elements of 50
only partial evidence of 464
only partial exception is 449
only partial exception of 268
only partial exception to 772
only partial formation of 46
only partial glimpses of 640
only partial immunity to 48
only partial inclusion of 41
only partial interest in 45
only partial occlusion of 52
only partial oxidation of 226
only partial payments on 54
only partial payments to 97
only partial pictures of 114
only partial progress in 46
only partial recovery in 111
only partial recovery is 114
only partial recovery of 856
only partial reduction in 114
only partial reduction of 340
only partial resection of 49
only partial response to 276
only partial reversal of 127
only partial segments of 47
only partial solutions of 62
only partial solutions to 1114
only partial transfer of 154
only partial treatment of 54
only partly absorbed by 122
only partly absorbed in 46
only partly accepted by 125
only partly accepted the 46
only partly achieved by 89
only partly achieved in 94
only partly adjusted to 47
only partly affected by 373
only partly alleviate the 44
only partly amenable to 124
only partly answered by 121
only partly answered the 52
only partly assuaged by 177
only partly attached to 86
only partly balanced by 234
only partly believed in 89
only partly captured by 83
only partly captures the 49
only partly composed of 420
only partly concealed by 540
only partly concealed in 44
only partly concealed the 130
only partly conforms to 55
only partly conscious of 628
only partly conscious or 45
only partly consoled by 58
only partly consumed by 66
only partly describe the 64
only partly designed to 46
only partly dictated by 91
only partly digested by 48
only partly directed at 46
only partly economic in 60
only partly elements of 66
only partly embedded in 41
only partly embodied in 69
only partly employed in 55
only partly enclosed by 103
only partly executed in 50
only partly explains it 45
only partly explains the 988
only partly explored by 57
only partly financed by 162
only partly finished in 50
only partly followed the 48
only partly governed by 132
only partly grounded in 52
only partly immersed in 141
only partly included in 293
only partly informed by 46
only partly inspired by 122
only partly intended to 61
only partly involved in 233
only partly miscible in 40
only partly modified by 146
only partly obscured by 212
only partly occupied by 318
only partly overcome by 271
only partly overcome in 75
only partly overcome the 52
only partly parallel to 51
only partly possible in 66
only partly possible to 84
only partly prepared to 41
only partly prompted by 54
only partly reassured by 80
only partly redeemed by 217
only partly reflects the 271
only partly relevant to 437
only partly relieved by 562
only partly relieved the 52
only partly remedied by 210
only partly replaced by 282
only partly replaced the 41
only partly resolved by 300
only partly resolved in 80
only partly restored by 117
only partly restored to 41
only partly reversed by 123
only partly screened by 40
only partly softened by 51
only partly succeeds in 90
only partly supplied by 40
only partly supports the 64
only partly tempered by 103
only partly traceable to 78
only passed judgment on 50
only passed statutes of 47
only passes judgment on 42
only passion fostered in 64
only person actually to 44
only person admitted to 224
only person affected by 397
only person assigned to 69
only person attended to 41
only person conscious of 52
only person disposed to 55
only person educated in 111
only person eligible to 87
only person employed by 56
only person employed in 72
only person employed to 41
only person entitled to 2013
only person equipped to 67
only person executed in 54
only person ignorant of 211
only person involved in 866
only person mentioned by 158
only person mentioned in 262
only person possessing the 60
only person prepared to 142
only person recorded by 49
only person referred to 65
only person required to 72
only person sensible of 47
only person supposed to 62
only placed colonies of 43
only places mentioned in 140
only places occupied by 41
only plotting mischief to 47
only polite attention to 66
only polite interest in 80
only poorly permeable to 41
only powers actually in 42
only powers reserved to 44
only proper approach is 113
only proper approach to 451
only proper attention to 86
only proper attitude in 59
only proper attitude is 489
only proper attitude of 122
only proper attitude to 169
only proper authority to 317
only proper business of 325
only proper category of 103
only proper condition of 53
only proper criterion of 463
only proper elements of 101
only proper evidence of 455
only proper exercise of 75
only proper functions of 173
only proper minister of 47
only proper monument to 49
only proper response is 908
only proper response of 95
only proper response to 2007
only proper standard of 385
only proper subjects of 1298
only proper treatment is 317
only proper treatment of 244
only proper tribunal to 99
only proved possible in 55
only proved possible to 279
only public advocate of 53
only public entrance to 61
only public evidence of 384
only public facility in 45
only public functions to 204
only public hospital in 218
only public instance of 48
only public interest in 42
only public monument in 54
only public response to 71
only public seminary of 99
only puzzle yourself by 64
only raised questions of 69
only raises questions of 123
only random examples of 125
only random variables in 83
only rarely achieved by 81
only rarely achieved in 153
only rarely affected by 191
only rarely affected in 42
only rarely attained in 45
only rarely attempts to 63
only rarely attested in 50
only rarely confined to 42
only rarely conscious of 53
only rarely depicted in 58
only rarely detected in 217
only rarely develops in 40
only rarely employed by 46
only rarely employed in 199
only rarely extended to 59
only rarely followed by 171
only rarely included in 172
only rarely involved in 351
only rarely involved the 47
only rarely involves the 215
only rarely mentioned as 51
only rarely mentioned by 58
only rarely mentioned in 460
only rarely mentioned the 45
only rarely observed at 63
only rarely observed in 1581
only rarely occurred in 121
only rarely positive in 42
only rarely possible in 106
only rarely possible to 708
only rarely produced by 49
only rarely produced in 65
only rarely recorded in 105
only rarely referred to 449
only rarely regarded as 101
only rarely relieved by 76
only rarely reported in 239
only rarely required in 76
only rarely required to 60
only rarely resorted to 244
only rarely resulted in 150
only rarely returned to 50
only rarely succeeds in 48
only rarely ventured to 95
only reached maturity in 66
only reaction possible in 50
only reaction possible is 61
only reagent required is 57
only reality consists in 68
only reasons assigned by 61
only recent additions to 159
only recent advances in 160
only recent arrivals in 53
only recent biography of 48
only recent converts to 123
only recent examples of 186
only recent exception to 73
only recent instance in 43
only recent instance of 182
only refers directly to 52
only refuge consists in 163
only relate directly to 61
only relief afforded to 43
only relief demanded is 41
only remain attached to 77
only remain constant if 166
only remain constant or 79
only remedy adequate to 246
only remedy consists in 153
only remedy possible is 125
only remedy proposed by 67
only remedy proposed is 49
only remedy provided by 340
only remedy required is 57
only remedy therefore is 42
only remote interest to 43
only report concerning the 194
only result achieved by 116
only result obtained by 106
only result produced by 82
only review questions of 58
only safety consists in 368
only safety depended on 115
only satire composed by 53
only scanty attention to 73
only scanty evidence of 135
only scanty supplies of 63
only scarce resource in 72
only scarce resource is 40
only school district in 115
only secure computer is 48
only secure salvation by 55
only seemed possible in 44
only seemed possible to 47
only seldom mentioned in 65
only seldom observed in 49
only seldom possible to 50
only seldom referred to 77
only serious accident of 113
only serious analysis of 40
only serious approach to 116
only serious argument in 140
only serious argument is 50
only serious attempts at 173
only serious attempts to 426
only serious business in 83
only serious business of 819
only serious business to 72
only serious challenge to 1748
only serious drawback is 267
only serious drawback of 78
only serious drawback to 607
only serious exception is 65
only serious exception to 167
only serious incident of 42
only serious instance of 53
only serious objection is 197
only serious objection to 2536
only serious obstacle in 232
only serious obstacle is 165
only serious obstacle to 2108
only serious opponent of 48
only serious students of 58
only serious treatment of 202
only served valiantly as 42
only should attention be 65
only should children be 116
only should continue to 42
only should exercise the 59
only should students be 98
only showed evidence of 66
only showed interest in 175
only showed surprise in 40
only simple examples of 77
only simple expansion of 43
only simple interest is 130
only simple interest on 41
only simple interest to 113
only simple percepts or 77
only slight activity in 206
only slight additions to 151
only slight advances in 91
only slight allusions to 42
only slight attention in 429
only slight attention is 165
only slight attention on 53
only slight attention to 2378
only slight beginnings of 121
only slight compared to 93
only slight congestion of 91
only slight declines in 185
only slight decreases in 800
only slight deviations in 370
only slight deviations of 111
only slight drawback is 51
only slight elevation of 592
only slight emphasis on 113
only slight evidence in 88
only slight evidence is 139
only slight evidence of 3140
only slight evidence to 211
only slight exception is 49
only slight exception to 110
only slight exposure to 92
only slight extension of 58
only slight formation of 41
only slight increases in 3722
only slight increases of 169
only slight increases or 112
only slight injuries to 56
only slight interest in 1392
only slight interest to 223
only slight movement in 114
only slight movement is 64
only slight movement of 340
only slight pressure is 234
only slight pressure of 45
only slight pressure on 264
only slight pressure to 204
only slight progress in 439
only slight reduction in 910
only slight reduction of 364
only slight remnants of 46
only slight response to 93
only slight revisions in 41
only slight revisions of 41
only slight symptoms of 483
only slight tendency to 246
only slight variations as 143
only slight variations by 125
only slight variations in 5822
only slight variations of 1460
only slight variations on 624
only slight variations the 70
only slight variations to 195
only slight vestiges of 151
only slowly absorbed by 101
only slowly accepted by 114
only slowly accepted in 48
only slowly accepted the 45
only slowly adjusted to 83
only slowly affected by 183
only slowly attacked by 575
only slowly compared to 99
only slowly degraded by 86
only slowly degraded in 50
only slowly excreted by 47
only slowly excreted in 43
only slowly extended to 69
only slowly modified by 57
only slowly oxidized by 147
only slowly oxidized in 81
only slowly oxidized to 44
only slowly permeable to 113
only slowly permeated the 44
only slowly relative to 62
only slowly replaced by 224
only slowly returned to 106
only sodium chloride is 124
only someone ignorant of 96
only something external to 45
only something resembling it 43
only sounds disturbing the 322
only sparse evidence of 72
only sparse remnants of 41
only special articles of 96
only special examples of 119
only special segments of 383
only special warrants to 155
only spotty coverage of 45
only spouse involved in 59
only stable elements in 109
only stable security of 271
only stared vacantly at 50
only status referred to 90
only striking examples of 153
only striking exception is 58
only striking exception to 195
only striking instance of 105
only subtle evidence of 83
only subtle variations in 122
only summer visitors to 145
only system designed to 51
only system involved in 50
only system possible in 52
only talent required by 43
only teaches children to 63
only teaches students to 56
only through accident or 91
only through advances in 88
only through analysis of 652
only through approval of 57
only through attempting to 69
only through attempts to 60
only through attention to 305
only through business or 50
only through channels of 48
only through confusion of 55
only through developing the 59
only through education in 98
only through education of 109
only through emphasis on 49
only through equality of 42
only through evidence of 50
only through exercise of 133
only through exercising the 55
only through expansion of 161
only through exposure to 343
only through extension of 47
only through fidelity to 61
only through formation of 73
only through hundreds of 44
only through imitation of 103
only through immersion in 139
only through increases in 284
only through interest in 45
only through intuition or 55
only through memories of 55
only through movement of 46
only through operation of 50
only through overcoming the 57
only through passenger on 52
only through patterns of 87
only through practice in 271
only through practice of 75
only through pressure of 51
only through programs of 49
only through provision of 56
only through purchase of 61
only through purchase or 54
only through recourse to 621
only through reduction in 50
only through reduction of 119
only through reflecting on 53
only through rejection of 53
only through relations of 64
only through selection of 64
only through submitting to 46
only through thousands of 59
only through tradition or 106
only through transfer of 45
only through variations in 160
only troops stationed in 62
only twelve examples of 44
only twelve families in 43
only twelve families of 50
only twelve remained in 55
only twelve students in 78
only twelve survived the 40
only twenty children in 41
only twenty families in 82
only twenty students in 58
only useful approach is 60
only useful approach to 107
only useful dimension in 41
only useful inasmuch as 77
only varies slightly in 49
only various branches of 45
only vastly increased the 142
only veiled allusions to 90
only virtue consists in 41
only visual evidence of 320
only wanted everyone to 49
only wanted somebody to 148
only wanted treatises to 61
only warmly attached to 40
only weapons employed by 40
only whether suffrage is 125
only wholly ignorant of 56
only widely accepted in 73
only widely regarded as 42
only winter visitors to 40
only without attempting to 56
only without authority of 74
only without authority or 40
only without consulting the 138
only without destroying the 44
only without evidence of 53
only without parallel in 73
only without recourse to 45
only without reproach or 74
only without symptoms of 57
only wooden shutters to 105
onto another dimension of 40
open access resource is 50
open another document or 145
open another instance of 194
open arrows indicate the 294
open basket containing the 121
open breezy sunshine of 52
open charge accounts at 149
open charge accounts in 135
open checking accounts in 96
open coffin containing the 66
open courts provision of 102
open credit accounts in 51
open debate concerning the 65
open doubts respecting the 42
open fields adjacent to 171
open fields bordered by 62
open fields doctrine or 41
open ground adjacent to 91
open ground opposite the 162
open ground separating the 52
open higher education to 414
open issues concerning the 60
open letter concerning the 55
open letter condemning the 104
open letter critical of 56
open letter denouncing the 132
open letter directed to 104
open letter fluttering in 50
open letter protesting the 114
open letter responding to 50
open letter supporting the 57
open manner whenever he 58
open market increases the 45
open market operation by 139
open market operation in 316
open market operation is 391
open market operation of 140
open market operation on 225
open market operation or 53
open market operation the 58
open market operation to 166
open market policies of 90
open market purchase by 367
open market purchase in 203
open market purchase is 250
open market purchase of 4197
open market purchase on 162
open market purchase or 187
open market purchase to 110
open market valuation of 42
open meetings attended by 41
open minded approach to 87
open myself friendly to 107
open sodium channels in 98
open source approach is 59
open source approach to 114
open source licenses is 59
open source movement as 129
open source movement in 91
open source movement is 269
open source products to 48
open source projects as 123
open source projects in 136
open source projects is 137
open source projects to 141
open source software as 495
open source software by 170
open source software in 593
open source software is 1470
open source software on 151
open source software or 99
open source software to 394
open spaces adjacent to 336
open spaces afforded by 46
open spaces designed to 99
open spaces enclosed by 74
open spaces occupied by 138
open spaces provided by 123
open spaces provided in 109
open spaces required by 61
open square bordered by 40
open square opposite the 52
open system approach is 51
open system approach to 230
open system composed of 120
open system consisting of 202
open system consists of 119
open system embedded in 56
open vessel containing the 80
open window admitted the 56
open window opposite the 79
open without disturbing the 97
oral cavity consists of 335
oral cavity contains the 89
oral cavity includes the 132
oral cavity opposite the 282
oral cavity produced by 56
oral lesions observed in 41
oral mucosa adjacent to 73
oral mucosa consists of 93
oral mucosa opposite the 78
oral mucous membrane as 208
oral mucous membrane by 152
oral mucous membrane in 308
oral mucous membrane is 855
oral mucous membrane of 214
oral mucous membrane or 107
oral mucous membrane to 99
oral report describing the 49
oral vowels followed by 78
other achaean hostages to 41
other across barriers of 44
other across thousands of 47
other actions concerning the 51
other actions contrary to 92
other actions designed to 690
other actions directed at 48
other actions initiated by 42
other actions intended to 192
other actions involved in 61
other actions mentioned in 47
other actions pertaining to 47
other actions reported to 59
other actions required by 40
other actions required to 204
other active citizens of 116
other active elements in 47
other active functions in 77
other active volcanoes in 43
other actors involved in 1041
other actual entities in 160
other actual entities is 89
other actual expenses in 143
other adults involved in 306
other agency approved by 125
other agency document to 60
other agency involved in 107
other agency officials to 41
other agency referred to 88
other agents assigned to 79
other agents designed to 58
other agents employed by 194
other agents employed in 263
other agents employed to 48
other agents involved in 422
other agents mentioned in 44
other agents monitoring the 168
other alarming symptoms of 107
other aliens resident in 50
other allied branches of 169
other allied problems of 53
other allied subjects in 47
other alloying elements as 51
other alloying elements in 330
other alloying elements is 98
other alloying elements on 116
other alloying elements to 243
other almost entirely by 46
other almost entirely in 61
other almost indigent is 53
other always hastened to 41
other amount provided by 67
other amount required to 88
other animal products as 206
other animal products in 196
other animal products is 157
other animal products of 60
other animal products on 54
other animal products or 91
other animal products to 149
other annual payments to 53
other aqueous solutions of 49
other arrows indicate the 70
other aspect concerns the 300
other aspect consists in 46
other aspect involves the 58
other assets acquired by 140
other assets acquired in 51
other assets amounted to 44
other assets designed to 213
other assets employed in 84
other assets expected to 202
other assets included in 247
other assets involved in 53
other assets received as 60
other assets received by 154
other assets received in 129
other assets referred to 58
other assets relative to 137
other assets required to 88
other authors concerning the 154
other authors consider it 66
other authors consider the 130
other authors continue to 53
other authors describe the 81
other authors examined in 49
other authors included in 363
other authors involved in 59
other authors mentioned by 92
other authors mentioned in 337
other authors referred to 326
other authors reported on 101
other authors reported the 45
other authors reviewed in 44
other awards included the 50
other bakery products in 49
other bakery products to 49
other became involved in 193
other become conscious of 46
other become enmeshed in 70
other become involved in 67
other becoming physician to 96
other before attempting to 73
other before destroying it 54
other before proceeding to 93
other binary mixtures of 46
other bodies attached to 87
other bodies composed of 213
other bodies designed to 79
other bodies external to 162
other bodies governed by 627
other bodies involved in 521
other bodies mentioned in 103
other bodies referred to 106
other bodily functions as 236
other bodily functions in 90
other bodily functions is 48
other bodily functions to 54
other bodily symptoms of 44
other branch consists of 78
other branch supplies the 63
other brother returned to 44
other building intended to 59
other building materials as 286
other building materials at 59
other building materials by 60
other building materials in 349
other building materials is 186
other building materials of 80
other building materials on 81
other building materials or 66
other building materials to 382
other building occupied by 108
other building projects in 131
other building projects of 54
other called attention to 71
other callus cultures of 95
other cancer patients in 98
other cancer patients to 50
other carbon isotopes in 44
other carnal pleasures in 71
other casual variations in 97
other causal variables in 58
other causes assigned by 56
other causes combined in 68
other causes combined to 398
other causes conspire to 67
other causes external to 75
other causes hindered the 41
other causes incident to 262
other causes inherent in 82
other causes injurious to 58
other causes mentioned by 53
other causes mentioned in 141
other causes operated to 109
other causes referred to 77
other causes rendered it 42
other causes rendered the 73
other causes resulted in 96
other celtic languages in 51
other census provided by 108
other changes affected the 40
other changes designed to 441
other changes effected by 164
other changes effected in 100
other changes incident to 116
other changes included in 56
other changes included the 43
