tabbing from field 44
table were named 44
table were nearly 89
table were neatly 234
table were never 292
table were nodding 68
table were often 525
table were paper 119
table were people 84
table were piled 589
table were piles 463
table were playing 213
table were quiet 72
table were quite 372
table were ranged 379
table were rather 201
table were really 104
table were seated 2145
table were seven 651
table were shown 190
table were sitting 347
table were small 324
table were smiling 53
table were speaking 56
table were spread 681
table were staring 258
table were still 2928
table were swept 57
table were taken 3347
table were talking 410
table were thrown 109
table were under 184
table were vases 84
table were waiting 129
table were white 103
table were women 86
table were writing 90
table what would 96
table when asked 174
table when creating 58
table when cutting 177
table when david 63
table when father 89
table when first 43
table when frank 127
table when fresh 53
table when george 105
table when harry 41
table when jesus 51
table when mother 70
table when others 132
table when people 303
table when peter 41
table when playing 60
table when serving 69
table when sitting 40
table when talking 63
table when uncle 118
table when working 231
table when writing 65
table will again 91
table will agree 130
table will allow 579
table will appear 1699
table will apply 194
table will begin 200
table will carry 48
table will catch 56
table will cause 555
table will change 420
table will cover 115
table will create 118
table will easily 57
table will either 184
table will exist 58
table will guide 83
table will match 180
table will never 365
table will occur 124
table will offer 50
table will often 369
table will place 67
table will point 88
table will print 217
table will prove 720
table will refer 57
table will repay 60
table will reveal 1248
table will serve 3020
table will solve 46
table will stand 300
table will start 133
table will still 386
table will store 303
table will track 43
table will yield 169
table wine sales 226
table wine which 401
table your light 92
taboo also throws 50
taboo among women 40
taboo body parts 47
taboo even though 47
taboo ever since 151
taboo from which 117
taboo into totem 206
tacking five times 46
tacking ship every 42
tacking their lower 40
tacks were found 59
tacks were taken 64
tacky gift shops 127
tagging along after 3075
tagging along close 49
tagging along right 43
tagging along while 98
tagging along would 45
tagging took place 46
tails even though 46
tails ever since 97
tails five times 104
tails four times 47
tails from trees 63
tails from water 56
tails from which 95
tails grow again 56
tails hanging below 50
tails hanging loose 161
tails have equal 60
tails have grown 43
tails heads tails 114
tails held aloft 105
tails held erect 65
tails high above 110
tails into water 61
tails just below 40
tails just whisk 98
tails like dutch 148
tails like flags 77
tails like foxes 258
tails like sheep 104
tails like whips 58
tails make lofty 307
tails many times 46
tails more often 78
tails much longer 114
tails three times 140
tails very short 56
tails were added 125
tails were black 55
tails were bound 57
tails were either 63
tails were found 243
tails were given 72
tails were longer 104
tails were never 55
tails were often 114
tails were quite 134
tails were short 96
tails were spread 68
tails were still 248
tails were taken 58
tails were thrown 61
tails were wagging 212
tails when tossing 81
tails will appear 191
tails will occur 226
taint fish flesh 46
taint from passing 123
taint from touch 54
taint from which 281
taint hangs about 46
taint their blood 40
taken along either 109
taken along every 68
taken along lines 270
taken along roads 44
taken along shore 194
taken along under 78
taken along until 46
taken along which 40
taken along while 42
taken also about 54
taken among others 159
taken among people 60
taken among women 54
taken arms again 78
taken arms under 141
taken away about 1170
taken away above 131
taken away after 3364
taken away again 6118
taken away alive 270
taken away alone 80
taken away anything 356
taken away aught 48
taken away based 44
taken away books 40
taken away bound 87
taken away could 160
taken away daily 90
taken away easily 106
taken away eight 133
taken away either 1672
taken away empty 50
taken away every 1833
taken away first 780
taken away forty 44
taken away goods 94
taken away heaven 40
taken away lands 40
taken away large 201
taken away later 322
taken away leaves 157
taken away makes 41
taken away might 97
taken away money 150
taken away nearly 306
taken away never 211
taken away often 51
taken away others 44
taken away ought 159
taken away people 147
taken away piece 144
taken away power 127
taken away quite 243
taken away rather 199
taken away right 290
taken away seems 41
taken away seven 143
taken away shall 137
taken away since 1154
taken away still 82
taken away thence 143
taken away thirty 48
taken away though 118
taken away today 391
taken away twice 188
taken away under 5108
taken away until 1447
taken away where 308
taken away which 1156
taken away while 1600
taken away whole 185
taken away within 831
taken away women 68
taken away would 686
taken baby steps 110
taken back about 167
taken back above 142
taken back after 846
taken back again 4759
taken back alive 161
taken back either 47
taken back every 81
taken back first 110
taken back later 133
taken back nearly 93
taken back right 86
taken back roads 65
taken back since 47
taken back stage 109
taken back thirty 54
taken back under 542
taken back until 145
taken back where 151
taken back within 280
taken back would 60
taken bank loans 69
taken been taken 115
taken birth again 73
taken bold action 102
taken bold steps 796
taken breath after 158
taken breath again 70
taken care about 158
taken care first 173
taken care never 696
taken care shall 63
taken care while 71
taken city after 46
taken clear shape 325
taken clear steps 71
taken cold after 137
taken cold while 187
taken days after 98
taken days apart 59
taken deep breaths 102
taken deep roots 2686
taken deep within 66
taken dick aside 45
taken dies after 216
taken diet pills 179
taken down about 2654
taken down after 2220
taken down again 5702
taken down alive 316
taken down below 1210
taken down brick 107
taken down could 45
taken down daily 284
taken down easily 298
taken down eight 45
taken down either 370
taken down every 920
taken down first 540
taken down forty 45
taken down later 168
taken down nearly 172
taken down notes 147
taken down piece 390
taken down quite 84
taken down rather 42
taken down right 204
taken down river 330
taken down shall 257
taken down since 325
taken down still 56
taken down stone 549
taken down stream 123
taken down thirty 49
taken down today 65
taken down twice 103
taken down under 618
taken down until 959
taken down where 90
taken down which 235
taken down while 1221
taken down whole 85
taken down within 487
taken down would 73
taken during acute 179
taken during april 302
taken during biopsy 46
taken during breast 63
taken during class 316
taken during cleaning 144
taken during cooling 111
taken during eight 54
taken during either 135
taken during every 258
taken during fasting 138
taken during feeding 145
taken during fever 49
taken during field 385
taken during filling 190
taken during filming 215
taken during first 194
taken during fishing 101
taken during flood 98
taken during growth 91
taken during hunting 95
taken during labor 231
taken during later 105
taken during legal 46
taken during loading 287
taken during lunch 58
taken during march 255
taken during melting 57
taken during night 171
taken during period 189
taken during quiet 128
taken during raids 150
taken during short 55
taken during sleep 268
taken during solar 56
taken during stage 45
taken during steady 51
taken during testing 388
taken during tests 174
taken during times 218
taken during total 169
taken during voiding 104
taken during welding 170
taken during which 274
taken during working 445
taken during world 974
taken early action 80
taken early after 118
taken early every 60
taken early morning 93
taken early steps 199
taken even after 474
taken even longer 2956
taken even though 3505
taken even times 77
taken even today 56
taken even under 128
taken even where 135
taken even while 94
taken even within 75
taken ever since 862
taken fall within 58
taken fifth place 43
taken fire below 58
taken fire while 75
taken firm action 319
taken firm footing 97
taken firm roots 1064
taken firm shape 369
taken firm steps 280
taken five doses 57
taken five hours 1000
taken five lives 60
taken five miles 194
taken five months 1246
taken five paces 59
taken five people 57
taken five shots 64
taken five steps 765
taken five times 1044
taken five weeks 617
taken flat aback 359
taken food which 51
taken form after 78
taken form since 140
taken form under 364
taken form within 210
taken fort george 283
taken fort henry 158
taken four babes 49
taken four basic 51
taken four doses 81
taken four forms 229
taken four hours 1526
taken four lives 76
taken four major 87
taken four miles 218
taken four months 1756
taken four nests 50
taken four paces 52
taken four people 85
taken four puffs 55
taken four ships 42
taken four shots 57
taken four steps 519
taken four tests 51
taken four times 4258
taken four trips 82
taken four weeks 673
taken four wives 41
taken four women 45
taken from aaron 129
taken from abbot 173
taken from abdul 45
taken from about 2377
taken from above 9250
taken from action 137
taken from acute 78
taken from adams 329
taken from adler 76
taken from adolf 157
taken from adrian 239
taken from adult 1778
taken from after 211
taken from agatha 53
taken from agnes 53
taken from alder 42
taken from alice 351
taken from alien 123
taken from allan 156
taken from allen 614
taken from aloft 103
taken from alvin 133
taken from amelia 45
taken from andrea 221
taken from andre 655
taken from angela 64
taken from angles 197
taken from angola 200
taken from annex 309
taken from annie 91
taken from anton 68
taken from anything 307
taken from apple 47
taken from april 556
taken from arabia 67
taken from arabs 71
taken from arthur 883
taken from athens 379
taken from atlas 87
taken from author 359
taken from avery 50
taken from aztec 47
taken from bacon 847
taken from baird 66
taken from baker 531
taken from bales 65
taken from banks 531
taken from barns 53
taken from baron 338
taken from barry 174
taken from basal 276
taken from basic 719
taken from basil 130
taken from batch 59
taken from bates 130
taken from batty 60
taken from bauer 90
taken from beasts 180
taken from beaver 52
taken from beijing 67
taken from belle 143
taken from below 5636
taken from bench 45
taken from beneath 2975
taken from bengal 289
taken from benin 58
taken from berry 184
taken from betty 131
taken from bible 175
taken from bills 47
taken from billy 85
taken from biopsy 52
taken from birch 167
taken from birds 781
taken from black 1399
taken from blair 179
taken from blake 314
taken from bliss 64
taken from bloch 85
taken from block 277
taken from blood 1158
taken from bloom 106
taken from board 199
taken from boats 237
taken from bobby 44
taken from boiling 54
taken from bones 100
taken from books 5285
taken from boris 56
taken from bowen 108
taken from boxes 173
taken from boyer 61
taken from boyle 233
taken from brady 63
taken from bragg 155
taken from brain 173
taken from brand 55
taken from breast 78
taken from brett 49
taken from brief 52
taken from broad 62
taken from brood 49
taken from brown 2067
taken from bruce 363
taken from bruno 180
taken from bryan 95
taken from bryce 42
taken from bulls 68
taken from bureau 613
taken from burial 189
taken from burke 394
taken from burma 193
taken from burns 194
taken from byron 378
taken from caesar 495
taken from cages 46
taken from cairo 160
taken from camps 74
taken from camus 56
taken from canal 48
taken from canon 242
taken from canto 324
taken from cards 116
taken from carey 147
taken from carlo 81
taken from carol 132
taken from cases 1303
taken from casey 54
taken from casts 219
taken from caves 145
taken from cecil 172
taken from cedar 61
taken from cells 573
taken from chalk 53
taken from chart 503
taken from chase 60
taken from chess 71
taken from chest 59
taken from chick 212
taken from chief 261
taken from child 438
taken from chile 100
taken from china 4643
taken from chris 115
taken from civil 1169
taken from clara 55
taken from clare 91
taken from clark 598
taken from class 997
taken from clerk 48
taken from clive 42
taken from close 1143
taken from clothing 73
taken from clyde 149
taken from codes 45
taken from codex 115
taken from cohen 361
taken from coins 166
taken from colin 218
taken from color 105
taken from comic 137
taken from comte 196
taken from cooke 84
taken from coral 130
taken from cores 281
taken from corns 87
taken from count 149
taken from court 1707
taken from cover 99
taken from craig 310
taken from crane 65
taken from crete 179
taken from crime 430
taken from crops 46
taken from cross 731
taken from crown 247
taken from crude 142
taken from cuban 156
taken from culls 78
taken from cumming 54
taken from curve 360
taken from cutting 158
taken from cuzco 60
taken from cynthia 57
taken from cyril 112
taken from cyrus 40
taken from czech 122
taken from daily 4349
taken from dairy 68
taken from dance 96
taken from danny 53
taken from dante 1079
taken from dated 53
taken from david 2470
taken from davis 573
taken from deeds 70
taken from delhi 125
taken from denial 242
taken from denis 224
taken from dense 56
taken from depths 1015
taken from derek 67
taken from dewey 351
taken from diego 54
taken from dixon 157
taken from dodge 57
taken from donne 206
taken from donor 408
taken from doris 62
taken from dough 53
taken from dover 124
taken from downing 45
taken from doyle 60
taken from draft 82
taken from drain 60
taken from drake 106
taken from drama 90
taken from drawing 226
taken from dreams 113
taken from dried 448
taken from drill 265
taken from duane 45
taken from ducks 47
taken from dumas 98
taken from dumps 54
taken from durer 66
taken from dutch 1056
taken from earnings 224
taken from earthly 540
taken from easily 95
taken from easter 59
taken from eddie 50
taken from edgar 208
taken from edwin 239
taken from egypt 1490
taken from eight 2083
taken from either 12160
taken from elite 108
taken from ellen 106
taken from elliot 75
taken from ellis 295
taken from emery 70
taken from emile 110
taken from emily 311
taken from empty 81
taken from enemy 986
taken from engels 137
taken from engine 114
taken from enoch 49
taken from entry 130
taken from epics 40
taken from equal 330
taken from erich 93
taken from ernst 235
taken from erwin 94
taken from essex 146
taken from esther 72
taken from ethics 80
taken from ethiopia 115
taken from ethnic 70
taken from euler 56
taken from evans 363
taken from every 6483
taken from exact 45
taken from extra 68
taken from fabian 44
taken from fable 49
taken from facts 392
taken from fairy 138
taken from fancy 113
taken from fanny 76
taken from farming 240
taken from farms 295
taken from fasting 169
taken from father 800
taken from faust 191
taken from feeding 51
taken from felix 125
taken from fetal 138
taken from fidel 47
taken from field 3256
taken from fifty 237
taken from files 481
taken from films 286
taken from filthy 59
taken from final 338
taken from fines 51
taken from fingers 44
taken from firms 86
taken from first 2274
taken from fishing 282
taken from fixed 534
taken from fleet 171
taken from fleming 110
taken from flies 45
taken from flint 67
taken from floor 339
taken from flora 188
taken from flowing 42
taken from floyd 65
taken from fluid 169
taken from focus 46
taken from foley 68
taken from forms 230
taken from forty 347
taken from fourth 115
taken from frame 136
taken from frank 782
taken from franz 215
taken from fresh 929
taken from freud 708
taken from fries 48
taken from fritz 261
taken from frogs 102
taken from front 452
taken from frost 174
taken from fruit 149
taken from fuchs 94
taken from fully 422
taken from funds 320
taken from gaelic 104
taken from galen 366
taken from games 93
taken from garcia 222
taken from gates 111
taken from gavin 57
taken from genoa 83
taken from george 2235
taken from georgia 150
taken from ghana 65
taken from gibbs 107
taken from giles 95
taken from giotto 78
taken from girls 53
taken from given 85
taken from glass 247
taken from glenn 73
taken from goats 92
taken from gogol 147
taken from golding 97
taken from goliath 112
taken from gomez 80
taken from goods 64
taken from gothic 95
taken from gould 178
taken from grace 112
taken from grade 198
taken from grain 235
taken from grand 144
taken from grant 328
taken from graph 135
taken from grass 797
taken from grave 66
taken from greek 8514
taken from green 906
taken from gregg 82
taken from grimm 152
taken from gross 595
taken from group 935
taken from grove 128
taken from growing 175
taken from growth 199
taken from guide 158
taken from guido 108
taken from guinea 386
taken from gupta 64
taken from haman 271
taken from hands 78
taken from hanna 53
taken from harding 120
taken from hardy 378
taken from harry 385
taken from haydn 105
taken from hayes 171
taken from healthy 1483
taken from hearings 162
taken from hearths 67
taken from heathen 568
taken from heaven 249
taken from hegel 727
taken from heine 299
taken from heinz 56
taken from helen 229
taken from hence 1333
taken from henri 221
taken from henry 1882
taken from herbs 59
taken from herds 64
taken from herod 251
taken from hertz 50
taken from hesiod 638
taken from hesse 57
taken from hicks 101
taken from hills 46
taken from hindi 112
taken from hindu 1160
taken from hives 73
taken from hobbs 50
taken from holes 218
taken from homer 3018
taken from homes 305
taken from horse 163
taken from horus 40
taken from hosts 45
taken from hotel 79
taken from hours 49
taken from house 2037
taken from housing 151
taken from huber 76
taken from human 7575
taken from hunting 126
taken from hurst 120
taken from hymns 148
taken from ibsen 162
taken from idaho 65
taken from image 132
taken from index 162
taken from indian 3478
taken from indra 51
taken from inner 213
taken from input 142
taken from iraqi 116
taken from irene 78
taken from irish 845
taken from irwin 83
taken from isaac 280
taken from isaiah 4581
taken from islam 362
taken from israel 1308
taken from issue 52
taken from italy 1011
taken from items 183
taken from jacob 509
taken from jails 193
taken from james 3397
taken from janet 176
taken from janus 92
taken from japan 2659
taken from jason 84
taken from jenny 62
taken from jerry 68
taken from jesse 50
taken from jesus 951
taken from jimmy 55
taken from johns 51
taken from joint 206
taken from jonas 45
taken from jones 1578
taken from jorge 152
taken from josiah 60
taken from joyce 259
taken from judah 426
taken from judge 350
taken from judith 179
taken from jules 122
taken from julian 341
taken from julie 78
taken from junior 91
taken from kafka 85
taken from karen 114
taken from kelly 209
taken from kenya 98
taken from kevin 112
taken from kipling 194
taken from kirby 74
taken from klaus 87
taken from klein 250
taken from knapp 72
taken from known 1365
taken from korean 161
taken from kraft 55
taken from krebs 45
taken from laban 115
taken from labor 674
taken from lakes 595
taken from lambs 122
taken from lance 42
taken from lands 273
taken from large 1971
taken from larry 150
taken from larvae 185
taken from laser 40
taken from later 1914
taken from latin 4150
taken from laura 90
taken from layer 83
taken from league 177
taken from learning 251
taken from leaves 705
taken from leech 69
taken from legal 386
taken from leigh 78
taken from lenin 724
taken from leroy 118
taken from level 323
taken from lewis 1036
taken from libby 110
taken from lieut 135
taken from light 721
taken from limbs 50
taken from linda 155
taken from linear 143
taken from lines 402
taken from lionel 49
taken from listing 83
taken from lists 689
taken from liszt 144
taken from liver 103
taken from lives 59
taken from lloyd 456
taken from local 3024
taken from locke 1089
taken from lodge 123
taken from logan 101
taken from logic 326
taken from longer 550
taken from looking 95
taken from loose 225
taken from lopez 149
taken from louis 1192
taken from lower 845
taken from loyal 150
taken from lucas 159
taken from lucian 596
taken from luigi 51
taken from lunar 100
taken from luther 1457
taken from lyell 93
taken from lymph 97
taken from lynch 69
taken from lyons 82
taken from maine 164
taken from mains 76
taken from major 1572
taken from malay 198
taken from males 204
taken from malta 101
taken from manning 148
taken from maori 71
taken from march 533
taken from marco 127
taken from marian 48
taken from marie 349
taken from marion 138
taken from marks 102
taken from marsh 103
taken from martha 127
taken from mason 279
taken from mather 68
taken from mayan 40
taken from mayer 115
taken from mckay 53
taken from mecca 51
taken from meeting 51
taken from metal 526
taken from meyer 380
taken from micah 267
taken from milan 134
taken from miles 132
taken from mills 184
taken from milne 48
taken from mines 610
taken from minor 66
taken from miriam 51
taken from mixed 169
taken from model 682
taken from modem 44
taken from moist 73
taken from molly 48
taken from money 548
taken from monroe 252
taken from monte 211
taken from moody 775
taken from moore 709
taken from moral 118
taken from morning 51
taken from morse 122
taken from moses 418
taken from mother 882
taken from motion 236
taken from motor 160
taken from mound 60
taken from mount 732
taken from mouse 103
taken from movie 115
taken from muddy 87
taken from mummy 169
taken from munro 58
taken from music 1115
taken from myers 140
taken from nahum 46
taken from named 40
taken from names 248
taken from nancy 187
taken from nasal 58
taken from nathan 104
taken from naval 172
taken from nearby 2292
taken from nearer 84
taken from nearly 714
taken from negro 301
taken from nepal 161
taken from nests 664
taken from newly 496
taken from nigel 68
taken from nixon 63
taken from noble 103
taken from nolan 53
taken from norse 103
taken from notes 2510
taken from noyes 41
taken from nurse 46
taken from nursing 175
taken from ogden 44
taken from older 2635
taken from olson 110
taken from onset 43
taken from opening 57
taken from opera 68
taken from orange 103
taken from orbit 312
taken from order 156
taken from osaka 49
taken from oscar 177
taken from others 4623
taken from outer 1663
taken from owens 70
taken from pablo 47
taken from packing 87
taken from pagan 857
taken from pages 2143
taken from paine 132
taken from pairs 48
taken from paley 78
taken from panel 113
taken from papal 66
taken from paper 1042
taken from paris 1436
taken from parks 46
taken from parry 118
taken from parts 1178
taken from party 137
taken from passing 91
taken from pater 49
taken from paula 44
taken from pauling 107
taken from payne 123
taken from pedro 191
taken from peggy 51
taken from people 2502
taken from pepys 89
taken from percy 376
taken from perez 204
taken from period 162
taken from perry 273
taken from persia 401
taken from peter 1554
taken from petty 80
taken from phase 97
taken from phone 114
taken from photo 134
taken from piaget 435
taken from piers 137
taken from piles 68
taken from pilot 80
taken from pinto 41
taken from pipes 76
taken from place 1792
taken from plain 155
taken from plane 116
taken from plans 176
taken from plant 809
taken from plate 1007
taken from plato 2024
taken from playing 82
taken from plays 761
taken from pliny 930
taken from plots 382
taken from poetic 80
taken from poetry 434
taken from point 1689
taken from polar 59
taken from poles 48
taken from polling 165
taken from ponds 402
taken from poole 168
taken from pools 131
taken from ports 45
taken from posts 42
taken from pound 163
taken from power 353
taken from pratt 101
taken from press 544
taken from price 432
taken from prime 133
taken from print 122
taken from prose 122
taken from psalm 5439
taken from puget 117
taken from pumps 78
taken from punch 219
taken from queen 196
taken from queer 63
taken from quine 50
taken from quinn 66
taken from quirk 150
taken from quite 1057
taken from quito 46
taken from rabbi 72
taken from rabid 74
taken from races 48
taken from radar 50
taken from ralph 409
taken from ramon 168
taken from rather 185
taken from raven 47
taken from readings 128
taken from reason 175
taken from rebel 219
taken from reefs 54
taken from region 96
taken from resting 56
taken from revue 62
taken from right 1107
taken from riley 157
taken from rilke 83
taken from rival 43
taken from river 303
taken from roads 48
taken from robin 243
taken from rocks 246
taken from rocky 70
taken from roger 462
taken from roget 70
taken from rolls 53
taken from roman 5176
taken from roofs 51
taken from rooms 70
taken from roots 158
taken from roper 66
taken from roscoe 111
taken from rough 112
taken from round 386
taken from royal 308
taken from rubin 75
taken from rufus 41
taken from ruins 201
taken from rules 105
taken from running 341
taken from rural 480
taken from russia 1447
taken from rusty 62
taken from ryder 54
taken from sacco 110
taken from sachs 92
taken from sacks 53
taken from sailing 91
taken from saint 794
taken from salem 148
taken from sales 309
taken from sandy 229
taken from santa 299
taken from sarah 166
taken from satan 231
taken from savings 169
taken from savoy 177
taken from saxon 126
taken from scale 64
taken from scalp 42
taken from scene 74
taken from scone 114
taken from scott 962
taken from scrap 54
taken from sealed 124
taken from seeds 77
taken from senior 58
taken from sense 370
taken from serbia 67
taken from serial 199
taken from seven 1954
taken from sharp 156
taken from sheep 1277
taken from sheet 84
taken from shelf 68
taken from shell 186
taken from ships 874
taken from shoot 53
taken from shops 150
taken from shore 647
taken from short 517
taken from sight 257
taken from signs 63
taken from simon 544
taken from sinai 48
taken from sites 892
taken from sitting 53
taken from sixty 170
taken from skins 118
taken from slain 262
taken from slave 296
taken from sleep 248
taken from slide 49
taken from small 3531
taken from smart 127
taken from smooth 105
taken from snell 47
taken from social 1721
taken from sodom 73
taken from soils 169
taken from solar 195
taken from solid 535
taken from sound 322
taken from space 6138
taken from spain 2925
taken from speed 97
taken from sport 74
taken from spots 91
taken from sprat 246
taken from springs 398
taken from staff 91
taken from stage 459
taken from stark 55
taken from start 368
taken from state 3998
taken from steady 56
taken from steel 219
taken from stein 158
taken from stems 283
taken from steps 47
taken from stern 247
taken from steve 120
taken from still 580
taken from stock 5858
taken from stoic 160
taken from stone 468
taken from store 791
taken from story 328
taken from stowe 62
taken from stream 267
taken from strip 93
taken from strong 322
taken from study 382
taken from sugar 119
taken from sulla 67
taken from susan 277
taken from swami 58
taken from sweet 196
taken from swift 448
taken from swiss 142
taken from sworn 101
taken from sylvia 76
taken from syriac 42
taken from syrian 53
taken from table 39222
taken from tales 195
taken from talks 90
taken from tamil 46
taken from tanks 149
taken from taped 171
taken from tapes 264
taken from taxes 86
taken from teaching 457
taken from terms 61
taken from terry 118
taken from testing 45
taken from tests 715
taken from texas 714
taken from texts 785
taken from thebes 103
taken from theirs 163
taken from themes 57
taken from thence 8299
taken from thinking 52
taken from thirty 874
taken from thomas 3065
taken from thoreau 220
taken from thorpe 226
taken from throat 60
taken from tibet 50
taken from tidal 82
taken from times 170
taken from titian 137
taken from title 295
taken from titus 163
taken from today 342
taken from tokyo 65
taken from tombs 557
taken from tommy 57
taken from total 327
taken from tower 79
taken from towns 268
taken from track 146
taken from tracy 51
taken from trade 941
taken from trading 41
taken from train 53
taken from trans 51
taken from traps 97
taken from trees 2205
taken from trent 229
taken from trials 85
taken from trout 55
taken from truck 89
taken from tubes 104
taken from tudor 42
taken from tumor 133
taken from turks 55
taken from twigs 51
taken from tycho 103
taken from tyler 70
taken from typed 43
taken from types 86
taken from uncle 121
taken from under 21720
taken from units 211
taken from upper 873
taken from urban 328
taken from urine 136
taken from usage 45
taken from value 120
taken from varying 179
taken from vases 56
taken from veins 206
taken from venus 52
taken from verdi 45
taken from verse 443
taken from videos 47
taken from views 49
taken from vines 143
taken from virus 61
taken from vital 336
taken from vocal 41
taken from volta 42
taken from wages 289
taken from wales 139
taken from walking 70
taken from walls 138
taken from walsh 104
taken from waste 176
taken from water 4115
taken from watts 115
taken from wayne 120
taken from wealthy 100
taken from weather 505
taken from weaver 70
taken from weber 497
taken from weeks 86
taken from weiss 106
taken from welch 57
taken from wells 1745
taken from welsh 186
taken from where 1378
taken from which 1873
taken from white 1978
taken from whiting 107
taken from whole 468
