wad of tobacco between 45
was an answering whistle 163
was an antique intaglio 85
was an apelike creature 63
was an apostle because 45
was an appalling blunder 104
was an appalling dilemma 47
was an appalling example 82
was an appalling failure 73
was an appalling imprint 149
was an appalling increase 42
was an appalling journey 47
was an appalling mistake 64
was an appalling picture 71
was an appalling silence 254
was an appalling tragedy 126
was an applied science 204
was an aquatic creature 44
was an arbiter between 59
was an archaic concept 55
was an archery contest 53
was an arduous journey 574
was an arduous problem 88
was an arduous process 748
was an arduous service 41
was an armenian catholic 56
was an armenian village 50
was an armored cruiser 97
was an armored division 61
was an armored vehicle 154
was an arranged marriage 2282
was an arresting picture 44
was an arresting quality 83
was an article against 98
was an article printed 83
was an article providing 156
was an article reporting 75
was an article written 1114
was an assault against 215
was an assured success 739
was an assyrian general 106
was an athletic contest 68
was an athletic support 45
was an athletic trainer 44
was an attempt against 233
was an attempt similar 46
was an attempt towards 176
was an attesting witness 236
was an audible silence 52
was an austere ascetic 107
was an austere puritan 63
was an austrian catholic 60
was an austrian citizen 393
was an austrian engineer 59
was an austrian general 422
was an austrian national 120
was an austrian officer 295
was an austrian painter 89
was an austrian refugee 91
was an austrian soldier 85
was an austrian subject 1100
was an austrian victory 45
was an average between 63
was an average citizen 82
was an average decline 191
was an average decrease 411
was an average deficit 55
was an average density 58
was an average increase 1681
was an average scholar 136
was an average student 3327
was an average surplus 50
was an awesome display 425
was an awesome example 43
was an awesome machine 45
was an awesome mystery 47
was an awesome occasion 46
was an awesome picture 40
was an awesome silence 260
was an awkward attempt 208
was an awkward beginning 154
was an awkward country 80
was an awkward decision 45
was an awkward dilemma 265
was an awkward embrace 50
was an awkward gesture 84
was an awkward journey 46
was an awkward mixture 94
was an awkward occasion 101
was an awkward position 1061
was an awkward problem 369
was an awkward process 138
was an awkward question 888
was an awkward request 54
was an awkward silence 13730
was an awkward subject 301
was an easiness between 59
was an egyptian citizen 56
was an egyptian company 66
was an egyptian general 41
was an egyptian goddess 135
was an egyptian magician 41
was an egyptian national 58
was an egyptian obelisk 52
was an egyptian officer 116
was an egyptian official 126
was an egyptian pharaoh 78
was an egyptian scholar 45
was an egyptian soldier 65
was an elastic concept 139
was an elderly african 67
was an elderly british 92
was an elderly chinese 255
was an elderly colonel 44
was an elderly general 44
was an elderly invalid 191
was an elderly married 110
was an elderly mexican 101
was an elderly officer 136
was an elderly patient 90
was an elderly pilgrim 81
was an elderly retired 162
was an elderly scholar 65
was an elderly senator 50
was an elderly soldier 67
was an elderly widower 224
was an elected council 90
was an elected monarch 54
was an elected officer 227
was an elected official 2182
was an elected position 199
was an election between 50
was an election contest 79
was an election forward 87
was an election petition 123
was an election promise 199
was an elegant addition 41
was an elegant carriage 42
was an elegant country 79
was an elegant creature 89
was an elegant dresser 119
was an elegant example 77
was an elegant gesture 52
was an elegant scholar 758
was an elegant solution 309
was an elegant stylist 50
was an elegant variety 70
was an element present 110
was an eleventh century 89
was an elitist concept 57
was an elusive concept 156
was an elusive quality 480
was an embargo against 49
was an embassy official 92
was an eminent baptist 124
was an eminent british 331
was an eminent catholic 92
was an eminent champion 55
was an eminent chemist 140
was an eminent citizen 263
was an eminent civilian 132
was an eminent engineer 174
was an eminent engraver 66
was an eminent example 681
was an eminent general 134
was an eminent justice 46
was an eminent logician 41
was an eminent medical 158
was an eminent musician 136
was an eminent officer 44
was an eminent official 43
was an eminent painter 238
was an eminent pattern 64
was an eminent preacher 466
was an eminent prelate 44
was an eminent printer 62
was an eminent prophet 58
was an eminent puritan 116
was an eminent scholar 1775
was an eminent servant 55
was an eminent service 41
was an eminent soldier 104
was an eminent spanish 127
was an eminent student 75
was an eminent success 306
was an eminent theologian 531
was an enclave economy 42
was an endemic problem 270
was an endless delight 285
was an endless expanse 269
was an endless journey 86
was an endless pleasure 114
was an endless problem 58
was an endless process 231
was an endless routine 44
was an endless silence 170
was an endless stretch 197
was an endless subject 226
was an endless variety 537
was an engineer himself 64
was an engineer officer 638
was an engineer trained 54
was an engraved picture 55
was an engrossing subject 149
was an enlarging statute 55
was an entangling alliance 42
was an entente between 84
was an enviable position 287
was an episode involving 117
was an equally ancient 65
was an equally capable 65
was an equally complex 93
was an equally devoted 62
was an equally familiar 104
was an equally fervent 91
was an equally general 100
was an equally genuine 51
was an equally intense 118
was an equally massive 69
was an equally natural 187
was an equally obscure 46
was an equally perfect 44
was an equally popular 147
was an equally radical 58
was an equally skilled 48
was an equally staunch 137
was an equally welcome 54
was an equation between 96
was an erratic process 44
was an erratic student 109
was an erudite scholar 1091
was an escaped convict 2526
was an escaped lunatic 958
was an especial admirer 85
was an especial comfort 43
was an especial concern 60
was an especial delight 159
was an especial occasion 60
was an especial pleasure 231
was an especial problem 76
was an especial subject 55
was an eternal deviation 104
was an eternal mystery 67
was an eternal problem 52
was an eternal process 65
was an eternal purpose 50
was an eternal quivering 42
was an eternal student 60
was an eternal subject 67
was an evident allusion 66
was an evident anxiety 131
was an evident attempt 361
was an evident concern 56
was an evident contest 51
was an evident decline 152
was an evident deviation 67
was an evident disunion 54
was an evident failure 183
was an evident increase 282
was an evident material 265
was an evident mistake 65
was an evident purpose 102
was an evident shrinking 46
was an evident success 64
was an evident violation 116
was an exactly similar 215
was an exalted position 83
was an exchange between 1133
was an exchange economy 52
was an exchange officer 60
was an exchange program 61
was an exchange scholar 82
was an exchange student 1523
was an excited whisper 110
was an expanding economy 132
was an expanding society 72
was an expense account 72
was an exporting country 152
was an exposed position 149
was an express article 159
was an express command 143
was an express company 59
was an express decision 54
was an express promise 373
was an express proviso 109
was an express purpose 42
was an express request 47
was an express statute 43
was an express trustee 45
was an express violation 81
was an exterior culture 105
was an extinct species 93
was an extinct volcano 487
was an extreme ascetic 226
was an extreme attempt 49
was an extreme clipper 83
was an extreme deviation 72
was an extreme dislike 41
was an extreme drought 112
was an extreme example 4308
was an extreme idealist 67
was an extreme jealousy 69
was an extreme leftist 76
was an extreme liberal 319
was an extreme outlier 133
was an extreme paucity 55
was an extreme penalty 53
was an extreme pleasure 145
was an extreme position 503
was an extreme puritan 169
was an extreme radical 392
was an extreme solution 91
was an extreme urgency 46
was an extreme variation 56
was an honored citizen 302
was an honored position 52
was an honored soldier 45
was an honored veteran 109
was an honored visitor 76
was an hundred talents 63
was an hundred thousand 247
was an idealist because 107
was an idealist devoted 43
was an idyllic country 49
was an idyllic location 45
was an idyllic marriage 48
was an idyllic picture 141
was an illegal abortion 47
was an illegal attempt 131
was an illegal boycott 43
was an illegal entrant 380
was an illegal exaction 43
was an illegal invasion 68
was an illegal lottery 96
was an illegal payment 73
was an illegal religion 114
was an illegal seizure 187
was an illegal society 56
was an illegal violation 50
was an illicit religion 43
was an illusion because 313
was an illusion brought 86
was an illusion resulting 45
was an immense addition 114
was an immense admirer 150
was an immense advance 1158
was an immense benefit 324
was an immense bonfire 46
was an immense boulder 76
was an immense chamber 92
was an immense comfort 340
was an immense complex 97
was an immense country 141
was an immense creature 98
was an immense delight 100
was an immense deposit 47
was an immense display 85
was an immense edifice 136
was an immense expanse 165
was an immense failure 49
was an immense fortune 136
was an immense funeral 48
was an immense increase 679
was an immense journey 42
was an immense library 49
was an immense machine 49
was an immense mistake 53
was an immense mystery 47
was an immense national 49
was an immense natural 158
was an immense picture 75
was an immense pleasure 429
was an immense popular 168
was an immense problem 180
was an immense project 134
was an immense reserve 58
was an immense sadness 78
was an immense serpent 58
was an immense service 119
was an immense silence 93
was an immense stretch 161
was an immense success 4676
was an immense support 81
was an immense traffic 103
was an immense tragedy 46
was an immense treasure 126
was an immense tribute 40
was an immense triumph 240
was an immense variety 284
was an immense victory 100
was an immoral buffoon 40
was an immoral impulse 70
was an impasse between 155
was an imperial capital 159
was an imperial concern 43
was an imperial council 136
was an imperial officer 242
was an imperial official 295
was an imperial problem 51
was an imperial project 58
was an imperial question 71
was an imperial statute 51
was an impetus towards 62
was an implied censure 123
was an implied compact 52
was an implied consent 85
was an implied license 71
was an implied private 78
was an implied promise 851
was an implied question 72
was an implied request 74
was an importing country 89
was an impulse decision 41
was an impulse towards 130
was an increase between 290
was an increasing ability 59
was an increasing anxiety 87
was an increasing attempt 51
was an increasing comfort 69
was an increasing concern 809
was an increasing deficit 52
was an increasing delight 62
was an increasing division 133
was an increasing function 891
was an increasing national 81
was an increasing popular 70
was an increasing problem 511
was an increasing reliance 355
was an increasing respect 55
was an increasing sympathy 46
was an increasing urgency 42
was an increasing variety 92
was an inexact science 302
was an inferior article 82
was an inferior creature 168
was an inferior language 65
was an inferior officer 396
was an inferior position 57
was an inferior product 459
was an inferior religion 58
was an inferior species 126
was an inglorious episode 54
was an inglorious failure 97
was an inhuman monster 108
was an inhuman silence 47
was an inquiry regarding 47
was an inspiring example 708
was an inspiring message 57
was an inspiring occasion 166
was an inspiring picture 82
was an inspiring preacher 85
was an inspiring success 52
was an inspiring victory 41
was an instant classic 734
was an instant convert 200
was an instant decision 42
was an instant failure 140
was an instant increase 47
was an instant national 45
was an instant popular 160
was an instant pursuit 43
was an instant rapport 687
was an instant sellout 57
was an instant silence 420
was an instant smothering 54
was an instant success 17198
was an instant triumph 69
was an intense admirer 461
was an intense anxiety 74
was an intense concern 133
was an intense delight 123
was an intense devotion 92
was an intense dislike 245
was an intense egotist 40
was an intense exchange 98
was an intense loyalty 51
was an intense mystery 50
was an intense national 79
was an intense pleasure 308
was an intense process 93
was an intense purpose 66
was an intense rivalry 354
was an intense sadness 46
was an intense silence 451
was an intense student 186
was an intense velvety 96
was an interim between 51
was an interim solution 186
was an invalid attempt 153
was an invalid soldier 61
was an invalid suffering 60
was an inverse function 508
was an inverse relation 1423
was an invited address 69
was an islamic country 146
was an islamic revival 48
was an islamic scholar 163
was an islamic society 46
was an islamic theocracy 41
was an oblique allusion 42
was an oblique attempt 48
was an oblique comment 50
was an obscene gesture 104
was an obscure austrian 49
was an obscure country 202
was an obscure general 139
was an obscure musician 46
was an obscure officer 74
was an obscure painter 64
was an obscure passage 40
was an obscure problem 62
was an obscure scholar 41
was an obscure soldier 43
was an obscure student 59
was an obscure village 349
was an occasion demanding 56
was an occasion fraught 51
was an occasion offered 56
was an occasion requiring 51
was an offense against 3576
was an offhand comment 120
was an officer because 153
was an officer charged 55
was an officer dressed 43
was an officer elected 126
was an officer himself 60
was an officer present 119
was an officer subject 44
was an official account 52
was an official adviser 70
was an official attempt 115
was an official banquet 64
was an official british 246
was an official charged 62
was an official decision 66
was an official exchange 63
was an official function 178
was an official history 46
was an official holiday 230
was an official ideology 41
was an official inquiry 356
was an official journal 43
was an official language 478
was an official luncheon 46
was an official message 44
was an official occasion 102
was an official olympic 101
was an official painter 47
was an official position 158
was an official program 93
was an official project 82
was an official protest 54
was an official religion 51
was an official request 203
was an official sponsor 141
was an official vehicle 43
was an official visitor 108
was an official welcome 156
was an official witness 99
was an olympic champion 303
was an olympic swimmer 120
was an ominous absence 74
was an ominous beginning 1263
was an ominous clatter 49
was an ominous crackling 122
was an ominous glitter 58
was an ominous harbinger 87
was an ominous increase 78
was an ominous message 92
was an ominous muttering 41
was an ominous pointer 45
was an ominous portent 1828
was an ominous prelude 124
was an ominous presage 64
was an ominous quality 142
was an ominous request 44
was an ominous silence 3299
was an ominous symptom 209
was an omnibus insured 251
was an operating company 245
was an operating deficit 110
was an operating division 46
was an operating engineer 46
was an operating failure 40
was an optical delusion 312
was an optical illusion 2901
was an optimal solution 89
was an optional subject 533
was an opulent glitter 49
was an ordered pattern 44
was an ordered society 56
was an orderly officer 105
was an orderly process 315
was an orderly sergeant 205
was an orderly society 62
was an organic chemist 300
was an organic element 133
was an organic process 361
was an organic product 81
was an organic relation 54
was an organic society 157
was an orthodox anglican 170
was an orthodox brahman 76
was an orthodox brahmin 382
was an orthodox catholic 964
was an orthodox freudian 129
was an orthodox liberal 109
was an orthodox lutheran 321
was an orthodox marxist 593
was an orthodox puritan 54
was an ottoman official 44
was an ottoman subject 191
was an outbreak against 44
was an outbreak between 42
was an outcast because 171
was an outdoor concert 73
was an outdoor kitchen 45
was an outlook similar 48
was an outpost against 93
was an outrage against 955
was an outrage because 43
was an outreach program 78
was an outside kitchen 49
was an outside position 40
was an outward display 61
was an outward passage 88
was an outward visible 56
was an overall average 127
was an overall balance 181
was an overall decline 1012
was an overall decrease 747
was an overall deficit 169
was an overall failure 105
was an overall increase 2048
was an overall pattern 156
was an overall picture 40
was an overall success 231
was an overall surplus 329
was an overlap between 963
was an overseas chinese 594
was an overseas student 44
was an ulterior purpose 274
was an unasked question 67
was an uncanny ability 195
was an uncanny silence 405
was an unearthly quality 43
was an unearthly silence 220
was an unequal alliance 46
was an unequal contest 1191
was an unequal division 77
was an unequal exchange 90
was an unequal painter 41
was an unequal society 93
was an unfailing delight 167
was an unfailing pleasure 65
was an unfailing subject 40
was an unfailing support 49
was an unfolding process 58
was an unguided missile 95
was an unhappy alliance 57
was an unhappy attempt 43
was an unhappy beginning 76
was an unhappy country 90
was an unhappy creature 175
was an unhappy decision 90
was an unhappy element 49
was an unhappy episode 153
was an unhappy example 57
was an unhappy failure 78
was an unhappy marriage 720
was an unhappy mistake 76
was an unhappy mixture 87
was an unhappy occasion 116
was an unhappy silence 114
was an unhappy witness 50
was an unhealthy symptom 59
was an unknown actress 60
was an unknown article 41
was an unknown barbara 46
was an unknown concept 545
was an unknown country 544
was an unknown creature 47
was an unknown element 412
was an unknown language 178
was an unknown mystery 43
was an unknown officer 51
was an unknown painter 79
was an unknown problem 41
was an unknown quality 224
was an unknown science 248
was an unknown soldier 70
was an unknown species 148
was an unknown stranger 69
was an unknown student 72
was an unknown variable 109
was an unlucky beginning 104
was an unlucky decision 53
was an unlucky instant 51
was an unlucky venture 40
was an unmixed benefit 159
was an unmixed delight 63
was an unmixed pleasure 134
was an unnerving silence 56
was an unusual ability 63
was an unusual absence 78
was an unusual addition 73
was an unusual alliance 90
was an unusual amalgam 68
was an unusual article 46
was an unusual attempt 41
was an unusual beginning 64
was an unusual cluster 57
was an unusual comment 45
was an unusual company 62
was an unusual concept 70
was an unusual country 44
was an unusual creature 67
was an unusual decision 240
was an unusual display 320
was an unusual drought 104
was an unusual election 99
was an unusual element 54
was an unusual episode 78
was an unusual example 412
was an unusual gesture 306
was an unusual happening 274
was an unusual increase 162
was an unusual marriage 112
was an unusual message 42
was an unusual mixture 316
was an unusual occasion 365
was an unusual officer 67
was an unusual outbreak 52
was an unusual patient 53
was an unusual pattern 104
was an unusual picture 76
was an unusual pleasure 82
was an unusual position 330
was an unusual problem 94
was an unusual process 48
was an unusual program 55
was an unusual project 109
was an unusual quality 263
was an unusual question 160
was an unusual request 1359
was an unusual service 48
was an unusual silence 401
was an unusual soldier 93
was an unusual stretch 45
was an unusual student 116
was an unusual subject 431
was an unusual success 186
was an unusual tribute 99
was an unusual variation 65
was an unusual variety 73
was an unusual venture 63
was an unusual visitor 60
was an unvarying routine 41
was an unwilling captive 146
was an unwilling convert 52
was an unwilling partner 214
was an unwilling student 53
was an unwilling subject 142
was an unwilling witness 901
was an unwitting witness 43
was an unworthy ambition 65
was an upright citizen 223
was an upright official 49
was an utterly fearless 109
was an utterly foolish 100
was an utterly foreign 61
was an utterly ruthless 50
was an utterly selfish 118
was an utterly sincere 41
was an utterly unknown 136
was an utterly useless 191
was an uxorious husband 47
was as closely guarded 130
was as closely pursued 44
was as closely related 320
was as closely watched 237
was as faintly pursued 52
was as follows according 98
was as follows average 41
was as follows balance 47
was as follows between 41
was as follows british 95
was as follows capital 44
was as follows captain 54
was as follows colonel 58
was as follows exports 41
was as follows general 209
was as follows imports 74
was as follows january 61
was as general manager 71
was as heartily desired 69
was as mediator between 65
was as morally certain 72
was as plainly adverse 51
was as plainly dressed 43
was as plainly visible 196
was as plainly written 41
was as rapidly declining 87
was as rapidly increasing 110
was as roughly handled 42
was as sharply defined 206
was as sharply divided 134
was as smartly dressed 42
was as strongly against 93
was as strongly bricked 157
was as strongly opposed 1993
was as strongly related 71
was as utterly removed 59
was as utterly unknown 43
was as vividly present 57
was at amherst college 112
was at bermuda hundred 214
was at certain moments 177
was at columbia college 64
was at fifteen hundred 41
was at fifteen minutes 42
was at hanover junction 86
was at harvard college 213
was at harvard medical 56
was at imperial college 72
was at kennedy airport 97
was at lincoln college 72
was at moments natural 42
was at national airport 42
was at oberlin college 104
was at perfect liberty 2630
was at perfect nervous 55
was at present advised 67
was at present between 47
was at present carried 104
was at present charged 47
was at present covered 41
was at present crowned 85
was at present dressed 92
was at present exposed 317
was at present extinct 110
was at present limited 117
was at present occupying 115
was at present providing 48
was at present receiving 114
was at present reduced 256
was at present several 41
was at present shifted 79
was at present subject 50
was at present suffering 299
was at present totally 48
was at present towards 57
was at present unknown 116
was at present utterly 40
was at present wrapped 100
was at private schools 46
was at quarter sessions 58
was at seventy shillings 140
was at teachers college 118
was at trinity college 1177
was at victoria college 52
was at western reserve 69
was at williams college 137
was by degrees adopted 74
was by degrees brought 73
was by degrees reduced 52
was by express command 136
was by general consent 1671
was by imperial command 43
was by marriage related 46
was by mistake omitted 113
was by mistake printed 42
was by natural increase 65
was by popular acclaim 64
was by popular consent 54
was by popular election 46
was by private message 43
was by several persons 156
was he deceiving himself 100
was he defending himself 64
was he dressed himself 89
was he finally defeated 42
was he happily married 64
was he preparing himself 58
was he punishing himself 43
was he torturing himself 138
was he unhappy because 48
was in abraham lincoln 52
was in addition allowed 42
was in advance stopped 45
was in america because 66
was in america between 48
was in amherst college 52
was in ancient babylon 57
was in ancient history 112
was in arlington national 98
was in blatant violation 84
was in brigade reserve 358
was in britain between 58
was in british columbia 745
was in british custody 87
was in british history 46
was in british service 42
was in british uniform 113
was in buoyant spirits 263
was in capital letters 299
was in capital spirits 584
was in catholic schools 92
was in central america 984
was in central germany 64
was in certain aspects 232
was in certain circles 124
was in certain matters 71
was in certain regards 48
was in certain sections 44
was in chicago attending 155
was in chicago several 78
was in chronic deficit 81
was in closest contact 411
was in closest harmony 41
was in closest sympathy 350
was in college because 125
was in college preparing 48
was in colonial america 98
was in command against 201
was in command because 80
was in command himself 50
was in command offered 54
was in command outside 44
was in congenial company 169
was in contest between 90
was in control because 124
was in control systems 74
was in correct position 70
was in custody because 93
was in custody charged 67
was in decline because 377
was in decline following 50
was in deepening trouble 44
was in deepest despair 41
was in deepest sympathy 58
was in default because 54
was in defense against 57
was in denmark troubling 56
was in despair because 1409
was in dispute because 99
was in dispute between 2728
was in division reserve 103
was in drastic decline 41
was in dreadful straits 87
was in dreadful trouble 90
was in ecstasy because 123
was in essence correct 99
was in essence similar 161
was in european history 58
was in evident decline 77
was in exalted company 44
was in express violation 67
was in extreme anxiety 165
was in extreme despair 72
was in extreme jeopardy 222
was in extreme poverty 352
was in extreme trouble 49
was in familiar company 43
was in familiar country 78
was in federal custody 209
was in federal service 75
was in fifteen minutes 144
was in foreign affairs 982
was in foreign exchange 238
was in foreign service 64
was in fullest sympathy 167
was in general adopted 62
was in general against 128
was in general allowed 60
was in general applied 70
was in general avoided 77
was in general between 53
was in general careful 57
was in general carried 200
was in general closely 60
was in general command 641
was in general content 131
was in general control 178
was in general correct 169
was in general covered 59
was in general decline 167
was in general defined 68
was in general harmony 153
was in general hostile 298
was in general inferior 156
was in general limited 425
was in general opposed 420
was in general outline 141
was in general popular 127
was in general related 53
was in general request 88
was in general reserve 75
was in general sherman 53
was in general similar 524
was in general smaller 60
was in general society 45
was in general strongly 192
was in general subject 46
was in general superior 90
was in general support 96
was in general surgery 73
was in general sympathy 601
was in general towards 57
was in general unknown 45
was in genuine sympathy 80
was in germany because 51
was in germany between 74
was in glorious spirits 84
was in gradual decline 120
was in greatest jollity 120
was in greatest request 47
was in harvard college 112
was in highest spirits 55
was in himself utterly 46
was in hostile country 83
was in immense spirits 45
was in increasing trouble 60
was in inverse relation 176
was in ireland between 46
was in ireland chiefly 72
was in jeopardy because 1331
was in medical college 65
was in medical research 41
was in national affairs 44
was in natural harmony 81
was in natural history 173
was in natural science 139
was in natural sympathy 70
was in neutral position 51
was in nominal command 560
was in nominal control 162
was in northern alabama 94
was in northern britain 46
was in northern germany 142
was in northern ireland 678
was in northern rhodesia 380
was in northern virginia 111
was in official circles 40
was in official custody 58
was in overall command 2451
was in overall control 991
was in painful anxiety 65
was in peculiar sympathy 50
was in perfect anarchy 108
was in perfect balance 367
was in perfect charity 110
was in perfect command 144
was in perfect control 1355
was in perfect despair 183
was in perfect ecstasy 52
was in perfect harmony 5975
was in perfect operating 47
was in perfect plumage 101
was in perfect position 639
was in perfect silence 115
was in perfect sympathy 750
was in pleasant company 51
was in popular culture 49
was in popular language 44
was in position astride 97
was in position between 186
was in position outside 95
was in previous decades 334
was in previous editions 65
was in previous versions 295
was in primary schools 98
was in private company 51
was in private contact 49
was in private schools 169
was in private service 46
was in process against 57
was in process between 91
was in protest against 1844
was in question because 293
was in question between 129
was in regular classes 71
was in regular contact 3221
was in regular receipt 131
was in regular service 215
was in repeated contact 42
was in request because 47
was in reserve between 75
was in rousseau himself 42
was in service between 135
was in several aspects 45
was in several battles 382
was in several sections 55
was in several volumes 46
was in similar language 42
was in similar straits 299
was in similar trouble 124
was in smaller letters 40
was in southern arizona 49
was in southern florida 47
was in southern germany 222
was in southern lebanon 47
was in southern rhodesia 435
was in spanish america 164
was in spanish morocco 40
was in spanish service 48
was in stunned silence 49
was in suffering himself 41
was in supreme command 6709
was in supreme control 494
was in tatters because 40
was in texture elegant 99
was in thorough harmony 173
was in thorough sympathy 1071
was in titular command 40
was in torment because 88
was in torture because 42
was in transit between 242
was in trinity college 247
was in trouble because 2740
was in trouble himself 214
was in trouble several 64
was in turmoil because 464
was in turmoil following 112
was in undress uniform 460
was in uniform because 41
was in unknown country 57
was in unusual spirits 274
was in vietnam because 101
was in virtual anarchy 98
was in virtual command 129
was in virtual control 606
was in virtual eclipse 51
was in visible decline 86
was in western germany 219
was in western virginia 182
was in worldly matters 45
was it brought forward 102
was it coupled together 43
was it finally brought 41
was it finally decided 153
was it finally settled 179
was it perhaps because 349
was king charles himself 51
was my adopted country 51
was my answering service 50
was my beloved husband 70
was my biggest booster 46
was my biggest concern 158
was my biggest failure 55
was my biggest mistake 494
was my biggest problem 513
was my birthday present 941
was my courage revived 86
